location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Morioka,39.683655,141.125,130.0,0,GMT,GMT
1,Miyako,39.613354,141.92789,13.0,0,GMT,GMT
2,Ichinoseki,38.910366,141.09439,31.0,0,GMT,GMT
3,Kuji,40.175747,141.75316,6.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-06-15,18.06,44729.51,53872.62,17.1,18.3
0,2021-06-16,19.11,45477.21,53890.86,16.6,18.7
0,2021-06-17,22.16,46279.40,53905.32,15.9,17.0
0,2021-06-18,19.52,35371.42,53916.10,15.7,17.9
0,2021-06-19,10.67,5236.67,53923.24,16.7,18.5
0,2021-06-20,23.67,50400.00,53926.78,14.3,16.4
0,2021-06-21,18.26,37101.92,53926.73,14.4,17.0
0,2021-06-22,11.35,21025.23,53923.10,16.9,18.2
0,2021-06-23,11.39,17387.84,53915.95,15.8,18.0
0,2021-06-24,18.35,46532.77,53905.30,16.6,18.0
0,2021-06-25,21.69,35410.48,53891.17,16.9,18.0
0,2021-06-26,19.89,44465.20,53873.60,18.4,20.9
0,2021-06-27,21.84,43605.84,53852.64,17.7,20.7
0,2021-06-28,23.98,37016.91,53828.30,16.7,19.6
0,2021-06-29,15.54,24446.75,53800.64,15.0,19.2
0,2021-06-30,25.31,39600.00,53769.68,15.6,17.6
0,2021-07-01,15.68,26561.28,53735.48,17.1,18.2
0,2021-07-02,19.09,48392.72,53698.07,17.6,19.3
0,2021-07-03,13.17,23790.89,53657.49,16.6,18.0
0,2021-07-04,12.75,11670.31,53613.78,16.8,19.3
0,2021-07-05,9.69,10800.00,53567.00,19.0,21.7
0,2021-07-06,19.62,35914.21,53517.19,17.1,18.4
0,2021-07-07,8.09,3973.14,53464.29,19.8,20.8
0,2021-07-08,10.31,13313.89,53407.80,19.6,21.3
0,2021-07-09,8.02,5268.21,53347.76,19.7,20.4
0,2021-07-10,9.73,13554.66,53284.26,20.4,22.2
0,2021-07-11,13.47,21920.44,53217.42,20.4,21.9
0,2021-07-12,13.85,29833.57,53147.37,20.1,22.0
0,2021-07-13,15.97,42000.89,53074.22,20.8,21.9
0,2021-07-14,20.71,46807.40,52998.09,19.9,21.5
0,2021-07-15,25.60,47290.62,52919.10,20.3,21.5
0,2021-07-16,25.08,50218.92,52837.34,22.2,23.7
0,2021-07-17,28.17,50195.27,52752.96,22.8,26.2
0,2021-07-18,28.30,50511.16,52666.06,22.0,26.0
0,2021-07-19,27.43,50162.97,52576.75,21.8,24.7
0,2021-07-20,25.38,49756.33,52485.14,22.5,26.4
0,2021-07-21,21.41,45491.73,52391.34,21.8,23.8
0,2021-07-22,14.49,20853.75,52295.47,21.6,22.4
0,2021-07-23,17.50,38843.42,52197.62,22.1,23.0
0,2021-07-24,19.25,44846.75,52097.92,22.1,23.9
0,2021-07-25,21.64,45705.52,51996.45,21.1,21.8
0,2021-07-26,24.48,40167.01,51893.33,18.2,20.3
0,2021-07-27,21.77,45551.10,51788.49,20.8,22.9
0,2021-07-28,11.02,26691.24,51681.05,22.0,23.8
0,2021-07-29,19.05,37900.29,51570.99,22.2,23.8
0,2021-07-30,22.34,48633.08,51458.46,20.9,21.8
0,2021-07-31,17.52,29953.22,51343.59,21.7,24.1
0,2021-08-01,10.20,11233.95,51226.53,23.3,25.0
0,2021-08-02,19.60,39620.00,51107.41,23.3,24.4
0,2021-08-03,19.87,42779.51,50986.37,24.4,26.1
0,2021-08-04,18.59,45722.48,50863.53,24.0,25.4
0,2021-08-05,23.42,44232.47,50739.04,24.0,25.7
0,2021-08-06,21.58,45258.58,50613.01,22.9,24.1
0,2021-08-07,22.20,38216.71,50485.57,23.0,23.7
0,2021-08-08,13.76,16813.86,50356.85,23.8,25.5
0,2021-08-09,8.44,6021.74,50226.96,22.7,24.7
0,2021-08-10,6.97,9214.52,50096.01,19.4,23.5
0,2021-08-11,19.38,34625.87,49964.14,17.4,19.8
0,2021-08-12,5.64,0.00,49831.45,17.4,18.7
0,2021-08-13,5.45,0.00,49698.05,16.8,18.0
0,2021-08-14,8.02,10800.00,49564.05,15.4,16.6
0,2021-08-15,15.69,33777.10,49429.55,15.4,16.6
0,2021-08-16,12.47,7279.96,49294.48,15.9,16.8
0,2021-08-17,7.01,1460.26,49157.84,19.2,22.6
0,2021-08-18,10.08,18817.50,49019.56,21.0,24.0
0,2021-08-19,22.04,45289.70,48879.79,20.9,23.6
0,2021-08-20,22.54,46217.35,48738.62,21.5,23.1
0,2021-08-21,13.00,26799.13,48596.19,21.8,23.5
0,2021-08-22,6.61,2487.61,48452.60,22.2,24.0
0,2021-08-23,19.88,46595.21,48307.98,19.9,23.6
0,2021-08-24,13.89,18000.00,48162.42,20.0,21.0
0,2021-08-25,11.13,21222.10,48016.05,22.5,24.1
0,2021-08-26,13.84,26173.23,47868.96,22.6,23.5
0,2021-08-27,17.59,39922.67,47721.28,20.4,22.2
