location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kumamoto,32.794376,130.70905,14.0,32400,Asia/Tokyo,GMT+9
1,Amakusa (Hondo),32.51318,130.18248,0.0,32400,Asia/Tokyo,GMT+9
2,Hitoyoshi,32.231983,130.75061,107.0,32400,Asia/Tokyo,GMT+9
3,Aso,32.93497,131.02942,494.0,32400,Asia/Tokyo,GMT+9
4,Minamata,32.231983,130.42374,4.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2024-06-30,30.1,23.8,33.5,69.8,0.00,20.50,19.0,20.50
0,2024-07-01,25.5,23.1,24.0,50.4,0.00,59.50,23.0,59.50
0,2024-07-02,30.5,23.3,24.4,50.8,0.00,25.90,14.0,25.90
0,2024-07-03,31.1,25.2,23.7,47.5,0.00,1.70,11.0,1.70
0,2024-07-04,30.7,25.3,19.0,39.6,0.00,0.70,5.0,0.70
0,2024-07-05,30.6,24.9,23.4,48.6,0.00,0.30,2.0,0.30
0,2024-07-06,31.5,25.6,21.3,44.6,0.00,0.20,2.0,0.20
0,2024-07-07,31.5,25.7,23.1,47.5,0.00,0.80,5.0,0.80
0,2024-07-08,32.3,25.9,21.7,43.2,0.00,0.50,5.0,0.50
0,2024-07-09,32.5,26.0,22.8,47.2,0.00,1.50,4.0,1.50
0,2024-07-10,30.8,25.4,31.8,63.7,0.00,6.70,15.0,6.70
0,2024-07-11,26.7,23.4,25.7,52.9,0.00,50.00,22.0,50.00
0,2024-07-12,27.6,22.9,19.6,40.0,0.00,29.60,8.0,29.60
0,2024-07-13,27.9,22.8,15.3,37.8,0.00,38.90,20.0,38.90
0,2024-07-14,27.1,23.0,19.1,37.8,0.00,29.90,22.0,29.90
0,2024-07-15,25.2,22.5,15.5,33.1,0.00,31.10,17.0,31.10
0,2024-07-16,30.8,22.5,11.5,24.8,0.00,2.60,4.0,2.60
0,2024-07-17,32.3,23.0,8.5,21.6,0.00,0.00,0.0,0.00
0,2024-07-18,31.7,23.0,19.9,41.8,0.00,2.70,7.0,2.70
0,2024-07-19,32.2,26.4,23.5,49.3,0.00,5.40,10.0,5.40
0,2024-07-20,32.6,25.7,17.3,33.5,0.00,2.60,7.0,2.60
0,2024-07-21,31.8,25.3,13.1,29.5,0.00,1.10,5.0,1.10
0,2024-07-22,32.9,25.2,11.7,24.8,0.00,0.00,0.0,0.00
0,2024-07-23,33.4,24.9,15.3,32.4,0.00,0.20,1.0,0.20
0,2024-07-24,33.2,24.7,10.6,23.8,0.00,0.00,0.0,0.00
0,2024-07-25,34.2,25.5,9.0,23.8,0.00,5.60,4.0,5.60
0,2024-07-26,34.4,25.7,19.0,43.6,0.00,3.20,5.0,3.20
0,2024-07-27,34.7,25.7,13.7,33.8,0.00,0.80,2.0,0.80
0,2024-07-28,34.6,25.6,11.6,28.1,0.00,0.00,0.0,0.00
0,2024-07-29,33.6,25.3,12.7,26.3,0.00,0.00,0.0,0.00
0,2024-07-30,34.6,25.7,13.7,31.7,0.00,0.50,4.0,0.50
0,2024-07-31,35.0,24.7,11.9,29.2,0.00,0.30,3.0,0.30
0,2024-08-01,35.6,26.6,11.7,28.8,0.00,0.60,5.0,0.60
0,2024-08-02,35.8,25.9,11.9,29.5,0.00,0.20,2.0,0.20
0,2024-08-03,37.2,26.1,12.3,30.2,0.00,0.00,0.0,0.00
0,2024-08-04,37.5,26.7,10.0,27.4,0.00,3.40,9.0,3.40
0,2024-08-05,37.0,26.2,8.9,28.8,0.00,5.10,3.0,5.10
0,2024-08-06,35.2,25.7,8.9,22.0,0.00,0.40,2.0,0.40
0,2024-08-07,35.4,25.9,11.6,23.8,0.00,0.00,0.0,0.00
0,2024-08-08,36.6,26.6,11.8,25.9,0.00,0.00,0.0,0.00
0,2024-08-09,36.2,26.4,16.9,37.4,0.00,0.20,2.0,0.20
0,2024-08-10,36.2,25.6,17.5,37.4,0.00,0.00,0.0,0.00
0,2024-08-11,36.5,25.1,15.8,34.2,0.00,0.00,0.0,0.00
0,2024-08-12,36.6,26.0,14.2,32.0,0.00,0.00,0.0,0.00
0,2024-08-13,37.0,26.1,12.0,29.9,0.00,0.30,2.0,0.30
0,2024-08-14,36.1,25.5,10.6,34.6,0.00,0.80,3.0,0.80
0,2024-08-15,35.7,25.2,9.4,29.5,0.00,1.30,2.0,1.30
0,2024-08-16,34.9,25.9,8.7,25.9,0.00,6.80,4.0,6.80
0,2024-08-17,36.2,25.7,13.5,28.1,0.00,0.00,0.0,0.00
0,2024-08-18,35.8,26.4,14.0,27.7,0.00,0.90,4.0,0.90
0,2024-08-19,32.1,26.2,14.1,40.3,0.00,13.50,8.0,13.50
0,2024-08-20,35.0,24.8,15.3,32.4,0.00,0.20,2.0,0.20
0,2024-08-21,34.0,24.9,10.7,26.3,0.00,6.30,2.0,6.30
0,2024-08-22,33.6,25.2,12.9,28.1,0.00,0.70,3.0,0.70
0,2024-08-23,34.3,26.4,12.7,29.2,0.00,1.40,3.0,1.40
0,2024-08-24,34.8,25.4,14.2,29.9,0.00,1.80,7.0,1.80
0,2024-08-25,33.9,25.2,8.8,27.7,0.00,4.30,5.0,4.30
0,2024-08-26,35.4,24.0,19.1,39.2,0.00,0.40,2.0,0.40
0,2024-08-27,34.5,26.4,23.1,45.0,0.00,0.50,4.0,0.50
0,2024-08-28,29.5,24.3,32.5,65.5,0.00,25.50,15.0,25.50
0,2024-08-29,26.6,24.1,51.8,109.1,0.00,117.40,24.0,117.40
0,2024-08-30,26.3,24.7,27.2,53.6,0.00,18.50,21.0,18.50
0,2024-08-31,31.9,23.0,16.7,33.8,0.00,1.00,7.0,1.00
0,2024-09-01,31.8,20.5,9.7,23.0,0.00,0.00,0.0,0.00
0,2024-09-02,30.0,21.9,10.2,23.8,0.00,0.00,0.0,0.00
0,2024-09-03,30.5,23.5,13.2,29.9,0.00,0.00,0.0,0.00
0,2024-09-04,31.0,22.2,10.4,24.8,0.00,0.10,1.0,0.10
0,2024-09-05,32.0,22.4,8.3,19.8,0.00,0.00,0.0,0.00
0,2024-09-06,32.8,23.3,10.5,23.4,0.00,0.00,0.0,0.00
0,2024-09-07,33.3,23.4,8.5,20.5,0.00,0.00,0.0,0.00
0,2024-09-08,33.8,23.5,14.8,31.3,0.00,0.00,0.0,0.00
0,2024-09-09,35.2,22.5,18.4,39.6,0.00,0.00,0.0,0.00
0,2024-09-10,33.0,27.0,19.3,40.0,0.00,0.30,3.0,0.30
0,2024-09-11,34.1,26.5,8.1,23.8,0.00,0.00,0.0,0.00
0,2024-09-12,34.3,24.6,12.3,30.6,0.00,0.00,0.0,0.00
0,2024-09-13,36.1,23.8,16.7,32.0,0.00,0.00,0.0,0.00
0,2024-09-14,34.7,25.7,24.9,51.5,0.00,2.50,4.0,2.50
0,2024-09-15,36.8,28.0,20.3,40.0,0.00,0.40,3.0,0.40
0,2024-09-16,34.0,27.1,16.3,32.4,0.00,10.50,7.0,10.50
0,2024-09-17,35.4,24.5,18.1,35.3,0.00,0.00,0.0,0.00
0,2024-09-18,34.6,24.8,16.2,33.5,0.00,0.30,1.0,0.30
0,2024-09-19,33.1,27.8,18.0,37.8,0.00,0.00,0.0,0.00
0,2024-09-20,34.8,26.3,18.4,37.4,0.00,0.30,2.0,0.30
0,2024-09-21,31.3,24.1,25.6,54.7,0.00,13.40,9.0,13.40
0,2024-09-22,26.2,24.5,30.0,60.8,0.00,76.60,20.0,76.60
0,2024-09-23,27.6,20.3,14.1,32.0,0.00,0.00,0.0,0.00
0,2024-09-24,29.2,18.6,16.9,35.3,0.00,0.20,1.0,0.20
0,2024-09-25,29.0,22.6,16.6,35.6,0.00,3.50,8.0,3.50
0,2024-09-26,30.8,20.5,11.3,29.5,0.00,0.00,0.0,0.00
0,2024-09-27,31.7,20.1,9.8,20.5,0.00,0.00,0.0,0.00
0,2024-09-28,30.9,21.7,11.6,22.7,0.00,0.30,2.0,0.30
0,2024-09-29,31.2,20.5,19.0,39.2,0.00,0.20,1.0,0.20
0,2024-09-30,29.7,21.6,9.1,23.8,0.00,0.50,1.0,0.50
0,2024-10-01,28.9,20.1,9.3,22.0,0.00,0.20,2.0,0.20
0,2024-10-02,23.3,19.0,17.5,35.3,0.00,11.90,20.0,11.90
0,2024-10-03,23.8,18.7,9.2,22.3,0.00,11.30,14.0,11.30
0,2024-10-04,24.2,19.9,12.8,28.4,0.00,1.70,8.0,1.70
0,2024-10-05,27.8,18.0,6.9,19.8,0.00,0.60,2.0,0.60
0,2024-10-06,28.7,20.5,8.3,26.6,0.00,15.50,8.0,15.50
0,2024-10-07,24.8,19.9,11.9,25.9,0.00,23.90,20.0,23.90
0,2024-10-08,23.3,18.8,14.7,30.2,0.00,1.40,8.0,1.40
0,2024-10-09,25.6,15.8,20.7,40.7,0.00,0.00,0.0,0.00
0,2024-10-10,25.2,14.5,10.3,20.5,0.00,0.00,0.0,0.00
0,2024-10-11,25.5,15.2,10.3,19.4,0.00,0.00,0.0,0.00
0,2024-10-12,26.3,13.9,8.7,18.7,0.00,0.00,0.0,0.00
0,2024-10-13,26.6,13.2,9.9,22.3,0.00,0.00,0.0,0.00
0,2024-10-14,25.8,18.4,13.8,27.7,0.00,0.50,3.0,0.50
0,2024-10-15,27.9,19.7,8.4,20.5,0.00,1.30,7.0,1.30
0,2024-10-16,29.8,20.1,13.2,36.4,0.00,1.90,4.0,1.90
0,2024-10-17,27.2,19.6,10.2,24.8,0.00,5.60,7.0,5.60
0,2024-10-18,29.3,19.6,14.2,31.7,0.00,0.10,1.0,0.10
0,2024-10-19,24.9,20.9,16.1,35.3,0.00,30.40,17.0,30.40
0,2024-10-20,23.1,16.4,20.3,39.6,0.00,0.10,1.0,0.10
0,2024-10-21,25.8,17.7,23.0,49.0,0.00,0.50,4.0,0.50
0,2024-10-22,25.3,21.4,18.4,35.3,0.00,36.00,13.0,36.00
0,2024-10-23,22.5,15.0,21.4,43.9,0.00,2.10,8.0,2.10
0,2024-10-24,20.9,11.9,5.5,12.2,0.00,0.00,0.0,0.00
0,2024-10-25,26.5,15.1,11.1,22.7,0.00,0.40,2.0,0.40
0,2024-10-26,24.2,18.7,9.8,22.7,0.00,17.20,11.0,17.20
0,2024-10-27,26.9,19.0,10.1,22.7,0.00,1.00,2.0,1.00
0,2024-10-28,23.7,17.7,18.2,36.4,0.00,1.80,6.0,1.80
0,2024-10-29,22.2,19.1,7.9,16.9,0.00,5.30,11.0,5.30
0,2024-10-30,23.5,14.8,19.9,40.7,0.00,0.00,0.0,0.00
0,2024-10-31,20.5,16.0,8.7,17.6,0.00,0.00,0.0,0.00
0,2024-11-01,20.9,17.9,9.6,32.4,0.00,43.70,19.0,43.70
0,2024-11-02,24.6,18.3,32.2,72.4,0.00,37.50,10.0,37.50
0,2024-11-03,24.0,13.5,17.1,33.8,0.00,0.00,0.0,0.00
0,2024-11-04,23.8,11.8,9.5,20.9,0.00,0.00,0.0,0.00
0,2024-11-05,21.7,13.8,16.2,31.3,0.00,0.00,0.0,0.00
0,2024-11-06,18.3,10.5,21.2,43.2,0.00,0.00,0.0,0.00
0,2024-11-07,20.0,7.2,12.4,26.3,0.00,0.00,0.0,0.00
0,2024-11-08,21.5,10.5,8.4,18.7,0.00,0.00,0.0,0.00
0,2024-11-09,22.6,14.4,8.6,20.5,0.00,0.00,0.0,0.00
0,2024-11-10,20.9,16.2,8.5,17.6,0.00,33.20,13.0,33.20
0,2024-11-11,23.4,14.6,8.8,18.7,0.00,3.10,5.0,3.10
0,2024-11-12,21.3,13.3,12.1,23.8,0.00,0.00,0.0,0.00
0,2024-11-13,23.2,11.7,8.6,20.2,0.00,0.00,0.0,0.00
0,2024-11-14,23.3,12.0,8.1,22.3,0.00,0.00,0.0,0.00
0,2024-11-15,21.5,17.1,6.7,15.8,0.00,2.80,9.0,2.80
0,2024-11-16,21.8,16.7,5.1,13.7,0.00,0.50,4.0,0.50
0,2024-11-17,20.7,16.4,13.9,31.7,0.00,3.10,7.0,3.10
0,2024-11-18,17.1,10.5,21.8,54.0,0.00,0.00,0.0,0.00
0,2024-11-19,16.8,8.5,11.7,30.2,0.00,0.00,0.0,0.00
0,2024-11-20,16.4,5.4,11.3,28.4,0.00,0.00,0.0,0.00
0,2024-11-21,18.0,10.3,11.2,28.4,0.00,0.00,0.0,0.00
0,2024-11-22,17.1,6.7,13.9,35.6,0.00,0.00,0.0,0.00
0,2024-11-23,16.1,5.8,12.2,32.0,0.00,0.00,0.0,0.00
0,2024-11-24,15.1,5.4,16.0,35.6,0.00,0.00,0.0,0.00
0,2024-11-25,17.0,3.8,8.5,21.2,0.00,0.00,0.0,0.00
0,2024-11-26,16.5,10.6,25.8,62.6,0.00,36.20,13.0,36.20
0,2024-11-27,13.7,9.0,27.1,65.5,0.00,3.10,8.0,3.10
0,2024-11-28,12.1,8.0,17.0,47.5,0.00,1.40,8.0,1.40
0,2024-11-29,12.0,7.2,19.9,50.4,0.00,5.40,10.0,5.40
0,2024-11-30,14.4,5.5,20.0,51.8,0.00,0.00,0.0,0.00
0,2024-12-01,15.3,3.5,5.8,19.1,0.00,0.00,0.0,0.00
0,2024-12-02,17.9,6.3,10.2,23.0,0.00,11.10,4.0,11.10
0,2024-12-03,16.8,8.7,11.8,25.2,0.00,0.00,0.0,0.00
0,2024-12-04,12.8,5.5,14.0,37.8,0.00,0.00,0.0,0.00
0,2024-12-05,12.8,5.6,18.1,43.9,0.00,0.00,0.0,0.00
0,2024-12-06,13.4,6.9,16.0,38.5,0.00,0.00,0.0,0.00
0,2024-12-07,11.1,6.3,13.3,33.8,0.00,0.00,0.0,0.00
0,2024-12-08,10.1,3.7,17.2,43.6,0.00,0.70,3.0,0.70
0,2024-12-09,10.4,0.7,7.3,20.9,0.00,0.00,0.0,0.00
0,2024-12-10,12.2,3.3,8.8,23.4,0.00,0.00,0.0,0.00
0,2024-12-11,11.4,2.0,7.0,18.7,0.00,0.00,0.0,0.00
0,2024-12-12,13.4,3.3,9.9,24.1,0.00,0.00,0.0,0.00
0,2024-12-13,12.1,1.4,14.1,30.2,0.00,0.60,4.0,0.60
0,2024-12-14,9.0,4.5,19.0,46.4,0.00,0.00,0.0,0.00
0,2024-12-15,10.2,2.6,18.6,44.6,0.00,0.10,1.0,0.10
0,2024-12-16,11.1,4.6,19.0,46.8,0.00,0.00,0.0,0.00
0,2024-12-17,10.6,3.9,11.0,27.0,0.00,0.00,0.0,0.00
0,2024-12-18,9.9,2.2,15.5,38.2,0.00,0.00,0.0,0.00
0,2024-12-19,10.4,0.5,20.3,50.4,0.00,0.00,0.0,0.00
0,2024-12-20,11.5,-0.8,8.8,25.6,0.00,0.00,0.0,0.00
0,2024-12-21,11.9,1.8,22.7,55.1,0.00,0.50,4.0,0.50
0,2024-12-22,8.2,1.4,18.0,45.4,0.00,0.00,0.0,0.00
0,2024-12-23,8.9,-1.6,12.4,27.7,0.00,0.00,0.0,0.00
0,2024-12-24,10.9,0.9,7.2,22.7,0.00,0.00,0.0,0.00
0,2024-12-25,11.9,-1.9,10.2,26.6,0.00,0.00,0.0,0.00
0,2024-12-26,13.5,8.1,18.7,46.1,0.00,2.00,7.0,2.00
0,2024-12-27,9.2,5.4,18.3,46.1,0.00,0.00,0.0,0.00
0,2024-12-28,8.1,4.1,22.5,55.8,0.00,0.30,3.0,0.30
0,2024-12-29,8.8,4.0,14.4,34.2,0.00,0.00,0.0,0.00
0,2024-12-30,13.2,1.5,12.2,31.7,0.00,1.50,2.0,1.50
0,2024-12-31,12.8,4.5,18.4,47.2,0.00,3.60,3.0,3.60
0,2025-01-01,10.7,-1.9,5.0,15.5,0.00,0.00,0.0,0.00
0,2025-01-02,11.3,1.5,9.1,28.1,0.00,0.00,0.0,0.00
0,2025-01-03,9.7,0.5,20.2,49.7,0.00,0.00,0.0,0.00
0,2025-01-04,8.1,-2.2,9.7,25.9,0.00,0.00,0.0,0.00
0,2025-01-05,9.9,-2.4,5.0,14.4,0.00,0.50,1.0,0.50
0,2025-01-06,12.0,4.8,20.8,46.1,0.00,20.70,11.0,20.70
0,2025-01-07,7.4,3.1,23.6,57.2,0.00,0.00,0.0,0.00
0,2025-01-08,9.3,1.1,16.3,38.9,0.00,0.30,2.0,0.30
0,2025-01-09,5.8,0.0,22.7,55.8,0.00,0.90,7.0,0.90
0,2025-01-10,4.1,-2.3,17.6,41.0,0.00,0.00,0.0,0.00
0,2025-01-11,5.7,-2.1,11.1,28.4,0.00,0.00,0.0,0.00
0,2025-01-12,5.4,-0.3,7.5,23.0,0.07,2.60,8.0,2.70
0,2025-01-13,8.2,-0.2,10.2,24.1,0.00,0.00,0.0,0.00
0,2025-01-14,11.0,0.1,8.5,18.7,0.00,0.00,0.0,0.00
0,2025-01-15,7.8,0.9,20.9,51.1,0.00,1.10,5.0,1.10
0,2025-01-16,6.1,-2.8,11.5,28.8,0.00,0.00,0.0,0.00
0,2025-01-17,9.7,2.0,6.8,19.8,0.00,0.00,0.0,0.00
0,2025-01-18,11.2,-1.6,5.7,15.8,0.00,0.00,0.0,0.00
0,2025-01-19,12.5,4.5,6.8,19.8,0.00,0.00,0.0,0.00
0,2025-01-20,11.9,2.7,10.1,23.8,0.00,0.00,0.0,0.00
0,2025-01-21,12.0,2.6,6.8,21.6,0.00,0.00,0.0,0.00
0,2025-01-22,12.5,-0.3,5.2,16.9,0.00,0.00,0.0,0.00
0,2025-01-23,14.5,2.7,6.6,19.8,0.00,0.00,0.0,0.00
0,2025-01-24,14.8,2.0,8.9,21.2,0.00,0.00,0.0,0.00
0,2025-01-25,12.9,3.4,18.7,46.8,0.00,0.00,0.0,0.00
0,2025-01-26,11.6,1.2,16.2,41.4,0.00,0.00,0.0,0.00
0,2025-01-27,9.3,5.0,23.4,55.4,0.00,4.50,9.0,4.50
0,2025-01-28,7.5,2.9,21.7,53.6,0.00,0.60,3.0,0.60
0,2025-01-29,7.6,2.9,22.6,55.8,0.00,0.00,0.0,0.00
0,2025-01-30,8.8,1.2,12.9,29.9,0.00,0.00,0.0,0.00
0,2025-01-31,11.7,-1.7,9.6,21.6,0.00,0.00,0.0,0.00
0,2025-02-01,11.5,4.8,22.5,55.8,0.00,15.30,15.0,15.30
0,2025-02-02,13.9,6.2,17.1,37.8,0.00,0.90,5.0,0.90
0,2025-02-03,9.6,2.9,22.3,52.6,0.00,0.00,0.0,0.00
0,2025-02-04,3.8,-1.2,27.1,64.8,0.14,0.00,2.0,0.20
0,2025-02-05,4.2,-1.5,25.4,59.8,0.49,0.00,3.0,0.70
0,2025-02-06,4.4,-1.7,17.7,44.6,0.00,0.00,0.0,0.00
0,2025-02-07,5.6,-1.4,23.6,54.7,0.14,1.00,5.0,1.20
0,2025-02-08,3.5,-2.5,19.4,49.0,0.00,0.00,0.0,0.00
0,2025-02-09,5.5,-1.5,12.1,32.0,0.00,0.00,0.0,0.00
0,2025-02-10,5.9,-0.5,15.4,38.9,0.00,0.00,0.0,0.00
0,2025-02-11,9.4,-2.1,8.9,24.1,0.00,0.00,0.0,0.00
0,2025-02-12,12.6,0.9,16.3,36.0,0.00,12.50,17.0,12.50
0,2025-02-13,9.9,1.5,21.6,48.6,0.00,0.00,0.0,0.00
0,2025-02-14,10.1,-2.2,7.8,22.3,0.00,0.00,0.0,0.00
0,2025-02-15,11.0,2.0,4.1,15.5,0.00,1.80,4.0,1.80
0,2025-02-16,12.9,4.5,12.2,31.3,0.00,6.90,6.0,6.90
0,2025-02-17,9.3,2.8,19.8,49.3,0.00,0.00,0.0,0.00
0,2025-02-18,6.9,1.7,17.5,44.3,0.00,0.00,0.0,0.00
0,2025-02-19,6.7,0.4,17.4,43.9,0.00,0.00,0.0,0.00
0,2025-02-20,7.7,-2.0,14.5,30.2,0.00,0.00,0.0,0.00
0,2025-02-21,7.4,0.1,13.6,34.9,0.00,0.00,0.0,0.00
0,2025-02-22,6.7,-2.5,23.4,58.0,0.00,0.00,0.0,0.00
0,2025-02-23,6.9,-1.7,21.9,56.5,0.00,0.00,0.0,0.00
0,2025-02-24,5.8,-0.9,16.9,41.8,0.00,0.00,0.0,0.00
0,2025-02-25,9.7,-3.0,9.3,27.7,0.00,0.00,0.0,0.00
0,2025-02-26,12.5,4.5,12.8,34.2,0.00,0.20,2.0,0.20
0,2025-02-27,14.2,0.6,6.6,20.5,0.00,0.20,2.0,0.20
0,2025-02-28,17.3,7.4,6.9,19.1,0.00,5.30,8.0,5.30
0,2025-03-01,19.5,8.6,13.0,29.5,0.00,5.00,5.0,5.00
0,2025-03-02,19.9,13.6,17.2,36.0,0.00,9.40,17.0,9.40
0,2025-03-03,17.9,9.5,27.7,68.4,0.00,35.50,11.0,35.50
0,2025-03-04,15.1,9.2,10.3,39.6,0.00,29.60,23.0,29.60
0,2025-03-05,13.6,7.5,17.0,41.8,0.00,1.00,6.0,1.00
0,2025-03-06,10.3,4.4,19.6,47.2,0.00,0.00,0.0,0.00
0,2025-03-07,11.5,0.4,14.2,36.4,0.00,0.00,0.0,0.00
0,2025-03-08,9.9,3.8,5.6,13.0,0.00,0.10,1.0,0.10
0,2025-03-09,14.8,0.0,13.0,33.1,0.00,0.00,0.0,0.00
0,2025-03-10,15.5,3.0,7.1,20.2,0.00,0.00,0.0,0.00
0,2025-03-11,17.7,9.2,10.1,26.6,0.00,2.10,3.0,2.10
0,2025-03-12,18.2,8.6,10.8,29.2,0.00,1.80,6.0,1.80
0,2025-03-13,16.8,8.4,14.6,32.4,0.00,0.10,1.0,0.10
0,2025-03-14,17.1,7.9,19.4,39.6,0.00,0.00,0.0,0.00
0,2025-03-15,14.4,9.1,23.6,59.8,0.00,13.80,10.0,13.80
0,2025-03-16,11.6,5.8,29.2,65.2,0.00,14.40,20.0,14.40
0,2025-03-17,9.1,2.9,28.1,65.2,0.00,0.00,0.0,0.00
0,2025-03-18,8.8,2.1,23.1,55.8,0.00,3.10,7.0,3.10
0,2025-03-19,9.2,0.7,13.8,33.5,0.00,0.70,6.0,0.70
0,2025-03-20,11.9,1.6,9.7,31.3,0.00,0.00,0.0,0.00
0,2025-03-21,16.8,5.9,21.4,53.6,0.00,0.00,0.0,0.00
0,2025-03-22,19.1,9.8,18.2,45.7,0.00,0.00,0.0,0.00
0,2025-03-23,20.1,10.6,15.3,39.6,0.00,0.00,0.0,0.00
0,2025-03-24,19.3,13.0,22.0,57.2,0.00,4.10,8.0,4.10
0,2025-03-25,22.5,12.7,19.0,47.5,0.00,0.00,0.0,0.00
0,2025-03-26,23.2,16.1,18.0,44.3,0.00,0.70,5.0,0.70
0,2025-03-27,24.4,15.7,26.3,64.1,0.00,46.00,18.0,46.00
0,2025-03-28,17.1,10.0,17.8,45.0,0.00,2.60,4.0,2.60
0,2025-03-29,13.4,8.1,17.8,43.2,0.00,0.50,3.0,0.50
0,2025-03-30,9.8,4.7,19.5,47.9,0.00,0.00,0.0,0.00
0,2025-03-31,12.8,0.5,8.8,25.6,0.00,0.00,0.0,0.00
0,2025-04-01,12.6,3.4,9.0,21.6,0.00,4.50,12.0,4.50
0,2025-04-02,16.8,8.1,15.9,38.5,0.00,0.00,0.0,0.00
0,2025-04-03,15.4,4.8,17.2,41.8,0.00,0.10,1.0,0.10
0,2025-04-04,16.5,2.2,11.2,28.8,0.00,0.00,0.0,0.00
0,2025-04-05,18.0,6.2,18.6,46.1,0.00,1.40,3.0,1.40
0,2025-04-06,16.7,9.2,12.8,32.8,0.00,0.80,6.0,0.80
0,2025-04-07,18.8,4.7,8.6,25.2,0.00,0.00,0.0,0.00
0,2025-04-08,20.7,7.2,19.9,49.3,0.00,0.00,0.0,0.00
0,2025-04-09,21.9,12.5,16.7,43.2,0.00,0.20,2.0,0.20
0,2025-04-10,21.4,15.1,19.4,53.6,0.00,12.50,10.0,12.50
0,2025-04-11,21.2,12.5,13.1,28.1,0.00,0.40,4.0,0.40
0,2025-04-12,20.0,8.6,8.2,22.0,0.00,11.10,6.0,11.10
0,2025-04-13,14.7,9.7,23.0,60.8,0.00,16.20,8.0,16.20
0,2025-04-14,14.9,7.3,28.6,78.1,0.00,13.20,10.0,13.20
0,2025-04-15,13.7,8.0,23.4,56.9,0.00,1.90,8.0,1.90
0,2025-04-16,20.3,7.2,15.7,39.6,0.00,0.00,0.0,0.00
0,2025-04-17,23.0,12.2,23.3,55.4,0.00,0.00,0.0,0.00
0,2025-04-18,24.8,14.8,9.2,25.9,0.00,10.50,8.0,10.50
0,2025-04-19,25.2,13.9,13.8,37.4,0.00,0.00,0.0,0.00
0,2025-04-20,23.5,16.9,9.0,21.6,0.00,6.40,5.0,6.40
0,2025-04-21,26.7,16.5,13.4,34.9,0.00,0.10,1.0,0.10
0,2025-04-22,20.3,17.3,7.3,35.6,0.00,18.30,12.0,18.30
0,2025-04-23,20.1,13.4,13.4,30.6,0.00,1.00,7.0,1.00
0,2025-04-24,21.9,10.7,11.6,31.7,0.00,0.00,0.0,0.00
0,2025-04-25,20.2,10.9,12.2,29.9,0.00,0.00,0.0,0.00
0,2025-04-26,21.5,7.2,9.6,27.7,0.00,0.00,0.0,0.00
0,2025-04-27,24.2,10.9,9.8,28.1,0.00,1.00,2.0,1.00
0,2025-04-28,19.4,13.3,12.4,34.6,0.00,12.20,10.0,12.20
0,2025-04-29,20.3,10.3,12.1,32.4,0.00,0.00,0.0,0.00
0,2025-04-30,23.0,8.0,8.8,24.8,0.00,0.00,0.0,0.00
0,2025-05-01,24.0,12.1,18.7,45.4,0.00,9.30,5.0,9.30
0,2025-05-02,19.8,12.9,15.0,39.2,0.00,7.50,6.0,7.50
0,2025-05-03,22.0,9.8,22.4,54.0,0.00,0.30,2.0,0.30
0,2025-05-04,20.7,12.1,17.5,38.2,0.00,2.70,1.0,2.70
0,2025-05-05,24.0,8.0,9.9,28.8,0.00,3.80,5.0,3.80
0,2025-05-06,20.4,14.5,13.1,31.0,0.00,9.80,12.0,9.80
0,2025-05-07,22.2,11.4,11.5,30.6,0.00,0.00,0.0,0.00
0,2025-05-08,23.9,10.2,11.2,31.0,0.00,0.00,0.0,0.00
0,2025-05-09,21.0,16.3,28.2,64.4,0.00,35.70,19.0,35.70
0,2025-05-10,20.6,16.0,22.0,53.3,0.00,1.50,3.0,1.50
0,2025-05-11,16.8,13.9,13.6,29.9,0.00,5.20,11.0,5.20
0,2025-05-12,20.9,13.0,9.4,26.3,0.00,1.60,8.0,1.60
0,2025-05-13,24.0,11.0,11.2,29.9,0.00,0.00,0.0,0.00
0,2025-05-14,24.8,12.4,9.3,25.9,0.00,0.00,0.0,0.00
0,2025-05-15,25.6,13.6,9.3,25.9,0.00,0.00,0.0,0.00
0,2025-05-16,26.1,17.8,13.0,28.4,0.00,5.00,5.0,5.00
0,2025-05-17,23.3,19.7,26.7,61.6,0.00,62.10,14.0,62.10
0,2025-05-18,22.2,17.8,8.6,24.1,0.00,0.50,2.0,0.50
0,2025-05-19,24.0,17.7,11.3,29.5,0.00,0.00,0.0,0.00
0,2025-05-20,28.0,17.3,16.9,41.4,0.00,0.20,2.0,0.20
0,2025-05-21,22.9,20.7,32.1,70.9,0.00,73.30,23.0,73.30
0,2025-05-22,27.4,18.2,19.8,49.7,0.00,5.80,8.0,5.80
0,2025-05-23,27.6,16.3,8.6,22.7,0.00,1.70,5.0,1.70
0,2025-05-24,26.7,17.2,21.8,53.3,0.00,56.30,22.0,56.30
0,2025-05-25,21.1,14.6,15.7,40.0,0.00,0.50,3.0,0.50
0,2025-05-26,22.9,12.2,8.4,22.0,0.00,0.00,0.0,0.00
0,2025-05-27,24.9,12.6,7.6,23.0,0.00,0.00,0.0,0.00
