location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Yamagata,38.27768,140.35135,199.0,32400,Asia/Tokyo,GMT+9
1,Tsuruoka,38.76977,139.84993,19.0,32400,Asia/Tokyo,GMT+9
2,Sakata,38.910366,139.86319,11.0,32400,Asia/Tokyo,GMT+9
3,Yonezawa,37.926186,140.13423,243.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2025-04-04,9.4,6.0,23.5,47.5,0.00,2.80,16.0,2.80
1,2025-04-05,11.9,3.6,12.6,30.6,0.00,0.40,4.0,0.40
1,2025-04-06,18.4,4.5,14.9,33.5,0.00,4.80,4.0,4.80
1,2025-04-07,12.4,7.1,20.8,42.8,0.00,2.60,13.0,2.60
1,2025-04-08,15.6,6.2,20.6,36.4,0.00,1.20,3.0,1.20
1,2025-04-09,12.2,4.2,22.7,43.2,0.00,5.30,14.0,5.30
1,2025-04-10,20.5,3.6,12.1,28.4,0.00,0.00,0.0,0.00
1,2025-04-11,16.4,6.8,18.7,40.3,0.00,0.70,4.0,0.70
1,2025-04-12,15.4,7.7,14.8,33.8,0.00,0.00,0.0,0.00
1,2025-04-13,14.6,7.3,35.1,65.9,0.00,2.00,6.0,2.00
1,2025-04-14,11.4,3.4,15.1,34.6,0.00,10.30,14.0,10.30
1,2025-04-15,13.3,3.3,23.6,40.0,0.07,12.60,13.0,12.70
1,2025-04-16,10.8,5.7,40.4,73.8,0.28,18.10,21.0,18.50
1,2025-04-17,19.4,6.7,24.2,52.6,0.00,4.30,3.0,4.30
1,2025-04-18,21.5,10.6,20.0,37.4,0.00,11.40,12.0,11.40
1,2025-04-19,19.7,12.1,24.8,42.8,0.00,1.00,1.0,1.00
1,2025-04-20,20.9,9.5,25.1,49.7,0.00,9.50,10.0,9.50
1,2025-04-21,14.2,6.3,16.6,36.7,0.00,0.90,7.0,0.90
1,2025-04-22,24.0,3.8,16.1,31.0,0.00,0.00,0.0,0.00
1,2025-04-23,18.7,11.4,17.1,32.8,0.00,5.60,10.0,5.60
1,2025-04-24,14.9,10.9,15.7,32.4,0.00,3.10,11.0,3.10
1,2025-04-25,18.1,8.5,36.8,76.0,0.00,0.40,4.0,0.40
1,2025-04-26,15.7,7.9,28.4,58.0,0.00,2.50,8.0,2.50
1,2025-04-27,20.7,10.5,32.1,63.0,0.00,1.60,2.0,1.60
1,2025-04-28,22.2,10.0,17.5,33.5,0.00,5.50,10.0,5.50
1,2025-04-29,11.5,8.2,32.4,60.5,0.00,17.30,21.0,17.30
1,2025-04-30,10.7,3.6,29.0,54.4,0.00,3.50,15.0,3.50
1,2025-05-01,24.5,2.4,22.3,43.9,0.00,0.00,0.0,0.00
1,2025-05-02,22.4,12.5,22.3,41.0,0.00,13.90,9.0,13.90
1,2025-05-03,16.6,11.1,18.2,36.0,0.00,1.80,5.0,1.80
1,2025-05-04,15.3,9.3,29.7,59.0,0.00,10.10,15.0,10.10
1,2025-05-05,16.1,9.1,21.7,45.0,0.00,5.30,4.0,5.30
1,2025-05-06,17.8,10.2,16.6,34.9,0.00,0.40,3.0,0.40
1,2025-05-07,13.6,7.8,23.7,46.1,0.00,16.10,13.0,16.10
1,2025-05-08,17.9,6.5,13.0,31.0,0.00,0.00,0.0,0.00
1,2025-05-09,24.0,5.5,17.3,31.7,0.00,0.00,0.0,0.00
1,2025-05-10,24.5,14.3,21.4,39.2,0.00,17.40,19.0,17.40
1,2025-05-11,14.8,11.1,37.8,69.1,0.00,6.20,17.0,6.20
1,2025-05-12,17.7,11.0,15.5,33.8,0.00,11.80,18.0,11.80
1,2025-05-13,20.9,9.5,15.9,35.3,0.00,0.00,0.0,0.00
1,2025-05-14,25.1,7.9,10.4,23.0,0.00,0.00,0.0,0.00
1,2025-05-15,26.4,8.8,14.1,32.0,0.00,0.00,0.0,0.00
1,2025-05-16,26.7,13.6,10.5,25.2,0.00,0.00,0.0,0.00
1,2025-05-17,24.0,16.5,22.1,43.9,0.00,15.40,15.0,15.40
1,2025-05-18,24.6,13.7,24.5,49.0,0.00,0.00,0.0,0.00
1,2025-05-19,20.0,11.5,12.2,29.9,0.00,0.00,0.0,0.00
1,2025-05-20,21.2,13.6,31.5,61.2,0.00,35.10,7.0,35.10
1,2025-05-21,26.6,15.4,25.1,51.8,0.00,6.30,9.0,6.30
1,2025-05-22,18.4,11.8,15.9,35.3,0.00,1.90,9.0,1.90
1,2025-05-23,17.4,10.9,14.7,33.8,0.00,0.40,4.0,0.40
1,2025-05-24,20.6,11.1,27.2,49.0,0.00,2.10,6.0,2.10
1,2025-05-25,19.8,12.8,32.5,58.7,0.00,11.70,17.0,11.70
1,2025-05-26,15.8,9.3,21.9,43.6,0.00,5.10,14.0,5.10
1,2025-05-27,22.3,7.5,12.7,26.6,0.00,0.00,0.0,0.00
1,2025-05-28,23.0,12.4,14.3,32.4,0.00,0.00,0.0,0.00
1,2025-05-29,22.4,9.9,13.2,30.6,0.00,0.00,0.0,0.00
1,2025-05-30,22.3,14.1,17.7,32.8,0.00,0.00,0.0,0.00
1,2025-05-31,19.5,14.1,21.7,42.5,0.00,27.90,10.0,27.90
1,2025-06-01,18.2,12.2,14.5,34.2,0.00,6.00,10.0,6.00
1,2025-06-02,20.0,13.0,15.9,34.2,0.00,0.00,0.0,0.00
1,2025-06-03,23.9,11.9,13.7,25.9,0.00,5.10,8.0,5.10
1,2025-06-04,20.4,15.3,22.7,47.5,0.00,2.20,6.0,2.20
1,2025-06-05,19.8,14.3,27.0,56.2,0.00,5.40,8.0,5.40
1,2025-06-06,27.3,10.7,13.8,29.2,0.00,0.00,0.0,0.00
1,2025-06-07,27.8,16.6,16.8,34.6,0.00,0.00,0.0,0.00
1,2025-06-08,24.0,15.6,14.2,31.3,0.00,0.00,0.0,0.00
1,2025-06-09,27.3,12.7,11.6,24.8,0.00,0.00,0.0,0.00
1,2025-06-10,29.1,16.2,17.9,37.4,0.00,3.70,6.0,3.70
1,2025-06-11,23.8,18.1,23.6,49.7,0.00,3.50,14.0,3.50
1,2025-06-12,20.6,14.8,19.1,40.7,0.00,2.90,12.0,2.90
1,2025-06-13,24.7,11.3,12.8,29.9,0.00,0.00,0.0,0.00
1,2025-06-14,21.4,16.2,14.2,25.9,0.00,19.50,14.0,19.50
1,2025-06-15,25.1,18.5,14.3,29.5,0.00,3.60,10.0,3.60
1,2025-06-16,29.0,19.6,10.5,27.0,0.00,9.10,8.0,9.10
1,2025-06-17,28.7,19.6,21.7,38.9,0.00,3.20,5.0,3.20
1,2025-06-18,28.2,16.8,13.3,29.5,0.00,0.00,0.0,0.00
1,2025-06-19,29.9,18.4,13.3,29.2,0.00,0.10,1.0,0.10
1,2025-06-20,29.5,19.4,12.2,31.7,0.00,1.30,5.0,1.30
1,2025-06-21,32.4,21.4,11.3,22.7,0.00,0.10,1.0,0.10
1,2025-06-22,31.2,22.5,25.9,54.4,0.00,8.70,8.0,8.70
1,2025-06-23,22.6,18.8,14.2,28.8,0.00,11.30,12.0,11.30
1,2025-06-24,28.6,18.6,11.9,26.6,0.00,0.00,0.0,0.00
1,2025-06-25,31.7,20.2,11.7,25.9,0.00,5.40,8.0,5.40
1,2025-06-26,29.3,18.8,17.6,40.0,0.00,15.90,8.0,15.90
1,2025-06-27,24.7,20.5,21.3,42.1,0.00,6.40,18.0,6.40
1,2025-06-28,25.1,19.6,15.1,32.0,0.00,2.10,8.0,2.10
1,2025-06-29,27.0,18.2,8.7,21.6,0.00,0.00,0.0,0.00
1,2025-06-30,29.5,19.4,10.7,22.7,0.00,3.90,1.0,3.90
1,2025-07-01,29.0,20.7,17.8,36.4,0.00,5.20,3.0,5.20
1,2025-07-02,30.2,20.9,11.2,24.8,0.00,1.00,3.0,1.00
1,2025-07-03,31.2,21.0,9.5,22.3,0.00,0.20,1.0,0.20
1,2025-07-04,31.0,22.8,13.0,28.8,0.00,1.10,5.0,1.10
1,2025-07-05,28.8,22.8,17.8,36.0,0.00,4.60,5.0,4.60
1,2025-07-06,29.4,21.9,19.0,37.4,0.00,1.10,7.0,1.10
1,2025-07-07,29.7,23.0,19.3,38.9,0.00,0.20,1.0,0.20
1,2025-07-08,28.6,23.0,10.5,25.2,0.00,0.00,0.0,0.00
1,2025-07-09,28.4,22.0,12.0,27.4,0.00,0.00,0.0,0.00
1,2025-07-10,29.1,20.1,20.1,36.7,0.00,2.10,1.0,2.10
1,2025-07-11,27.0,19.7,23.3,44.6,0.00,0.00,0.0,0.00
1,2025-07-12,27.4,17.8,17.1,35.3,0.00,0.00,0.0,0.00
1,2025-07-13,28.3,16.3,11.7,25.9,0.00,0.00,0.0,0.00
1,2025-07-14,32.1,21.4,23.8,46.4,0.00,0.10,1.0,0.10
1,2025-07-15,30.9,23.7,18.3,33.5,0.00,7.10,9.0,7.10
1,2025-07-16,33.3,24.0,16.7,32.0,0.00,2.30,4.0,2.30
1,2025-07-17,32.9,24.6,13.5,28.8,0.00,6.10,8.0,6.10
1,2025-07-18,32.5,22.1,9.9,23.0,0.00,0.00,0.0,0.00
1,2025-07-19,32.1,22.4,10.6,23.8,0.00,0.00,0.0,0.00
1,2025-07-20,32.3,21.4,13.5,28.8,0.00,0.00,0.0,0.00
1,2025-07-21,33.2,21.8,16.0,33.1,0.00,0.00,0.0,0.00
1,2025-07-22,32.2,22.7,13.8,29.5,0.00,0.10,1.0,0.10
1,2025-07-23,31.7,23.9,15.7,34.2,0.00,0.00,0.0,0.00
1,2025-07-24,31.6,23.0,15.0,32.0,0.00,0.00,0.0,0.00
1,2025-07-25,31.5,22.6,13.2,29.2,0.00,0.00,0.0,0.00
1,2025-07-26,31.8,20.7,9.2,22.0,0.00,0.00,0.0,0.00
1,2025-07-27,31.2,23.1,14.6,29.2,0.00,1.20,3.0,1.20
1,2025-07-28,32.1,22.9,12.0,27.0,0.00,0.00,0.0,0.00
1,2025-07-29,32.0,21.5,14.1,31.0,0.00,0.00,0.0,0.00
1,2025-07-30,34.9,22.1,17.8,33.1,0.00,0.00,0.0,0.00
1,2025-07-31,34.8,23.6,25.3,49.3,0.00,0.00,0.0,0.00
1,2025-08-01,35.9,22.3,26.5,52.6,0.00,0.00,0.0,0.00
1,2025-08-02,33.5,26.3,15.6,33.8,0.00,1.60,5.0,1.60
1,2025-08-03,31.8,23.3,14.3,32.0,0.00,0.00,0.0,0.00
1,2025-08-04,34.3,23.7,15.5,34.2,0.00,0.00,0.0,0.00
1,2025-08-05,29.3,25.5,27.3,53.6,0.00,13.70,19.0,13.70
1,2025-08-06,29.1,24.6,22.0,43.6,0.00,33.40,24.0,33.40
1,2025-08-07,28.2,21.9,28.0,52.6,0.00,46.70,20.0,46.70
1,2025-08-08,26.1,19.9,18.4,39.6,0.00,25.00,19.0,25.00
1,2025-08-09,28.0,18.6,15.3,27.7,0.00,1.90,10.0,1.90
1,2025-08-10,27.5,20.7,11.6,23.4,0.00,16.20,14.0,16.20
1,2025-08-11,28.2,22.9,18.8,36.7,0.00,10.40,15.0,10.40
1,2025-08-12,25.2,22.2,10.7,21.6,0.00,36.40,18.0,36.40
1,2025-08-13,28.0,19.1,12.3,24.8,0.00,0.00,0.0,0.00
1,2025-08-14,29.9,20.2,9.8,20.9,0.00,0.00,0.0,0.00
1,2025-08-15,28.1,20.9,14.4,28.4,0.00,11.40,14.0,11.40
1,2025-08-16,29.9,17.7,7.4,17.6,0.00,0.00,0.0,0.00
1,2025-08-17,29.9,18.0,22.9,44.6,0.00,11.00,7.0,11.00
1,2025-08-18,29.6,22.4,17.9,32.4,0.00,1.60,7.0,1.60
1,2025-08-19,30.6,19.8,22.2,44.6,0.00,7.60,5.0,7.60
1,2025-08-20,30.4,21.9,21.2,42.8,0.00,6.50,16.0,6.50
1,2025-08-21,28.6,23.0,18.5,37.8,0.00,3.60,11.0,3.60
1,2025-08-22,31.2,20.7,9.0,19.4,0.00,0.00,0.0,0.00
1,2025-08-23,31.7,21.7,13.5,27.0,0.00,0.00,0.0,0.00
1,2025-08-24,30.0,23.1,11.2,27.4,0.00,6.20,8.0,6.20
1,2025-08-25,32.6,22.8,11.9,24.5,0.00,0.00,0.0,0.00
1,2025-08-26,33.0,24.2,15.8,31.7,0.00,3.60,4.0,3.60
1,2025-08-27,27.9,23.0,19.3,41.8,0.00,55.50,15.0,55.50
1,2025-08-28,27.6,20.7,12.0,23.4,0.00,0.60,4.0,0.60
1,2025-08-29,29.5,19.9,12.8,24.1,0.00,0.00,0.0,0.00
1,2025-08-30,28.7,23.7,20.5,42.8,0.00,5.20,11.0,5.20
1,2025-08-31,30.0,22.2,9.0,22.7,0.00,0.80,6.0,0.80
1,2025-09-01,32.9,22.3,16.0,31.7,0.00,0.00,0.0,0.00
1,2025-09-02,31.3,24.0,24.2,46.8,0.00,15.30,12.0,15.30
1,2025-09-03,28.0,18.7,19.8,40.7,0.00,8.60,10.0,8.60
1,2025-09-04,30.5,16.7,15.6,31.0,0.00,0.00,0.0,0.00
1,2025-09-05,26.5,21.9,8.2,22.0,0.00,20.80,15.0,20.80
1,2025-09-06,27.9,18.7,15.0,29.2,0.00,0.40,1.0,0.40
1,2025-09-07,29.9,17.3,22.5,43.2,0.00,20.40,10.0,20.40
1,2025-09-08,28.4,21.1,19.6,35.3,0.00,6.60,8.0,6.60
1,2025-09-09,28.9,19.8,9.6,20.9,0.00,5.40,4.0,5.40
1,2025-09-10,28.5,18.4,16.2,30.6,0.00,13.20,4.0,13.20
1,2025-09-11,27.3,19.6,10.9,20.9,0.00,2.50,6.0,2.50
1,2025-09-12,29.4,19.4,17.6,35.3,0.00,0.00,0.0,0.00
1,2025-09-13,26.7,22.6,16.6,31.7,0.00,4.50,8.0,4.50
1,2025-09-14,26.6,18.3,28.6,54.0,0.00,17.50,10.0,17.50
1,2025-09-15,28.7,17.4,13.0,27.0,0.00,0.00,0.0,0.00
1,2025-09-16,28.8,20.6,11.5,26.3,0.00,1.10,3.0,1.10
1,2025-09-17,27.5,20.9,22.7,45.4,0.00,24.50,19.0,24.50
1,2025-09-18,22.8,19.9,23.0,38.5,0.00,55.80,14.0,55.80
1,2025-09-19,23.8,15.0,14.6,25.6,0.00,0.00,0.0,0.00
1,2025-09-20,23.4,18.2,24.3,46.4,0.00,11.60,9.0,11.60
1,2025-09-21,23.9,16.7,23.4,46.1,0.00,6.40,13.0,6.40
1,2025-09-22,23.6,14.2,14.9,24.8,0.00,0.00,0.0,0.00
1,2025-09-23,25.6,14.2,15.9,30.6,0.00,0.00,0.0,0.00
1,2025-09-24,26.1,14.8,16.0,32.8,0.00,0.00,0.0,0.00
1,2025-09-25,24.5,17.8,23.8,43.6,0.00,33.10,16.0,33.10
1,2025-09-26,26.0,18.9,11.8,27.0,0.00,1.10,4.0,1.10
1,2025-09-27,24.5,15.3,14.5,30.6,0.00,1.20,7.0,1.20
1,2025-09-28,25.5,12.4,10.3,20.2,0.00,1.80,2.0,1.80
1,2025-09-29,22.9,15.9,27.3,50.8,0.00,21.90,14.0,21.90
1,2025-09-30,25.1,14.4,11.1,21.2,0.00,0.00,0.0,0.00
1,2025-10-01,23.6,17.0,14.1,34.2,0.00,10.60,14.0,10.60
1,2025-10-02,23.6,16.3,13.4,29.9,0.00,19.20,13.0,19.20
1,2025-10-03,25.4,15.3,10.4,21.2,0.00,0.00,0.0,0.00
1,2025-10-04,26.9,14.9,15.7,32.8,0.00,0.00,0.0,0.00
1,2025-10-05,27.3,19.1,13.7,27.0,0.00,17.70,8.0,17.70
1,2025-10-06,23.2,14.8,24.2,43.9,0.00,19.30,7.0,19.30
1,2025-10-07,23.8,15.5,20.1,39.2,0.00,0.00,0.0,0.00
1,2025-10-08,24.3,18.0,15.9,33.1,0.00,0.70,3.0,0.70
1,2025-10-09,20.4,12.4,15.7,35.3,0.00,0.00,0.0,0.00
1,2025-10-10,20.0,11.8,10.4,24.1,0.00,0.00,0.0,0.00
1,2025-10-11,16.7,13.3,21.7,39.2,0.00,13.70,13.0,13.70
1,2025-10-12,20.7,13.9,19.4,35.3,0.00,47.60,24.0,47.60
1,2025-10-13,21.8,15.6,15.0,32.0,0.00,1.20,5.0,1.20
1,2025-10-14,19.9,13.2,17.3,36.4,0.00,0.00,0.0,0.00
1,2025-10-15,22.3,9.6,13.8,29.2,0.00,0.00,0.0,0.00
1,2025-10-16,16.1,13.6,20.9,38.2,0.00,35.70,19.0,35.70
1,2025-10-17,21.5,11.8,10.4,25.9,0.00,0.20,2.0,0.20
1,2025-10-18,23.6,11.9,27.2,56.5,0.00,15.70,9.0,15.70
1,2025-10-19,17.0,8.6,22.9,41.4,0.00,0.70,3.0,0.70
1,2025-10-20,16.4,9.5,16.3,31.0,0.00,6.40,9.0,6.40
1,2025-10-21,13.2,8.7,16.7,33.5,0.00,8.70,22.0,8.70
1,2025-10-22,14.9,6.8,9.7,22.3,0.00,0.10,1.0,0.10
1,2025-10-23,15.5,5.4,14.4,29.9,0.00,0.00,0.0,0.00
1,2025-10-24,15.2,5.6,10.1,23.0,0.00,0.00,0.0,0.00
1,2025-10-25,19.2,4.1,14.5,27.0,0.00,0.00,0.0,0.00
1,2025-10-26,19.5,10.2,14.3,27.4,0.00,10.90,11.0,10.90
1,2025-10-27,18.0,11.0,29.6,58.0,0.00,6.60,17.0,6.60
1,2025-10-28,13.9,9.0,30.1,56.9,0.00,9.60,13.0,9.60
1,2025-10-29,13.7,5.6,24.7,50.8,0.00,1.50,7.0,1.50
1,2025-10-30,16.5,2.6,12.8,25.6,0.00,0.00,0.0,0.00
1,2025-10-31,18.0,5.3,12.3,25.2,0.00,10.90,6.0,10.90
1,2025-11-01,16.9,12.6,40.1,72.4,0.00,58.10,24.0,58.10
1,2025-11-02,17.2,10.2,22.9,45.4,0.00,31.90,19.0,31.90
1,2025-11-03,13.3,7.7,24.4,46.4,0.00,4.50,14.0,4.50
1,2025-11-04,14.3,4.1,9.3,16.9,0.00,0.10,1.0,0.10
1,2025-11-05,17.6,4.3,9.8,18.7,0.00,0.00,0.0,0.00
1,2025-11-06,17.9,4.5,13.4,24.8,0.00,2.00,3.0,2.00
1,2025-11-07,15.9,9.9,32.0,60.8,0.00,2.60,9.0,2.60
1,2025-11-08,12.1,4.4,19.5,40.3,0.00,0.00,0.0,0.00
1,2025-11-09,15.7,5.8,19.2,36.7,0.00,6.80,11.0,6.80
1,2025-11-10,14.2,8.3,33.2,70.9,0.00,16.90,18.0,16.90
1,2025-11-11,12.0,7.4,33.0,65.2,0.00,6.60,13.0,6.60
1,2025-11-12,13.8,1.6,18.5,33.5,0.00,0.20,1.0,0.20
1,2025-11-13,16.0,1.4,29.5,59.4,0.00,5.10,9.0,5.10
1,2025-11-14,14.0,8.8,20.8,41.4,0.00,0.00,0.0,0.00
1,2025-11-15,13.3,5.3,20.1,40.7,0.00,0.00,0.0,0.00
1,2025-11-16,15.0,5.0,9.8,19.4,0.00,0.20,2.0,0.20
1,2025-11-17,16.8,5.5,32.1,67.0,0.00,13.40,13.0,13.40
1,2025-11-18,7.8,3.6,31.8,61.9,0.28,2.30,16.0,2.70
1,2025-11-19,7.5,0.2,17.1,31.7,18.06,6.00,16.0,31.80
1,2025-11-20,12.9,5.5,17.9,34.2,0.00,1.60,7.0,1.60
1,2025-11-21,11.3,4.8,22.3,45.4,0.77,18.20,21.0,19.30
1,2025-11-22,11.6,5.6,24.3,47.2,0.00,0.90,3.0,0.90
1,2025-11-23,17.2,3.4,13.8,27.7,0.00,0.00,0.0,0.00
1,2025-11-24,15.0,8.6,15.4,30.2,0.00,8.20,15.0,8.20
1,2025-11-25,15.4,6.9,10.6,23.4,0.00,10.10,13.0,10.10
1,2025-11-26,14.1,6.9,16.0,30.6,0.00,3.70,12.0,3.70
1,2025-11-27,16.9,6.2,16.2,29.5,0.00,0.30,3.0,0.30
1,2025-11-28,12.7,6.5,32.6,68.0,0.00,15.80,19.0,15.80
1,2025-11-29,9.7,3.8,26.6,52.6,0.00,0.60,6.0,0.60
1,2025-11-30,14.4,1.0,20.2,38.5,0.00,11.50,12.0,11.50
1,2025-12-01,18.7,7.4,30.9,58.0,0.00,20.20,13.0,20.20
1,2025-12-02,15.9,6.0,14.8,31.0,0.00,12.90,8.0,12.90
1,2025-12-03,8.8,1.9,38.9,70.6,0.77,23.70,24.0,24.80
1,2025-12-04,4.4,0.3,35.7,73.4,3.99,1.40,23.0,7.10
1,2025-12-05,6.2,1.8,24.2,47.5,2.38,4.10,14.0,7.50
1,2025-12-06,10.8,4.2,22.7,41.4,0.00,0.10,1.0,0.10
1,2025-12-07,11.1,5.5,22.5,40.7,0.00,16.10,19.0,16.10
1,2025-12-08,12.9,6.3,33.6,61.9,0.00,9.00,12.0,9.00
1,2025-12-09,7.6,1.0,23.2,44.3,2.24,5.10,10.0,8.30
1,2025-12-10,6.3,0.5,11.5,22.0,0.70,9.00,17.0,10.00
1,2025-12-11,14.5,0.2,28.8,58.0,0.28,14.90,8.0,15.30
1,2025-12-12,3.5,0.4,34.8,65.5,2.80,0.80,24.0,4.80
1,2025-12-13,5.4,-0.3,18.8,39.6,0.49,0.20,4.0,0.90
1,2025-12-14,8.7,-0.4,39.0,73.8,0.00,11.60,16.0,11.60
1,2025-12-15,9.3,4.7,43.9,83.5,0.42,8.50,19.0,9.10
1,2025-12-16,8.4,4.9,21.2,39.2,0.14,6.60,12.0,6.80
1,2025-12-17,8.7,2.9,17.8,32.4,0.00,8.00,12.0,8.00
1,2025-12-18,6.1,3.4,26.0,49.7,0.00,1.90,9.0,1.90
1,2025-12-19,12.4,0.4,11.7,26.3,0.00,0.00,0.0,0.00
1,2025-12-20,18.2,1.1,10.2,18.7,0.00,0.00,0.0,0.00
1,2025-12-21,18.2,7.4,22.8,42.1,0.00,21.00,12.0,21.00
1,2025-12-22,7.4,2.3,29.5,54.4,0.07,1.10,11.0,1.20
1,2025-12-23,8.5,0.6,16.5,29.5,0.00,0.00,0.0,0.00
1,2025-12-24,8.2,2.3,12.2,23.8,0.00,3.20,11.0,3.20
1,2025-12-25,7.8,2.4,16.2,30.6,0.00,11.10,21.0,11.10
1,2025-12-26,4.4,-0.9,38.2,71.3,6.09,5.80,20.0,14.50
1,2025-12-27,3.0,-0.8,34.9,69.1,7.84,0.90,24.0,12.10
1,2025-12-28,6.1,1.0,17.9,33.1,1.05,0.90,5.0,2.40
1,2025-12-29,11.3,-2.8,17.0,31.7,2.52,15.90,9.0,19.50
1,2025-12-30,7.7,4.3,23.3,42.5,1.19,25.30,20.0,27.00
1,2025-12-31,2.5,-0.4,23.3,37.8,16.10,2.50,24.0,25.50
1,2026-01-01,0.8,-1.0,32.4,56.9,4.20,0.10,19.0,6.10
1,2026-01-02,1.1,-3.6,19.4,32.8,2.59,0.00,14.0,3.70
1,2026-01-03,3.1,-4.2,19.9,32.4,4.13,1.00,17.0,6.90
1,2026-01-04,3.7,2.4,28.8,48.6,0.49,3.00,15.0,3.70
1,2026-01-05,3.2,0.0,24.3,42.8,7.98,1.70,19.0,13.10
1,2026-01-06,2.0,-0.8,31.2,55.8,1.40,0.00,13.0,2.00
1,2026-01-07,6.0,-2.1,22.2,41.8,0.63,1.30,4.0,2.20
1,2026-01-08,4.2,-0.5,32.0,60.8,2.73,4.40,22.0,8.30
1,2026-01-09,4.3,-0.1,25.9,50.0,1.33,0.20,8.0,2.10
1,2026-01-10,13.0,2.4,22.2,47.9,0.00,13.10,6.0,13.10
1,2026-01-11,7.4,-1.4,36.4,74.9,0.84,12.40,23.0,13.60
1,2026-01-12,2.0,-1.1,44.2,81.4,4.90,1.30,22.0,8.30
1,2026-01-13,6.6,0.6,35.8,69.8,5.32,21.90,24.0,29.50
1,2026-01-14,1.4,-0.6,34.1,63.4,3.57,0.00,20.0,5.10
1,2026-01-15,6.0,1.4,25.0,46.1,3.01,25.60,21.0,29.90
1,2026-01-16,7.8,4.9,35.2,68.4,0.21,10.40,12.0,10.70
1,2026-01-17,8.6,1.2,27.7,50.8,1.26,11.60,14.0,13.40
1,2026-01-18,3.5,-0.3,27.1,50.4,0.35,0.00,3.0,0.50
1,2026-01-19,6.7,-1.4,18.5,33.5,0.00,19.30,11.0,19.30
1,2026-01-20,3.7,-2.7,38.8,72.7,5.67,3.80,22.0,11.90
1,2026-01-21,-0.6,-2.4,27.3,51.8,2.10,0.00,11.0,3.00
1,2026-01-22,-0.6,-3.0,23.7,45.0,3.29,0.00,20.0,4.70
1,2026-01-23,0.2,-2.6,24.7,43.6,3.15,0.00,18.0,4.40
1,2026-01-24,-0.6,-5.4,23.9,41.4,10.64,0.10,23.0,15.30
1,2026-01-25,-1.5,-3.4,32.3,53.3,2.94,0.20,22.0,4.30
1,2026-01-26,1.4,-2.9,31.2,52.2,1.19,0.00,14.0,1.70
1,2026-01-27,3.5,-3.8,29.5,53.3,1.75,1.50,10.0,4.00
1,2026-01-28,0.8,-1.0,24.5,42.1,2.52,0.00,20.0,3.60
1,2026-01-29,0.3,-1.4,27.0,44.6,3.15,0.00,18.0,4.50
1,2026-01-30,0.1,-2.6,26.5,44.6,2.31,0.00,21.0,3.30
1,2026-01-31,0.5,-2.3,22.1,35.6,2.59,0.00,22.0,3.70
2,2021-01-01,-0.6,-2.1,38.7,72.4,4.83,0.00,24.0,6.90
2,2021-01-02,-0.4,-3.8,35.8,63.0,8.96,0.00,23.0,12.80
2,2021-01-03,1.4,-6.5,28.0,46.8,4.41,0.30,18.0,6.60
2,2021-01-04,1.7,0.4,31.1,48.6,6.16,0.20,22.0,9.00
2,2021-01-05,1.6,-2.5,17.8,27.0,9.31,0.00,14.0,13.30
2,2021-01-06,1.9,-4.6,31.5,48.6,0.21,0.00,3.0,0.30
2,2021-01-07,4.9,-1.3,75.9,119.2,5.32,1.90,19.0,9.50
2,2021-01-08,-1.7,-4.5,51.7,82.8,5.18,0.00,19.0,7.40
2,2021-01-09,-0.9,-5.5,23.4,38.5,14.35,0.10,24.0,20.60
2,2021-01-10,0.4,-1.6,40.5,63.0,4.06,0.00,16.0,5.80
2,2021-01-11,1.2,-1.5,27.5,42.8,2.66,0.00,11.0,3.80
2,2021-01-12,3.1,-1.3,32.3,50.4,0.42,3.80,12.0,4.40
2,2021-01-13,5.0,1.6,25.2,49.0,0.56,7.80,19.0,8.60
2,2021-01-14,7.1,2.4,39.1,63.0,0.00,7.10,12.0,7.10
2,2021-01-15,3.5,-1.3,37.8,58.3,0.00,0.00,0.0,0.00
2,2021-01-16,7.8,1.9,34.0,61.9,0.21,12.30,13.0,12.60
2,2021-01-17,1.7,0.1,28.4,46.4,1.54,0.00,11.0,2.20
2,2021-01-18,2.7,-2.3,24.7,52.9,6.37,1.90,19.0,11.00
2,2021-01-19,1.8,-3.0,57.7,89.6,4.83,1.00,23.0,7.90
2,2021-01-20,1.9,-1.9,34.5,55.1,1.75,0.20,19.0,2.60
2,2021-01-21,4.9,0.4,17.3,25.6,0.07,0.10,2.0,0.20
2,2021-01-22,7.0,0.5,24.0,39.6,0.00,2.40,9.0,2.40
2,2021-01-23,3.4,-0.2,28.5,43.6,0.00,0.00,0.0,0.00
2,2021-01-24,5.3,0.9,33.0,51.1,0.00,0.00,0.0,0.00
2,2021-01-25,5.8,-3.4,12.8,20.2,0.00,0.00,0.0,0.00
2,2021-01-26,5.9,-0.6,31.5,52.2,0.00,0.00,0.0,0.00
2,2021-01-27,7.6,1.8,32.3,55.4,0.00,9.30,12.0,9.30
2,2021-01-28,3.1,0.3,38.6,67.7,0.98,0.00,3.0,1.40
2,2021-01-29,2.8,-1.0,51.2,94.7,2.38,4.70,15.0,8.10
