location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kofu,35.676624,138.53282,278.0,0,GMT,GMT
1,Fujiyoshida,35.536026,138.87035,771.0,0,GMT,GMT
2,Otsuki,35.606327,138.93315,361.0,0,GMT,GMT
3,Nirasaki,35.74692,138.47939,350.0,0,GMT,GMT
4,Fujikawaguchiko,35.536026,138.7548,831.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
2,2021-09-12,24.1,17.9,6.2,27.0,0.70,0.70,4.0,0.00
2,2021-09-13,27.1,20.0,9.0,25.6,0.90,0.90,7.0,0.00
2,2021-09-14,22.0,19.0,9.3,28.1,9.30,9.30,19.0,0.00
2,2021-09-15,25.1,17.1,10.1,31.3,3.20,3.20,16.0,0.00
2,2021-09-16,22.6,16.9,11.0,35.3,1.50,1.50,10.0,0.00
2,2021-09-17,23.1,19.6,12.1,48.6,14.40,14.40,19.0,0.00
2,2021-09-18,25.1,20.5,7.7,39.2,8.50,8.50,13.0,0.00
2,2021-09-19,26.2,14.8,12.4,38.9,0.00,0.00,0.0,0.00
2,2021-09-20,24.8,13.9,10.5,33.5,0.00,0.00,0.0,0.00
2,2021-09-21,24.8,16.5,9.9,29.9,0.00,0.00,0.0,0.00
2,2021-09-22,28.8,19.9,8.0,34.2,0.70,0.70,5.0,0.00
2,2021-09-23,29.2,17.3,10.9,37.1,0.00,0.00,0.0,0.00
2,2021-09-24,26.0,17.9,12.4,37.1,3.80,3.80,17.0,0.00
2,2021-09-25,21.1,15.9,10.5,35.3,5.70,5.70,24.0,0.00
2,2021-09-26,17.1,13.4,12.0,34.9,8.00,8.00,11.0,0.00
2,2021-09-27,21.3,15.4,11.7,40.3,0.40,0.40,4.0,0.00
2,2021-09-28,22.1,14.3,10.4,33.1,0.00,0.00,0.0,0.00
2,2021-09-29,24.6,17.4,12.2,36.7,0.00,0.00,0.0,0.00
2,2021-09-30,26.1,18.7,14.3,55.1,12.10,12.10,16.0,0.00
2,2021-10-01,20.4,15.6,17.6,69.5,37.60,37.60,10.0,0.00
2,2021-10-02,27.3,14.8,8.0,32.8,0.00,0.00,0.0,0.00
2,2021-10-03,24.7,15.1,10.8,32.0,0.00,0.00,0.0,0.00
2,2021-10-04,26.3,16.7,8.8,31.7,0.00,0.00,0.0,0.00
2,2021-10-05,27.1,15.9,7.5,28.1,0.00,0.00,0.0,0.00
2,2021-10-06,27.0,17.1,13.8,45.4,6.30,6.30,13.0,0.00
2,2021-10-07,21.4,16.3,10.3,29.5,0.40,0.40,4.0,0.00
2,2021-10-08,27.2,17.9,7.0,25.9,0.00,0.00,0.0,0.00
2,2021-10-09,23.8,17.6,10.9,33.8,11.50,11.50,14.0,0.00
2,2021-10-10,23.8,14.9,11.6,37.8,0.20,0.20,2.0,0.00
2,2021-10-11,27.1,19.1,9.3,35.3,0.50,0.50,4.0,0.00
2,2021-10-12,20.8,15.9,9.0,26.6,16.20,16.20,24.0,0.00
2,2021-10-13,17.6,14.3,9.8,28.8,5.00,5.00,14.0,0.00
2,2021-10-14,22.0,13.8,7.9,22.3,0.00,0.00,0.0,0.00
2,2021-10-15,24.7,17.8,8.2,20.2,0.00,0.00,0.0,0.00
2,2021-10-16,24.8,16.9,9.7,31.3,11.20,11.20,7.0,0.00
2,2021-10-17,18.2,4.7,12.2,35.3,13.70,13.70,8.0,0.00
2,2021-10-18,13.3,8.0,10.9,32.8,2.90,2.90,5.0,0.00
2,2021-10-19,15.3,9.1,12.8,51.1,3.10,3.10,5.0,0.00
2,2021-10-20,17.7,6.9,16.4,55.4,0.00,0.00,0.0,0.00
2,2021-10-21,16.7,9.3,10.1,28.4,6.40,6.40,9.0,0.00
2,2021-10-22,10.7,6.7,8.4,30.6,9.70,9.70,11.0,0.00
2,2021-10-23,17.1,5.0,11.9,38.9,0.00,0.00,0.0,0.00
2,2021-10-24,18.0,8.8,11.7,34.9,0.00,0.00,0.0,0.00
2,2021-10-25,13.8,10.7,7.2,34.6,21.50,21.50,19.0,0.00
2,2021-10-26,19.0,11.9,7.7,32.4,0.00,0.00,0.0,0.00
2,2021-10-27,20.5,10.9,8.4,23.0,0.50,0.50,3.0,0.00
2,2021-10-28,20.5,4.9,10.6,28.4,0.00,0.00,0.0,0.00
2,2021-10-29,18.3,6.3,10.1,32.8,0.00,0.00,0.0,0.00
2,2021-10-30,18.7,9.6,7.3,19.8,0.00,0.00,0.0,0.00
2,2021-10-31,15.7,8.5,5.0,16.2,2.00,2.00,5.0,0.00
2,2021-11-01,19.5,9.5,10.5,27.7,0.20,0.20,2.0,0.00
2,2021-11-02,18.3,9.4,8.8,25.2,0.60,0.60,5.0,0.00
2,2021-11-03,19.3,9.3,9.0,25.9,0.00,0.00,0.0,0.00
2,2021-11-04,18.0,6.4,9.7,26.3,0.00,0.00,0.0,0.00
2,2021-11-05,17.3,7.8,11.1,32.8,0.00,0.00,0.0,0.00
2,2021-11-06,15.5,9.8,9.5,24.8,0.60,0.60,4.0,0.00
2,2021-11-07,16.2,10.5,9.8,28.1,0.30,0.30,3.0,0.00
2,2021-11-08,17.4,11.3,14.0,41.8,18.60,18.60,13.0,0.00
2,2021-11-09,18.7,12.0,7.9,42.8,33.50,33.50,9.0,0.00
2,2021-11-10,16.9,4.7,18.7,60.8,0.00,0.00,0.0,0.00
2,2021-11-11,16.7,5.5,11.3,41.0,0.00,0.00,0.0,0.00
2,2021-11-12,15.5,4.9,15.5,52.9,0.00,0.00,0.0,0.00
2,2021-11-13,15.2,5.4,7.4,26.6,0.00,0.00,0.0,0.00
2,2021-11-14,17.5,5.8,8.1,28.1,0.00,0.00,0.0,0.00
2,2021-11-15,17.9,5.6,7.6,23.0,0.00,0.00,0.0,0.00
2,2021-11-16,16.3,7.4,11.4,31.3,0.30,0.30,2.0,0.00
2,2021-11-17,15.6,6.7,9.6,26.3,0.10,0.10,1.0,0.00
2,2021-11-18,15.1,5.2,7.6,18.7,0.00,0.00,0.0,0.00
2,2021-11-19,17.2,5.8,7.2,20.5,0.00,0.00,0.0,0.00
2,2021-11-20,15.7,6.5,10.2,29.2,0.00,0.00,0.0,0.00
2,2021-11-21,15.8,10.0,11.2,30.2,3.10,3.10,8.0,0.00
2,2021-11-22,16.5,7.6,9.1,50.0,32.80,32.80,14.0,0.00
2,2021-11-23,15.3,2.7,15.8,53.6,0.00,0.00,0.0,0.00
2,2021-11-24,12.7,2.3,17.5,63.4,0.00,0.00,0.0,0.00
2,2021-11-25,15.2,3.8,14.8,48.6,0.00,0.00,0.0,0.00
2,2021-11-26,15.6,1.7,12.0,39.2,0.00,0.00,0.0,0.00
2,2021-11-27,9.4,0.8,14.7,46.8,0.00,0.00,0.0,0.00
2,2021-11-28,12.0,1.1,8.9,29.9,0.00,0.00,0.0,0.00
2,2021-11-29,12.8,3.0,7.3,24.8,0.00,0.00,0.0,0.00
2,2021-11-30,16.1,6.7,16.9,74.9,39.10,39.10,9.0,0.00
2,2021-12-01,17.4,3.2,16.7,55.4,0.20,0.20,2.0,0.00
2,2021-12-02,12.8,1.0,15.6,45.0,0.00,0.00,0.0,0.00
2,2021-12-03,14.9,2.2,9.4,35.3,0.00,0.00,0.0,0.00
2,2021-12-04,12.2,0.8,11.5,42.1,0.00,0.00,0.0,0.00
2,2021-12-05,10.2,2.6,11.1,31.3,0.00,0.00,0.0,0.00
2,2021-12-06,9.8,6.7,6.0,19.4,3.30,3.30,13.0,0.00
2,2021-12-07,14.2,7.2,11.8,39.6,21.20,21.20,18.0,0.00
2,2021-12-08,10.2,4.0,6.9,33.8,5.20,5.20,11.0,0.00
2,2021-12-09,12.9,3.1,10.8,31.0,0.00,0.00,0.0,0.00
2,2021-12-10,10.8,2.9,6.3,19.1,0.00,0.00,0.0,0.00
2,2021-12-11,14.9,4.2,8.3,28.8,0.00,0.00,0.0,0.00
2,2021-12-12,15.3,1.6,8.2,32.0,0.00,0.00,0.0,0.00
2,2021-12-13,10.1,-0.5,8.3,31.3,0.00,0.00,0.0,0.00
2,2021-12-14,7.9,1.1,9.0,24.8,0.10,0.10,1.0,0.00
2,2021-12-15,13.4,1.6,12.4,39.6,0.00,0.00,0.0,0.00
2,2021-12-16,13.7,4.5,7.2,31.3,17.60,17.60,8.0,0.00
2,2021-12-17,15.4,-9.7,13.2,55.8,13.00,12.90,7.0,0.07
2,2021-12-18,4.1,-5.1,15.8,54.4,0.00,0.00,0.0,0.00
2,2021-12-19,6.9,-0.1,11.8,46.8,0.00,0.00,0.0,0.00
2,2021-12-20,11.1,-1.6,10.6,37.1,0.00,0.00,0.0,0.00
2,2021-12-21,14.0,0.8,8.3,33.8,0.00,0.00,0.0,0.00
2,2021-12-22,12.2,-1.4,10.2,33.1,0.00,0.00,0.0,0.00
2,2021-12-23,8.4,-0.6,8.5,28.4,0.80,0.30,3.0,0.42
2,2021-12-24,13.4,2.2,9.0,36.7,9.20,9.20,10.0,0.00
2,2021-12-25,13.7,-10.6,11.6,38.9,0.30,0.00,3.0,0.21
2,2021-12-26,-4.1,-11.7,11.9,36.7,0.00,0.00,0.0,0.00
2,2021-12-27,3.9,-5.6,9.7,53.6,0.00,0.00,0.0,0.00
2,2021-12-28,7.2,-1.3,11.2,41.0,0.00,0.00,0.0,0.00
2,2021-12-29,11.0,0.3,9.2,33.5,0.00,0.00,0.0,0.00
2,2021-12-30,10.2,-2.7,14.1,51.8,0.10,0.10,1.0,0.00
2,2021-12-31,3.2,-3.5,11.7,51.1,0.00,0.00,0.0,0.00
2,2022-01-01,3.9,-4.0,13.0,50.8,0.00,0.00,0.0,0.00
2,2022-01-02,8.9,-1.0,7.8,32.4,0.00,0.00,0.0,0.00
2,2022-01-03,9.1,-1.4,6.7,38.5,0.00,0.00,0.0,0.00
2,2022-01-04,8.1,-5.5,17.3,63.4,0.00,0.00,0.0,0.00
2,2022-01-05,5.7,-0.9,8.8,33.8,0.00,0.00,0.0,0.00
2,2022-01-06,3.8,-2.4,10.1,39.6,2.80,0.00,9.0,1.96
2,2022-01-07,8.2,-0.3,14.3,46.1,0.00,0.00,0.0,0.00
2,2022-01-08,9.8,0.3,10.0,40.0,0.00,0.00,0.0,0.00
2,2022-01-09,12.2,1.8,11.1,41.4,0.00,0.00,0.0,0.00
2,2022-01-10,9.3,3.2,12.6,33.8,1.20,1.20,4.0,0.00
2,2022-01-11,9.3,-0.5,14.8,64.8,15.50,15.50,11.0,0.00
2,2022-01-12,3.5,-1.7,22.2,73.4,0.00,0.00,0.0,0.00
2,2022-01-13,5.7,-3.7,14.1,55.8,0.10,0.00,1.0,0.07
2,2022-01-14,3.8,-2.8,22.9,77.0,0.00,0.00,0.0,0.00
2,2022-01-15,8.9,-0.7,10.8,34.6,0.00,0.00,0.0,0.00
2,2022-01-16,11.4,-4.0,11.5,32.8,0.00,0.00,0.0,0.00
2,2022-01-17,5.9,-8.1,11.5,35.3,0.00,0.00,0.0,0.00
2,2022-01-18,4.2,-5.2,17.1,59.4,0.00,0.00,0.0,0.00
2,2022-01-19,4.6,-1.1,7.7,27.0,1.10,0.00,8.0,0.77
2,2022-01-20,5.7,-3.2,14.9,48.6,0.10,0.00,1.0,0.07
2,2022-01-21,4.8,-3.4,15.8,52.6,0.00,0.00,0.0,0.00
2,2022-01-22,9.4,-0.3,10.8,29.2,0.00,0.00,0.0,0.00
2,2022-01-23,8.2,2.2,6.8,21.6,3.50,1.90,11.0,1.12
2,2022-01-24,10.9,-0.5,7.2,16.2,0.00,0.00,0.0,0.00
2,2022-01-25,7.3,0.6,12.6,32.8,0.00,0.00,0.0,0.00
2,2022-01-26,8.2,-1.2,7.2,21.6,0.10,0.10,1.0,0.00
2,2022-01-27,10.5,-0.7,13.0,34.6,3.70,0.00,10.0,2.59
2,2022-01-28,8.1,-2.4,11.5,30.6,0.00,0.00,0.0,0.00
2,2022-01-29,6.7,-3.5,10.0,27.7,0.00,0.00,0.0,0.00
2,2022-01-30,3.7,-9.7,10.7,31.3,10.50,0.00,13.0,7.35
2,2022-01-31,5.7,-7.6,10.4,32.4,0.00,0.00,0.0,0.00
2,2022-02-01,7.4,-5.8,12.6,49.7,0.00,0.00,0.0,0.00
2,2022-02-02,6.5,-3.5,12.0,40.3,0.00,0.00,0.0,0.00
2,2022-02-03,8.3,-2.4,11.2,36.4,0.00,0.00,0.0,0.00
2,2022-02-04,8.1,-2.1,11.0,36.7,0.70,0.10,4.0,0.42
2,2022-02-05,5.0,-10.8,16.8,50.4,0.00,0.00,0.0,0.00
2,2022-02-06,-0.5,-9.4,15.5,47.9,0.00,0.00,0.0,0.00
2,2022-02-07,7.0,-1.1,15.1,45.7,0.00,0.00,0.0,0.00
2,2022-02-08,7.7,-2.1,11.1,28.8,0.60,0.00,3.0,0.42
2,2022-02-09,9.9,0.5,14.7,40.0,7.90,0.00,8.0,5.53
2,2022-02-10,2.1,-3.8,8.9,29.2,21.00,0.00,16.0,14.70
2,2022-02-11,8.8,-4.9,7.1,23.8,0.00,0.00,0.0,0.00
2,2022-02-12,9.4,-4.1,8.9,25.6,0.00,0.00,0.0,0.00
2,2022-02-13,7.9,0.6,8.0,28.8,13.90,0.10,20.0,9.66
2,2022-02-14,7.3,-3.5,9.1,22.3,0.00,0.00,0.0,0.00
2,2022-02-15,10.0,0.5,12.0,44.3,0.00,0.00,0.0,0.00
2,2022-02-16,7.1,-3.4,15.6,53.3,0.00,0.00,0.0,0.00
2,2022-02-17,3.1,-2.8,21.3,68.4,0.00,0.00,0.0,0.00
2,2022-02-18,7.7,-2.1,15.1,51.8,0.00,0.00,0.0,0.00
2,2022-02-19,11.1,3.3,13.2,43.2,19.50,18.80,18.0,0.49
2,2022-02-20,7.2,-11.1,11.9,32.0,3.20,3.10,9.0,0.07
2,2022-02-21,5.4,-11.4,22.9,78.1,0.00,0.00,0.0,0.00
2,2022-02-22,7.3,-10.2,16.1,50.8,0.00,0.00,0.0,0.00
2,2022-02-23,5.3,-6.1,11.2,39.6,0.00,0.00,0.0,0.00
2,2022-02-24,4.8,-5.1,15.7,47.9,0.00,0.00,0.0,0.00
2,2022-02-25,10.8,-1.7,13.8,44.3,0.00,0.00,0.0,0.00
2,2022-02-26,13.4,-0.2,9.5,33.1,0.00,0.00,0.0,0.00
2,2022-02-27,11.7,0.2,20.2,68.0,0.00,0.00,0.0,0.00
2,2022-02-28,13.1,0.7,10.4,29.9,0.00,0.00,0.0,0.00
2,2022-03-01,15.5,2.2,9.9,34.2,1.40,1.40,6.0,0.00
2,2022-03-02,11.8,2.3,10.4,33.5,2.60,2.60,7.0,0.00
2,2022-03-03,14.3,-0.6,13.7,45.0,0.00,0.00,0.0,0.00
2,2022-03-04,11.1,1.4,9.1,30.6,0.00,0.00,0.0,0.00
2,2022-03-05,15.8,-1.6,18.1,61.6,0.00,0.00,0.0,0.00
2,2022-03-06,8.2,-4.0,20.0,65.2,0.00,0.00,0.0,0.00
2,2022-03-07,11.0,2.1,13.9,43.2,0.90,0.00,4.0,0.63
2,2022-03-08,8.2,1.2,11.7,30.6,1.60,0.90,11.0,0.49
2,2022-03-09,10.4,0.3,10.4,29.5,0.00,0.00,0.0,0.00
2,2022-03-10,13.2,1.7,12.9,37.4,0.00,0.00,0.0,0.00
2,2022-03-11,16.8,5.1,8.7,31.7,0.00,0.00,0.0,0.00
2,2022-03-12,19.4,6.5,13.7,44.3,0.00,0.00,0.0,0.00
2,2022-03-13,21.1,7.4,11.4,38.9,1.90,1.90,4.0,0.00
2,2022-03-14,22.4,7.7,9.7,44.6,4.00,4.00,4.0,0.00
2,2022-03-15,21.0,6.1,18.4,60.8,0.00,0.00,0.0,0.00
2,2022-03-16,20.6,4.2,14.2,50.0,0.00,0.00,0.0,0.00
2,2022-03-17,17.2,4.0,14.4,39.2,8.40,8.40,19.0,0.00
2,2022-03-18,11.1,3.5,10.6,40.0,41.20,32.40,18.0,6.16
2,2022-03-19,17.8,1.3,15.1,42.5,17.50,16.50,6.0,0.70
2,2022-03-20,12.5,3.2,10.3,30.6,2.40,2.30,9.0,0.07
2,2022-03-21,12.5,3.6,15.5,43.2,6.10,1.90,9.0,2.94
2,2022-03-22,3.6,-2.1,8.7,26.3,14.10,0.00,10.0,9.87
2,2022-03-23,7.1,0.4,11.9,33.8,0.50,0.00,3.0,0.35
2,2022-03-24,15.4,2.5,12.4,35.3,1.00,1.00,2.0,0.00
2,2022-03-25,17.9,6.2,8.3,27.7,0.00,0.00,0.0,0.00
2,2022-03-26,17.1,10.8,12.2,46.1,21.60,21.60,13.0,0.00
2,2022-03-27,21.7,10.1,13.5,41.8,1.30,1.30,7.0,0.00
2,2022-03-28,18.0,6.2,18.9,56.5,0.30,0.30,3.0,0.00
2,2022-03-29,11.8,5.5,9.4,26.3,0.70,0.70,7.0,0.00
2,2022-03-30,21.8,7.5,8.7,33.8,0.00,0.00,0.0,0.00
2,2022-03-31,21.4,4.4,15.2,50.0,33.30,24.90,14.0,5.88
2,2022-04-01,10.6,-1.3,11.6,39.2,0.10,0.10,1.0,0.00
2,2022-04-02,11.7,3.7,11.7,32.0,5.60,3.00,10.0,1.82
2,2022-04-03,7.0,4.0,8.0,22.0,48.30,43.00,24.0,3.71
2,2022-04-04,10.8,3.4,5.1,24.8,23.30,23.10,13.0,0.14
2,2022-04-05,16.3,7.4,10.9,33.1,0.00,0.00,0.0,0.00
2,2022-04-06,20.6,7.1,10.2,34.6,0.00,0.00,0.0,0.00
2,2022-04-07,17.9,8.1,13.0,46.1,0.60,0.60,2.0,0.00
2,2022-04-08,20.5,6.5,16.5,49.0,0.00,0.00,0.0,0.00
2,2022-04-09,21.8,9.2,9.0,32.0,0.00,0.00,0.0,0.00
2,2022-04-10,24.2,11.2,9.4,27.4,0.00,0.00,0.0,0.00
2,2022-04-11,24.2,10.7,10.6,31.7,0.00,0.00,0.0,0.00
2,2022-04-12,25.4,12.8,9.9,27.7,0.00,0.00,0.0,0.00
2,2022-04-13,25.7,12.9,10.9,32.4,1.00,1.00,6.0,0.00
2,2022-04-14,13.6,9.4,11.6,36.7,15.00,15.00,24.0,0.00
2,2022-04-15,12.1,6.0,9.0,28.1,4.80,4.80,19.0,0.00
2,2022-04-16,18.3,6.9,8.8,26.6,1.50,1.50,6.0,0.00
2,2022-04-17,12.6,9.4,12.3,36.4,3.60,3.60,12.0,0.00
2,2022-04-18,14.1,5.8,10.0,33.8,19.30,19.30,14.0,0.00
2,2022-04-19,18.9,9.0,10.9,28.4,4.70,4.70,14.0,0.00
2,2022-04-20,14.5,7.1,10.6,30.6,1.30,1.30,9.0,0.00
2,2022-04-21,20.0,12.1,12.2,35.3,30.40,30.40,11.0,0.00
2,2022-04-22,26.7,13.6,9.7,31.0,0.00,0.00,0.0,0.00
2,2022-04-23,26.1,13.9,9.7,36.0,1.70,1.70,7.0,0.00
2,2022-04-24,18.8,11.1,6.1,24.5,16.00,16.00,10.0,0.00
2,2022-04-25,26.0,13.8,10.7,30.2,0.00,0.00,0.0,0.00
2,2022-04-26,24.7,17.9,9.7,59.0,13.90,13.90,18.0,0.00
2,2022-04-27,27.1,12.1,10.9,32.0,1.80,1.80,11.0,0.00
2,2022-04-28,16.2,9.3,10.5,31.0,0.30,0.30,3.0,0.00
2,2022-04-29,14.0,4.8,11.3,43.6,32.30,32.30,11.0,0.00
2,2022-04-30,16.9,8.5,14.3,40.7,0.00,0.00,0.0,0.00
2,2022-05-01,15.8,6.5,14.6,41.4,10.80,10.80,11.0,0.00
2,2022-05-02,15.9,5.4,10.1,37.1,10.70,10.70,6.0,0.00
2,2022-05-03,18.3,7.2,15.1,41.8,0.00,0.00,0.0,0.00
2,2022-05-04,23.7,11.8,13.7,45.0,0.00,0.00,0.0,0.00
2,2022-05-05,24.2,11.7,10.7,29.9,0.10,0.10,1.0,0.00
2,2022-05-06,23.3,7.5,13.6,38.5,0.00,0.00,0.0,0.00
2,2022-05-07,22.2,14.8,10.1,28.4,0.70,0.70,4.0,0.00
2,2022-05-08,20.3,11.1,13.3,39.6,6.80,6.80,17.0,0.00
2,2022-05-09,14.2,8.3,10.3,28.4,8.50,8.50,15.0,0.00
2,2022-05-10,19.2,9.0,9.9,30.2,0.00,0.00,0.0,0.00
2,2022-05-11,21.4,11.7,10.5,29.5,0.00,0.00,0.0,0.00
2,2022-05-12,22.1,14.8,9.9,30.2,19.20,19.20,21.0,0.00
2,2022-05-13,18.8,16.5,6.6,43.9,39.50,39.50,24.0,0.00
2,2022-05-14,26.3,13.7,9.1,32.0,4.50,4.50,7.0,0.00
2,2022-05-15,19.1,13.5,9.3,25.6,2.40,2.40,11.0,0.00
2,2022-05-16,15.4,11.8,9.1,25.2,3.10,3.10,11.0,0.00
2,2022-05-17,17.2,8.6,7.1,19.4,2.80,2.80,9.0,0.00
2,2022-05-18,21.8,12.3,11.2,29.9,0.00,0.00,0.0,0.00
2,2022-05-19,24.2,14.1,10.0,34.6,0.00,0.00,0.0,0.00
2,2022-05-20,24.1,14.8,8.7,28.4,3.70,3.70,7.0,0.00
2,2022-05-21,18.3,13.4,7.6,22.0,4.60,4.60,17.0,0.00
2,2022-05-22,22.3,11.6,5.3,25.6,1.00,1.00,6.0,0.00
2,2022-05-23,20.6,14.0,11.2,32.8,0.40,0.40,4.0,0.00
2,2022-05-24,24.5,15.1,7.3,22.3,0.00,0.00,0.0,0.00
2,2022-05-25,24.3,11.7,12.4,37.4,0.10,0.10,1.0,0.00
2,2022-05-26,24.0,16.5,15.1,66.6,25.40,25.40,11.0,0.00
2,2022-05-27,25.2,13.3,9.5,37.4,20.60,20.60,4.0,0.00
2,2022-05-28,26.0,15.2,13.4,43.9,0.00,0.00,0.0,0.00
2,2022-05-29,29.3,17.4,14.1,42.8,0.00,0.00,0.0,0.00
2,2022-05-30,27.0,15.9,14.4,40.7,8.70,8.70,15.0,0.00
2,2022-05-31,22.4,16.1,10.0,26.6,0.30,0.30,3.0,0.00
2,2022-06-01,24.3,14.1,14.3,41.4,0.00,0.00,0.0,0.00
2,2022-06-02,24.8,14.4,7.9,29.2,0.30,0.30,1.0,0.00
2,2022-06-03,25.3,13.6,11.5,36.7,3.10,3.10,6.0,0.00
2,2022-06-04,21.8,15.0,11.6,33.5,0.20,0.20,2.0,0.00
2,2022-06-05,24.1,14.4,10.2,31.3,22.00,22.00,15.0,0.00
2,2022-06-06,18.5,13.1,17.6,53.6,28.10,28.10,16.0,0.00
2,2022-06-07,19.9,12.7,11.8,34.6,10.90,10.90,21.0,0.00
2,2022-06-08,18.0,13.6,11.4,32.8,11.40,11.40,20.0,0.00
2,2022-06-09,20.8,15.0,9.9,30.6,6.80,6.80,12.0,0.00
2,2022-06-10,23.4,16.3,9.2,28.4,11.40,11.40,8.0,0.00
2,2022-06-11,21.8,15.4,8.9,25.9,6.60,6.60,19.0,0.00
2,2022-06-12,24.4,13.4,8.8,32.4,1.80,1.80,5.0,0.00
2,2022-06-13,24.2,13.3,15.5,45.7,4.40,4.40,11.0,0.00
2,2022-06-14,15.5,13.2,13.2,36.7,17.00,17.00,24.0,0.00
2,2022-06-15,19.4,13.9,8.3,29.2,2.00,2.00,6.0,0.00
2,2022-06-16,25.4,17.5,8.0,31.3,0.00,0.00,0.0,0.00
2,2022-06-17,27.2,17.9,8.3,32.0,0.00,0.00,0.0,0.00
2,2022-06-18,26.2,16.7,7.7,25.6,5.00,5.00,7.0,0.00
2,2022-06-19,29.2,18.7,7.2,28.4,0.40,0.40,2.0,0.00
2,2022-06-20,29.5,20.1,7.7,23.0,0.00,0.00,0.0,0.00
2,2022-06-21,25.3,19.7,8.0,22.0,28.00,28.00,17.0,0.00
2,2022-06-22,26.7,20.1,12.8,35.6,8.40,8.40,21.0,0.00
2,2022-06-23,26.6,20.3,8.7,31.0,1.40,1.40,8.0,0.00
2,2022-06-24,32.1,20.9,13.3,48.6,0.00,0.00,0.0,0.00
2,2022-06-25,33.6,21.7,12.8,43.6,0.00,0.00,0.0,0.00
2,2022-06-26,29.5,21.2,12.2,41.4,0.00,0.00,0.0,0.00
2,2022-06-27,33.5,22.3,13.2,43.9,0.00,0.00,0.0,0.00
2,2022-06-28,34.2,22.2,9.9,37.1,0.00,0.00,0.0,0.00
2,2022-06-29,34.6,22.3,13.1,42.5,0.00,0.00,0.0,0.00
2,2022-06-30,34.2,22.8,10.4,29.2,0.00,0.00,0.0,0.00
2,2022-07-01,33.8,22.7,7.0,24.5,0.00,0.00,0.0,0.00
2,2022-07-02,32.8,22.8,9.4,31.7,0.60,0.60,2.0,0.00
2,2022-07-03,30.1,21.5,9.2,34.6,3.70,3.70,8.0,0.00
2,2022-07-04,28.4,20.6,9.2,34.2,2.30,2.30,6.0,0.00
2,2022-07-05,27.4,21.3,8.9,29.9,13.30,13.30,16.0,0.00
2,2022-07-06,29.2,21.5,11.9,37.4,8.00,8.00,16.0,0.00
2,2022-07-07,28.3,20.6,10.2,29.9,2.20,2.20,11.0,0.00
2,2022-07-08,28.2,19.9,11.4,34.2,1.30,1.30,7.0,0.00
2,2022-07-09,28.1,21.9,8.9,29.5,5.20,5.20,12.0,0.00
2,2022-07-10,28.8,20.6,5.6,24.5,2.80,2.80,5.0,0.00
2,2022-07-11,30.5,21.8,9.1,26.6,1.50,1.50,6.0,0.00
2,2022-07-12,27.9,22.0,7.7,24.8,24.80,24.80,18.0,0.00
2,2022-07-13,27.3,21.3,10.0,29.2,3.50,3.50,17.0,0.00
2,2022-07-14,25.3,21.7,10.5,29.5,8.90,8.90,17.0,0.00
2,2022-07-15,25.5,20.9,8.4,28.4,27.40,27.40,19.0,0.00
2,2022-07-16,24.8,20.4,12.3,51.1,39.90,39.90,20.0,0.00
2,2022-07-17,28.8,20.7,6.1,23.8,2.10,2.10,6.0,0.00
2,2022-07-18,31.8,22.6,6.5,28.4,2.20,2.20,4.0,0.00
2,2022-07-19,27.9,22.6,7.9,37.8,8.50,8.50,13.0,0.00
2,2022-07-20,32.5,21.8,12.2,39.6,0.40,0.40,4.0,0.00
2,2022-07-21,28.8,21.2,10.7,32.0,17.80,17.80,13.0,0.00
2,2022-07-22,31.4,21.1,5.8,23.0,6.90,6.90,6.0,0.00
2,2022-07-23,31.5,21.7,10.3,30.2,2.40,2.40,7.0,0.00
2,2022-07-24,30.6,21.0,7.2,31.0,0.60,0.60,6.0,0.00
2,2022-07-25,32.2,22.5,11.8,34.6,12.00,12.00,5.0,0.00
2,2022-07-26,26.5,22.9,8.4,24.5,7.80,7.80,13.0,0.00
2,2022-07-27,29.9,23.1,8.7,31.0,4.10,4.10,7.0,0.00
2,2022-07-28,30.6,21.2,7.6,33.5,7.10,7.10,8.0,0.00
2,2022-07-29,31.9,23.4,8.3,27.4,1.50,1.50,3.0,0.00
2,2022-07-30,33.4,23.0,7.7,24.8,0.00,0.00,0.0,0.00
2,2022-07-31,33.7,23.9,6.6,23.4,0.30,0.30,2.0,0.00
2,2022-08-01,34.2,24.3,8.0,28.1,0.00,0.00,0.0,0.00
2,2022-08-02,35.8,24.3,6.5,29.5,0.00,0.00,0.0,0.00
2,2022-08-03,35.7,23.0,11.4,38.5,10.20,10.20,6.0,0.00
2,2022-08-04,28.4,21.2,7.9,23.8,10.60,10.60,19.0,0.00
2,2022-08-05,26.8,20.9,11.2,31.0,3.50,3.50,21.0,0.00
2,2022-08-06,26.8,22.0,10.0,27.7,1.30,1.30,11.0,0.00
2,2022-08-07,29.9,22.3,9.4,30.2,1.40,1.40,7.0,0.00
2,2022-08-08,31.6,23.0,10.3,38.5,5.50,5.50,6.0,0.00
2,2022-08-09,33.2,23.0,9.5,38.5,0.00,0.00,0.0,0.00
