location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakayama,34.27065,135.16939,13.0,0,GMT,GMT
1,Tanabe,33.70826,135.39131,7.0,0,GMT,GMT
2,Shingu,33.70826,135.95032,8.0,0,GMT,GMT
3,Koya,34.20035,135.56392,821.0,0,GMT,GMT
4,Gobo,33.919155,135.11223,3.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2021-11-30,19.0,9.7,35.5,74.5,53.30,53.30,10.0,0.00
0,2021-12-01,11.4,7.0,30.8,71.6,0.00,0.00,0.0,0.00
0,2021-12-02,10.2,3.0,16.3,39.6,0.00,0.00,0.0,0.00
0,2021-12-03,12.6,8.9,21.0,45.0,0.00,0.00,0.0,0.00
0,2021-12-04,10.8,6.9,27.5,61.6,0.10,0.10,1.0,0.00
0,2021-12-05,9.7,6.1,17.9,46.8,0.10,0.10,1.0,0.00
0,2021-12-06,12.4,9.3,17.0,36.0,0.30,0.30,2.0,0.00
0,2021-12-07,12.1,10.6,30.6,64.8,8.00,8.00,11.0,0.00
0,2021-12-08,13.0,9.5,31.8,72.0,0.00,0.00,0.0,0.00
0,2021-12-09,13.8,6.9,16.6,38.9,0.00,0.00,0.0,0.00
0,2021-12-10,14.6,6.4,7.7,22.7,0.00,0.00,0.0,0.00
0,2021-12-11,15.0,7.4,9.0,17.6,0.00,0.00,0.0,0.00
0,2021-12-12,15.8,7.9,22.3,47.2,0.50,0.50,3.0,0.00
0,2021-12-13,11.1,3.6,21.5,49.3,0.00,0.00,0.0,0.00
0,2021-12-14,10.6,4.7,12.0,24.1,0.00,0.00,0.0,0.00
0,2021-12-15,12.8,4.8,15.9,37.8,0.00,0.00,0.0,0.00
0,2021-12-16,15.6,10.3,25.8,57.2,26.50,26.50,11.0,0.00
0,2021-12-17,13.1,3.1,41.7,87.8,0.40,0.40,4.0,0.00
0,2021-12-18,6.6,3.9,25.2,58.0,0.60,0.60,6.0,0.00
0,2021-12-19,9.1,6.6,26.9,60.5,0.30,0.30,2.0,0.00
0,2021-12-20,10.3,3.7,16.6,38.9,0.00,0.00,0.0,0.00
0,2021-12-21,13.4,6.2,14.0,28.1,0.00,0.00,0.0,0.00
0,2021-12-22,12.5,4.8,25.1,51.8,0.00,0.00,0.0,0.00
0,2021-12-23,11.4,3.1,11.5,28.4,0.00,0.00,0.0,0.00
0,2021-12-24,12.8,8.0,24.2,49.7,9.20,9.20,11.0,0.00
0,2021-12-25,11.6,2.9,27.0,61.9,7.90,3.70,15.0,2.94
0,2021-12-26,4.5,1.9,37.4,82.4,1.60,0.30,13.0,0.98
0,2021-12-27,6.1,2.8,29.0,67.0,0.00,0.00,0.0,0.00
0,2021-12-28,8.3,1.1,20.2,46.8,0.00,0.00,0.0,0.00
0,2021-12-29,12.0,4.7,22.8,47.2,0.20,0.20,2.0,0.00
0,2021-12-30,10.3,3.6,35.8,77.4,0.00,0.00,0.0,0.00
0,2021-12-31,5.1,3.4,36.4,80.6,0.80,0.60,4.0,0.14
0,2022-01-01,5.8,-1.0,20.9,47.2,0.10,0.10,1.0,0.00
0,2022-01-02,8.9,3.3,16.1,33.5,0.00,0.00,0.0,0.00
0,2022-01-03,9.7,6.6,22.2,46.4,0.00,0.00,0.0,0.00
0,2022-01-04,9.2,3.1,26.4,59.4,0.00,0.00,0.0,0.00
0,2022-01-05,6.9,2.8,20.3,48.2,0.50,0.10,4.0,0.28
0,2022-01-06,7.2,1.1,27.4,56.9,1.40,0.80,5.0,0.42
0,2022-01-07,6.5,0.3,24.2,56.5,0.00,0.00,0.0,0.00
0,2022-01-08,8.7,-0.3,7.1,20.5,0.00,0.00,0.0,0.00
0,2022-01-09,10.1,4.6,16.3,32.0,0.00,0.00,0.0,0.00
0,2022-01-10,10.8,3.7,13.5,32.8,0.70,0.70,3.0,0.00
0,2022-01-11,9.1,2.9,30.5,65.2,6.30,6.30,8.0,0.00
0,2022-01-12,6.2,3.9,28.4,64.4,0.40,0.40,4.0,0.00
0,2022-01-13,6.4,2.4,35.1,77.4,1.00,0.70,5.0,0.21
0,2022-01-14,6.2,3.0,28.3,63.7,0.30,0.30,3.0,0.00
0,2022-01-15,7.3,-1.7,10.4,27.0,0.00,0.00,0.0,0.00
0,2022-01-16,10.4,4.0,16.8,34.9,0.10,0.10,1.0,0.00
0,2022-01-17,8.2,3.5,25.1,58.3,0.10,0.10,1.0,0.00
0,2022-01-18,5.6,1.2,28.0,65.5,0.00,0.00,0.0,0.00
0,2022-01-19,6.5,4.0,19.1,40.3,1.00,0.70,6.0,0.21
0,2022-01-20,6.0,2.0,33.2,72.4,0.30,0.30,3.0,0.00
0,2022-01-21,5.3,0.8,26.5,64.4,0.00,0.00,0.0,0.00
0,2022-01-22,6.8,1.1,14.0,33.5,0.00,0.00,0.0,0.00
0,2022-01-23,5.8,4.2,23.5,48.2,16.30,16.30,18.0,0.00
0,2022-01-24,7.8,2.1,28.0,62.6,0.00,0.00,0.0,0.00
0,2022-01-25,7.2,1.8,15.0,34.9,0.00,0.00,0.0,0.00
0,2022-01-26,10.2,5.2,23.8,49.0,0.00,0.00,0.0,0.00
0,2022-01-27,9.1,0.8,16.6,36.0,0.00,0.00,0.0,0.00
0,2022-01-28,9.6,2.6,19.5,45.4,0.00,0.00,0.0,0.00
0,2022-01-29,8.7,2.8,14.8,34.6,0.00,0.00,0.0,0.00
0,2022-01-30,7.8,1.9,16.8,35.6,0.00,0.00,0.0,0.00
0,2022-01-31,6.6,0.4,17.2,41.8,1.10,1.10,3.0,0.00
0,2022-02-01,10.2,3.3,25.7,56.9,0.40,0.40,4.0,0.00
0,2022-02-02,7.7,5.2,15.3,37.8,0.20,0.20,2.0,0.00
0,2022-02-03,8.7,3.2,20.6,42.5,0.00,0.00,0.0,0.00
0,2022-02-04,7.3,2.2,27.7,58.7,0.00,0.00,0.0,0.00
0,2022-02-05,5.0,2.1,31.6,72.7,0.00,0.00,0.0,0.00
0,2022-02-06,5.1,2.2,29.6,68.4,0.70,0.10,4.0,0.42
0,2022-02-07,6.8,1.6,16.6,40.3,0.30,0.30,2.0,0.00
0,2022-02-08,7.8,3.0,16.3,32.4,1.90,1.90,7.0,0.00
0,2022-02-09,8.7,4.3,18.9,43.9,0.00,0.00,0.0,0.00
0,2022-02-10,6.9,3.4,16.1,36.0,1.00,1.00,5.0,0.00
0,2022-02-11,10.1,1.9,17.2,38.5,0.00,0.00,0.0,0.00
0,2022-02-12,10.2,3.6,14.3,34.6,0.10,0.10,1.0,0.00
0,2022-02-13,5.6,3.2,24.5,49.3,13.20,13.20,14.0,0.00
0,2022-02-14,9.5,1.1,17.9,42.8,0.00,0.00,0.0,0.00
0,2022-02-15,12.3,3.2,26.6,57.6,0.50,0.40,3.0,0.07
0,2022-02-16,5.3,0.4,32.5,71.3,0.50,0.00,3.0,0.35
0,2022-02-17,4.3,-0.2,32.8,74.2,0.10,0.00,1.0,0.07
0,2022-02-18,6.9,-0.2,14.4,34.9,0.10,0.10,1.0,0.00
0,2022-02-19,7.2,4.3,23.8,47.5,14.20,14.20,19.0,0.00
0,2022-02-20,6.8,1.8,31.4,72.4,0.90,0.30,6.0,0.42
0,2022-02-21,5.7,2.3,28.1,63.4,0.40,0.10,2.0,0.21
0,2022-02-22,6.7,1.5,29.3,65.2,0.20,0.20,1.0,0.00
0,2022-02-23,5.6,0.5,19.2,45.4,0.00,0.00,0.0,0.00
0,2022-02-24,5.8,-2.8,19.0,46.4,0.00,0.00,0.0,0.00
0,2022-02-25,7.8,0.2,14.6,35.6,0.00,0.00,0.0,0.00
0,2022-02-26,10.2,-0.2,19.3,37.1,0.00,0.00,0.0,0.00
0,2022-02-27,11.0,-0.6,22.9,52.6,0.00,0.00,0.0,0.00
0,2022-02-28,11.7,6.0,11.7,22.7,0.00,0.00,0.0,0.00
0,2022-03-01,13.8,4.2,25.6,55.1,7.10,7.10,8.0,0.00
0,2022-03-02,12.2,5.7,15.6,33.5,0.10,0.10,1.0,0.00
0,2022-03-03,11.5,2.4,20.9,45.7,0.00,0.00,0.0,0.00
0,2022-03-04,10.5,7.1,15.2,33.5,0.00,0.00,0.0,0.00
0,2022-03-05,14.8,1.8,27.1,60.1,0.00,0.00,0.0,0.00
0,2022-03-06,9.1,3.7,26.5,60.1,0.20,0.20,2.0,0.00
0,2022-03-07,8.3,1.1,16.6,40.3,0.00,0.00,0.0,0.00
0,2022-03-08,9.3,2.4,16.8,34.6,0.00,0.00,0.0,0.00
0,2022-03-09,10.9,2.9,14.0,34.6,0.00,0.00,0.0,0.00
0,2022-03-10,12.9,4.3,9.8,24.5,0.00,0.00,0.0,0.00
0,2022-03-11,14.4,8.1,15.0,29.5,0.00,0.00,0.0,0.00
0,2022-03-12,17.5,12.2,21.2,42.5,0.00,0.00,0.0,0.00
0,2022-03-13,19.2,12.9,29.4,63.0,3.00,3.00,8.0,0.00
0,2022-03-14,19.6,13.9,27.0,55.4,0.80,0.80,4.0,0.00
0,2022-03-15,17.8,5.8,19.9,43.6,0.00,0.00,0.0,0.00
0,2022-03-16,18.1,9.8,19.0,40.7,0.00,0.00,0.0,0.00
0,2022-03-17,16.3,8.6,24.8,50.4,0.80,0.80,3.0,0.00
0,2022-03-18,12.1,8.0,27.6,58.7,33.70,33.70,15.0,0.00
0,2022-03-19,11.9,5.7,20.1,44.6,4.20,4.20,7.0,0.00
0,2022-03-20,10.8,6.0,15.9,39.2,0.00,0.00,0.0,0.00
0,2022-03-21,12.3,6.7,15.0,29.5,16.40,16.40,9.0,0.00
0,2022-03-22,8.0,3.5,23.5,52.6,7.80,7.80,6.0,0.00
0,2022-03-23,11.6,6.6,12.0,29.5,3.80,3.80,9.0,0.00
0,2022-03-24,12.8,5.5,12.4,33.1,0.00,0.00,0.0,0.00
0,2022-03-25,16.8,12.3,29.6,61.6,0.10,0.10,1.0,0.00
0,2022-03-26,17.4,11.5,35.9,76.3,10.40,10.40,13.0,0.00
0,2022-03-27,15.8,9.0,23.5,49.7,0.00,0.00,0.0,0.00
0,2022-03-28,12.6,7.7,22.7,50.8,0.00,0.00,0.0,0.00
0,2022-03-29,13.7,7.1,8.9,22.3,0.00,0.00,0.0,0.00
0,2022-03-30,17.2,13.9,16.6,35.3,0.10,0.10,1.0,0.00
0,2022-03-31,17.9,6.8,26.8,58.7,8.40,8.40,16.0,0.00
0,2022-04-01,10.8,5.2,31.0,69.5,0.00,0.00,0.0,0.00
0,2022-04-02,11.5,6.1,13.9,33.5,0.30,0.30,2.0,0.00
0,2022-04-03,12.3,8.1,18.8,39.2,3.10,3.10,5.0,0.00
0,2022-04-04,16.0,6.5,19.0,38.2,0.00,0.00,0.0,0.00
0,2022-04-05,15.0,10.0,16.5,33.8,0.00,0.00,0.0,0.00
0,2022-04-06,17.7,7.0,9.0,23.0,0.00,0.00,0.0,0.00
0,2022-04-07,18.9,8.7,21.9,50.8,0.00,0.00,0.0,0.00
0,2022-04-08,17.3,10.6,13.1,34.2,0.00,0.00,0.0,0.00
0,2022-04-09,19.1,10.1,17.2,40.3,0.00,0.00,0.0,0.00
0,2022-04-10,19.9,13.0,18.1,37.1,0.00,0.00,0.0,0.00
0,2022-04-11,20.5,14.3,24.3,54.7,0.00,0.00,0.0,0.00
0,2022-04-12,21.9,17.5,20.4,43.9,0.00,0.00,0.0,0.00
0,2022-04-13,22.1,14.8,15.2,33.5,11.90,11.90,5.0,0.00
0,2022-04-14,21.4,14.7,21.6,42.8,14.90,14.90,17.0,0.00
0,2022-04-15,17.1,10.5,28.8,67.0,0.30,0.30,1.0,0.00
0,2022-04-16,15.0,8.5,32.4,73.4,0.10,0.10,1.0,0.00
0,2022-04-17,17.6,8.2,15.8,38.5,0.00,0.00,0.0,0.00
0,2022-04-18,18.3,11.5,13.9,32.4,0.00,0.00,0.0,0.00
0,2022-04-19,19.5,8.3,13.0,32.4,0.00,0.00,0.0,0.00
0,2022-04-20,21.0,12.8,13.2,32.8,0.00,0.00,0.0,0.00
0,2022-04-21,19.2,13.5,21.0,47.2,18.10,18.10,16.0,0.00
0,2022-04-22,20.5,12.5,12.3,27.4,0.10,0.10,1.0,0.00
0,2022-04-23,21.4,15.0,18.4,38.9,5.80,5.80,7.0,0.00
0,2022-04-24,17.6,15.4,10.2,25.9,20.30,20.30,9.0,0.00
0,2022-04-25,21.9,17.8,23.8,49.0,0.10,0.10,1.0,0.00
0,2022-04-26,23.1,19.4,36.9,80.6,21.80,21.80,18.0,0.00
0,2022-04-27,22.5,13.2,24.0,49.3,3.80,3.80,2.0,0.00
0,2022-04-28,21.4,14.7,19.4,44.6,0.40,0.40,2.0,0.00
0,2022-04-29,20.6,10.8,53.9,105.8,24.90,24.90,9.0,0.00
0,2022-04-30,17.3,12.9,26.5,65.2,13.50,13.50,11.0,0.00
0,2022-05-01,17.5,8.5,20.8,42.5,4.20,4.20,4.0,0.00
0,2022-05-02,17.3,10.4,15.5,33.5,0.00,0.00,0.0,0.00
0,2022-05-03,17.0,11.0,12.6,33.8,0.00,0.00,0.0,0.00
0,2022-05-04,20.1,11.2,18.5,42.8,0.00,0.00,0.0,0.00
0,2022-05-05,21.0,12.8,20.1,43.2,0.00,0.00,0.0,0.00
0,2022-05-06,21.1,11.6,10.1,25.9,0.00,0.00,0.0,0.00
0,2022-05-07,22.5,13.6,23.0,50.0,0.10,0.10,1.0,0.00
0,2022-05-08,19.7,12.7,23.1,52.6,0.00,0.00,0.0,0.00
0,2022-05-09,17.0,12.4,18.3,40.3,1.70,1.70,4.0,0.00
0,2022-05-10,20.8,14.8,13.4,34.6,4.80,4.80,5.0,0.00
0,2022-05-11,20.6,15.7,8.9,24.8,4.40,4.40,8.0,0.00
0,2022-05-12,19.6,17.0,14.7,26.6,36.80,36.80,17.0,0.00
0,2022-05-13,20.8,18.0,25.4,53.6,39.50,39.50,20.0,0.00
0,2022-05-14,20.6,14.0,21.4,47.5,0.30,0.30,2.0,0.00
0,2022-05-15,17.9,13.2,14.0,32.4,0.00,0.00,0.0,0.00
0,2022-05-16,18.0,14.3,10.9,24.1,0.00,0.00,0.0,0.00
0,2022-05-17,19.4,12.6,9.5,19.1,0.00,0.00,0.0,0.00
0,2022-05-18,22.5,11.0,12.8,29.5,0.00,0.00,0.0,0.00
0,2022-05-19,23.3,14.0,12.8,25.9,0.00,0.00,0.0,0.00
0,2022-05-20,21.9,16.6,15.5,33.5,0.50,0.50,3.0,0.00
0,2022-05-21,20.1,12.8,12.7,27.7,0.70,0.70,3.0,0.00
0,2022-05-22,23.2,15.8,15.9,36.0,0.70,0.70,1.0,0.00
0,2022-05-23,23.9,14.7,14.5,36.0,0.00,0.00,0.0,0.00
0,2022-05-24,24.4,15.3,16.2,35.3,0.00,0.00,0.0,0.00
0,2022-05-25,24.3,17.3,17.7,38.2,0.10,0.10,1.0,0.00
0,2022-05-26,25.0,18.0,24.3,54.4,59.80,59.80,15.0,0.00
0,2022-05-27,23.9,18.1,21.1,44.3,0.00,0.00,0.0,0.00
0,2022-05-28,25.1,17.1,16.6,41.0,0.00,0.00,0.0,0.00
0,2022-05-29,25.4,18.4,16.1,34.2,0.00,0.00,0.0,0.00
0,2022-05-30,24.1,18.2,23.8,52.9,12.40,12.40,13.0,0.00
0,2022-05-31,24.1,15.3,15.8,32.4,0.00,0.00,0.0,0.00
0,2022-06-01,22.4,14.6,9.7,24.5,0.00,0.00,0.0,0.00
0,2022-06-02,24.7,15.2,16.9,36.7,0.00,0.00,0.0,0.00
0,2022-06-03,24.7,17.2,18.9,40.0,0.00,0.00,0.0,0.00
0,2022-06-04,23.9,17.5,17.0,41.0,0.00,0.00,0.0,0.00
0,2022-06-05,23.6,17.3,25.0,53.3,35.60,35.60,19.0,0.00
0,2022-06-06,22.1,18.0,20.7,43.2,1.50,1.50,5.0,0.00
0,2022-06-07,22.4,15.1,20.9,48.6,0.20,0.20,1.0,0.00
0,2022-06-08,22.8,14.8,11.2,29.5,0.00,0.00,0.0,0.00
0,2022-06-09,23.9,17.7,15.7,37.4,0.00,0.00,0.0,0.00
0,2022-06-10,24.4,18.2,21.4,47.9,0.40,0.40,2.0,0.00
0,2022-06-11,22.2,18.9,23.8,47.9,3.80,3.80,9.0,0.00
0,2022-06-12,24.4,16.7,19.3,44.6,0.00,0.00,0.0,0.00
0,2022-06-13,23.8,18.1,15.2,35.3,0.70,0.70,3.0,0.00
0,2022-06-14,21.2,17.6,15.3,39.6,12.30,12.30,19.0,0.00
0,2022-06-15,23.2,19.0,12.7,29.9,1.00,1.00,4.0,0.00
0,2022-06-16,25.2,21.1,25.1,56.5,0.60,0.60,2.0,0.00
0,2022-06-17,26.9,22.5,18.0,42.1,0.40,0.40,2.0,0.00
0,2022-06-18,25.7,20.2,11.5,29.2,1.20,1.20,6.0,0.00
0,2022-06-19,25.8,22.4,22.4,50.0,0.00,0.00,0.0,0.00
0,2022-06-20,26.0,21.6,19.2,42.1,5.20,5.20,6.0,0.00
0,2022-06-21,24.1,22.2,29.1,61.2,29.00,29.00,16.0,0.00
0,2022-06-22,26.2,21.4,10.1,25.9,0.80,0.80,2.0,0.00
0,2022-06-23,29.0,25.0,34.2,72.4,0.20,0.20,1.0,0.00
0,2022-06-24,27.9,24.5,38.0,81.7,0.00,0.00,0.0,0.00
0,2022-06-25,28.5,23.9,21.7,48.6,1.30,1.30,6.0,0.00
0,2022-06-26,28.3,24.5,22.5,50.4,0.00,0.00,0.0,0.00
0,2022-06-27,28.2,24.7,21.9,45.7,0.10,0.10,1.0,0.00
0,2022-06-28,29.4,24.5,25.5,56.9,0.00,0.00,0.0,0.00
0,2022-06-29,29.2,23.7,23.4,52.2,0.00,0.00,0.0,0.00
0,2022-06-30,30.1,22.9,12.7,26.6,0.00,0.00,0.0,0.00
0,2022-07-01,31.7,23.4,17.9,37.8,0.00,0.00,0.0,0.00
0,2022-07-02,29.2,24.4,22.8,51.1,15.10,15.10,7.0,0.00
0,2022-07-03,28.6,24.2,24.2,54.7,12.60,12.60,11.0,0.00
0,2022-07-04,25.7,23.3,22.3,47.2,42.90,42.90,24.0,0.00
0,2022-07-05,26.3,23.9,31.5,65.9,19.20,19.20,18.0,0.00
0,2022-07-06,29.6,23.9,14.7,31.7,4.30,4.30,7.0,0.00
0,2022-07-07,29.9,23.8,17.3,36.7,0.00,0.00,0.0,0.00
0,2022-07-08,28.0,23.6,16.5,34.9,3.80,3.80,5.0,0.00
0,2022-07-09,29.4,24.6,21.9,51.1,1.20,1.20,8.0,0.00
0,2022-07-10,28.3,23.7,15.1,36.0,0.00,0.00,0.0,0.00
0,2022-07-11,28.6,25.1,15.5,36.4,1.20,1.20,2.0,0.00
0,2022-07-12,27.9,23.3,13.8,35.6,4.10,4.10,15.0,0.00
0,2022-07-13,28.4,23.8,11.2,29.9,2.00,2.00,6.0,0.00
0,2022-07-14,28.6,23.7,17.2,36.4,56.10,56.10,22.0,0.00
0,2022-07-15,28.5,23.4,18.5,37.1,1.60,1.60,9.0,0.00
0,2022-07-16,26.4,21.9,20.7,43.2,20.70,20.70,11.0,0.00
0,2022-07-17,28.5,23.2,13.8,32.8,1.80,1.80,4.0,0.00
0,2022-07-18,29.6,24.2,32.6,64.4,11.60,11.60,12.0,0.00
0,2022-07-19,26.9,23.2,27.6,69.8,17.40,17.40,18.0,0.00
0,2022-07-20,29.5,22.1,8.1,21.2,0.10,0.10,1.0,0.00
0,2022-07-21,28.9,25.0,21.4,46.1,4.70,4.70,6.0,0.00
0,2022-07-22,29.0,23.3,17.4,41.0,0.30,0.30,3.0,0.00
0,2022-07-23,27.9,21.8,16.9,36.7,0.00,0.00,0.0,0.00
0,2022-07-24,28.8,24.3,18.8,41.0,0.00,0.00,0.0,0.00
0,2022-07-25,29.6,23.5,15.2,33.8,0.00,0.00,0.0,0.00
0,2022-07-26,31.4,25.8,16.0,35.6,0.00,0.00,0.0,0.00
0,2022-07-27,29.5,24.0,18.2,40.3,5.80,5.80,10.0,0.00
0,2022-07-28,30.0,24.4,14.1,32.4,2.10,2.10,7.0,0.00
0,2022-07-29,30.7,25.4,8.8,31.7,1.00,1.00,7.0,0.00
0,2022-07-30,32.4,26.3,19.2,40.3,0.40,0.40,3.0,0.00
0,2022-07-31,30.4,26.0,16.7,39.2,0.10,0.10,1.0,0.00
0,2022-08-01,31.0,26.0,21.9,50.0,0.00,0.00,0.0,0.00
0,2022-08-02,30.3,24.9,17.3,41.4,0.00,0.00,0.0,0.00
0,2022-08-03,31.3,25.5,14.4,34.2,0.00,0.00,0.0,0.00
0,2022-08-04,32.1,24.5,12.6,37.1,6.00,6.00,10.0,0.00
0,2022-08-05,30.5,25.0,13.4,35.3,5.40,5.40,10.0,0.00
0,2022-08-06,29.7,24.6,16.7,39.6,0.10,0.10,1.0,0.00
0,2022-08-07,31.1,25.8,20.1,45.7,0.10,0.10,1.0,0.00
0,2022-08-08,31.1,27.1,17.7,39.6,0.10,0.10,1.0,0.00
0,2022-08-09,32.2,27.0,22.3,49.7,0.00,0.00,0.0,0.00
0,2022-08-10,31.8,26.8,20.0,46.4,0.00,0.00,0.0,0.00
0,2022-08-11,31.6,26.7,23.5,52.2,0.20,0.20,2.0,0.00
0,2022-08-12,30.9,26.3,14.6,35.3,2.70,2.70,10.0,0.00
0,2022-08-13,31.6,25.7,22.5,49.3,3.90,3.90,7.0,0.00
0,2022-08-14,32.2,26.6,16.0,37.4,3.80,3.80,7.0,0.00
0,2022-08-15,32.1,28.1,26.0,58.3,1.20,1.20,4.0,0.00
0,2022-08-16,31.9,24.5,21.1,53.6,20.50,20.50,19.0,0.00
0,2022-08-17,30.2,22.1,29.8,63.4,15.40,15.40,13.0,0.00
0,2022-08-18,28.7,22.6,12.2,28.1,2.00,2.00,1.0,0.00
0,2022-08-19,29.5,26.1,10.1,24.5,0.00,0.00,0.0,0.00
0,2022-08-20,31.6,24.4,17.4,43.2,4.50,4.50,8.0,0.00
0,2022-08-21,29.3,24.8,20.0,40.7,1.40,1.40,9.0,0.00
0,2022-08-22,31.1,26.6,13.4,29.9,0.80,0.80,6.0,0.00
0,2022-08-23,30.9,25.4,13.6,32.8,0.00,0.00,0.0,0.00
0,2022-08-24,29.8,25.8,13.4,32.8,1.30,1.30,4.0,0.00
0,2022-08-25,30.1,24.8,13.8,33.5,5.90,5.90,9.0,0.00
0,2022-08-26,29.6,24.8,9.7,26.3,0.70,0.70,3.0,0.00
0,2022-08-27,29.8,24.7,18.0,41.0,0.60,0.60,2.0,0.00
0,2022-08-28,28.1,21.7,23.3,52.9,0.00,0.00,0.0,0.00
0,2022-08-29,29.9,24.8,10.6,28.8,0.20,0.20,2.0,0.00
0,2022-08-30,28.2,24.5,16.2,39.6,21.20,21.20,6.0,0.00
0,2022-08-31,32.1,24.9,25.9,58.0,6.90,6.90,6.0,0.00
0,2022-09-01,28.9,23.1,16.9,38.5,33.30,33.30,14.0,0.00
0,2022-09-02,30.2,22.4,15.5,37.8,11.10,11.10,10.0,0.00
0,2022-09-03,29.8,23.7,10.1,31.7,2.70,2.70,6.0,0.00
0,2022-09-04,30.7,24.3,14.6,34.6,1.50,1.50,5.0,0.00
0,2022-09-05,31.8,27.0,29.3,63.4,0.30,0.30,2.0,0.00
0,2022-09-06,31.3,23.1,42.3,93.6,14.70,14.70,17.0,0.00
0,2022-09-07,28.7,24.1,20.2,47.2,0.90,0.90,5.0,0.00
0,2022-09-08,29.5,23.2,18.0,41.4,40.70,40.70,18.0,0.00
0,2022-09-09,25.1,23.6,14.9,34.2,35.80,35.80,20.0,0.00
0,2022-09-10,29.3,23.1,13.3,32.4,6.30,6.30,6.0,0.00
0,2022-09-11,28.8,23.0,12.6,25.9,0.50,0.50,5.0,0.00
0,2022-09-12,30.1,23.9,10.4,26.6,0.00,0.00,0.0,0.00
0,2022-09-13,31.2,24.3,12.7,28.8,4.70,4.70,3.0,0.00
0,2022-09-14,31.1,23.6,13.2,32.4,0.30,0.30,3.0,0.00
0,2022-09-15,30.3,22.9,13.1,31.0,1.40,1.40,11.0,0.00
0,2022-09-16,28.5,24.3,12.8,29.2,0.00,0.00,0.0,0.00
0,2022-09-17,30.3,24.8,12.0,30.6,2.70,2.70,3.0,0.00
0,2022-09-18,31.4,26.1,45.1,89.6,3.60,3.60,14.0,0.00
0,2022-09-19,27.6,21.6,53.3,109.1,42.70,42.70,17.0,0.00
0,2022-09-20,23.2,19.0,33.5,74.2,0.00,0.00,0.0,0.00
0,2022-09-21,22.8,19.6,24.2,55.8,0.10,0.10,1.0,0.00
0,2022-09-22,26.9,21.1,11.9,29.2,15.90,15.90,11.0,0.00
0,2022-09-23,23.3,21.7,19.3,38.9,70.10,70.10,13.0,0.00
0,2022-09-24,26.3,18.1,21.8,45.4,0.00,0.00,0.0,0.00
0,2022-09-25,24.7,19.2,15.9,37.4,0.00,0.00,0.0,0.00
0,2022-09-26,27.1,21.9,10.7,24.5,0.30,0.30,2.0,0.00
0,2022-09-27,27.4,20.6,13.6,28.1,21.10,21.10,18.0,0.00
0,2022-09-28,25.6,20.7,18.0,36.0,0.30,0.30,2.0,0.00
0,2022-09-29,24.7,19.2,16.0,37.4,0.00,0.00,0.0,0.00
0,2022-09-30,25.7,19.1,12.1,29.9,0.00,0.00,0.0,0.00
0,2022-10-01,26.0,18.3,9.5,23.4,0.00,0.00,0.0,0.00
0,2022-10-02,26.8,18.4,11.9,24.1,0.00,0.00,0.0,0.00
0,2022-10-03,26.3,22.8,18.2,40.7,0.00,0.00,0.0,0.00
0,2022-10-04,27.0,20.0,24.9,55.4,6.70,6.70,8.0,0.00
0,2022-10-05,22.0,17.7,25.2,56.9,0.10,0.10,1.0,0.00
0,2022-10-06,19.8,16.6,18.2,41.8,9.40,9.40,8.0,0.00
0,2022-10-07,18.7,17.3,20.5,42.5,18.60,18.60,11.0,0.00
0,2022-10-08,20.3,15.7,23.5,52.6,0.20,0.20,1.0,0.00
0,2022-10-09,22.5,17.2,28.3,60.8,31.50,31.50,22.0,0.00
0,2022-10-10,21.3,17.6,25.0,52.6,1.00,1.00,6.0,0.00
0,2022-10-11,20.0,16.1,20.1,41.8,0.00,0.00,0.0,0.00
0,2022-10-12,19.3,16.5,21.0,46.1,0.20,0.20,2.0,0.00
0,2022-10-13,23.5,16.6,19.1,43.2,0.00,0.00,0.0,0.00
0,2022-10-14,23.3,16.2,17.0,39.6,0.00,0.00,0.0,0.00
0,2022-10-15,23.4,18.6,16.0,33.1,0.00,0.00,0.0,0.00
0,2022-10-16,24.7,19.9,8.6,20.2,6.20,6.20,12.0,0.00
0,2022-10-17,21.8,16.9,16.6,35.3,13.20,13.20,23.0,0.00
0,2022-10-18,19.7,13.5,26.4,58.3,0.80,0.80,4.0,0.00
0,2022-10-19,19.0,13.1,20.2,40.3,0.00,0.00,0.0,0.00
0,2022-10-20,19.3,11.7,14.3,34.2,0.00,0.00,0.0,0.00
0,2022-10-21,21.8,17.3,16.7,37.8,0.00,0.00,0.0,0.00
0,2022-10-22,23.4,17.5,13.2,32.4,2.40,2.40,4.0,0.00
0,2022-10-23,22.1,14.5,21.1,44.3,0.00,0.00,0.0,0.00
0,2022-10-24,18.1,11.9,19.0,39.6,2.80,2.80,8.0,0.00
0,2022-10-25,17.4,11.1,26.0,60.8,0.50,0.50,4.0,0.00
0,2022-10-26,18.2,9.8,14.3,35.3,0.00,0.00,0.0,0.00
0,2022-10-27,18.4,11.1,11.2,23.0,0.00,0.00,0.0,0.00
0,2022-10-28,18.8,13.7,19.6,41.4,0.00,0.00,0.0,0.00
