location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Tottori,35.536026,134.24904,10.0,32400,Asia/Tokyo,GMT+9
1,Yonago,35.395428,133.32907,8.0,32400,Asia/Tokyo,GMT+9
2,Kurayoshi,35.46573,133.84616,25.0,32400,Asia/Tokyo,GMT+9
3,Chizu,35.254833,134.36781,958.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
3,2022-04-21,12.7,8.2,18.0,54.4,0.00,12.00,10.0,12.00
3,2022-04-22,18.1,8.6,9.3,30.6,0.00,0.00,0.0,0.00
3,2022-04-23,15.5,8.1,13.6,45.7,0.00,0.10,1.0,0.10
3,2022-04-24,15.3,9.3,10.5,34.9,0.00,0.80,6.0,0.80
3,2022-04-25,20.3,7.5,15.5,49.7,0.00,0.00,0.0,0.00
3,2022-04-26,16.5,11.5,29.8,95.0,0.00,46.10,15.0,46.10
3,2022-04-27,15.2,6.4,22.1,61.9,0.00,8.90,11.0,8.90
3,2022-04-28,16.6,4.0,8.9,29.5,0.00,0.00,0.0,0.00
3,2022-04-29,12.5,2.4,30.8,92.9,0.00,58.70,19.0,58.70
3,2022-04-30,13.9,2.1,22.7,73.8,0.00,0.20,2.0,0.20
3,2022-05-01,10.5,2.8,22.8,63.7,0.00,0.90,2.0,0.90
3,2022-05-02,10.2,1.4,20.2,57.6,0.00,0.70,5.0,0.70
3,2022-05-03,12.2,1.7,10.8,33.8,0.00,0.00,0.0,0.00
3,2022-05-04,16.8,4.1,13.2,38.2,0.00,0.00,0.0,0.00
3,2022-05-05,18.9,6.9,16.3,51.5,0.00,0.00,0.0,0.00
3,2022-05-06,16.7,9.3,22.4,66.2,0.00,0.00,0.0,0.00
3,2022-05-07,19.0,8.9,18.3,50.4,0.00,0.70,7.0,0.70
3,2022-05-08,13.6,4.6,17.8,55.1,0.00,0.00,0.0,0.00
3,2022-05-09,12.8,4.7,13.4,39.2,0.00,1.50,6.0,1.50
3,2022-05-10,16.8,2.4,12.1,40.3,0.00,0.00,0.0,0.00
3,2022-05-11,14.6,10.7,16.5,46.8,0.00,7.70,11.0,7.70
3,2022-05-12,16.6,12.3,21.7,61.2,0.00,8.40,12.0,8.40
3,2022-05-13,16.5,13.1,14.3,46.4,0.00,14.20,18.0,14.20
3,2022-05-14,14.0,6.6,20.1,59.4,0.00,6.10,13.0,6.10
3,2022-05-15,14.5,5.0,8.7,28.1,0.00,0.30,2.0,0.30
3,2022-05-16,13.3,8.9,10.8,35.6,0.00,2.40,7.0,2.40
3,2022-05-17,16.2,8.0,12.1,33.8,0.00,0.00,0.0,0.00
3,2022-05-18,19.2,10.3,11.1,33.5,0.00,0.00,0.0,0.00
3,2022-05-19,18.8,9.1,11.2,34.9,0.00,0.00,0.0,0.00
3,2022-05-20,17.2,11.5,9.1,31.0,0.00,0.00,0.0,0.00
3,2022-05-21,14.9,10.7,7.9,25.6,0.00,0.80,4.0,0.80
3,2022-05-22,19.2,10.8,12.6,46.1,0.00,1.90,5.0,1.90
3,2022-05-23,17.7,9.6,14.4,45.7,0.00,0.00,0.0,0.00
3,2022-05-24,21.9,8.4,9.6,30.6,0.00,0.00,0.0,0.00
3,2022-05-25,20.9,11.9,16.9,53.3,0.00,1.10,4.0,1.10
3,2022-05-26,19.1,13.0,23.7,68.0,0.00,14.50,12.0,14.50
3,2022-05-27,20.7,11.7,15.9,45.7,0.00,3.40,3.0,3.40
3,2022-05-28,19.3,11.5,16.6,48.6,0.00,0.00,0.0,0.00
3,2022-05-29,24.3,14.6,10.8,30.2,0.00,0.00,0.0,0.00
3,2022-05-30,19.5,13.2,24.9,69.8,0.00,1.90,9.0,1.90
3,2022-05-31,17.0,8.7,23.0,65.5,0.00,2.60,12.0,2.60
3,2022-06-01,19.2,8.9,9.4,33.1,0.00,0.00,0.0,0.00
3,2022-06-02,22.3,10.1,13.0,37.8,0.00,0.00,0.0,0.00
3,2022-06-03,19.3,11.1,14.3,42.8,0.00,0.30,3.0,0.30
3,2022-06-04,19.8,9.4,13.1,39.2,0.00,0.00,0.0,0.00
3,2022-06-05,18.9,11.1,19.5,59.4,0.00,14.80,9.0,14.80
3,2022-06-06,15.7,10.5,22.6,76.0,0.00,23.80,23.0,23.80
3,2022-06-07,11.7,8.5,23.7,74.5,0.00,15.40,20.0,15.40
3,2022-06-08,15.8,7.8,11.3,34.9,0.00,0.30,3.0,0.30
3,2022-06-09,19.2,8.8,9.3,28.8,0.00,1.10,7.0,1.10
3,2022-06-10,20.7,13.6,10.5,32.8,0.00,1.60,6.0,1.60
3,2022-06-11,17.4,13.4,12.3,35.3,0.00,3.00,9.0,3.00
3,2022-06-12,16.8,9.4,18.8,58.7,0.00,0.00,0.0,0.00
3,2022-06-13,18.2,8.6,14.4,44.3,0.00,0.00,0.0,0.00
3,2022-06-14,14.9,12.0,25.2,77.0,0.00,9.50,20.0,9.50
3,2022-06-15,16.6,11.9,18.8,64.1,0.00,3.20,15.0,3.20
3,2022-06-16,20.6,14.1,16.2,51.5,0.00,7.50,15.0,7.50
3,2022-06-17,23.8,13.6,14.2,48.2,0.00,1.20,6.0,1.20
3,2022-06-18,23.2,15.7,9.5,31.3,0.00,4.10,7.0,4.10
3,2022-06-19,24.2,14.6,12.7,37.1,0.00,2.20,3.0,2.20
3,2022-06-20,23.0,15.1,8.0,25.9,0.00,0.60,6.0,0.60
3,2022-06-21,19.8,16.0,16.8,46.8,0.00,8.30,10.0,8.30
3,2022-06-22,22.7,16.4,11.6,34.6,0.00,3.40,9.0,3.40
3,2022-06-23,24.5,17.0,19.7,58.7,0.00,3.50,16.0,3.50
3,2022-06-24,25.7,18.0,31.1,91.4,0.00,18.10,11.0,18.10
3,2022-06-25,24.6,16.9,20.3,67.0,0.00,1.10,7.0,1.10
3,2022-06-26,22.9,16.5,19.0,53.3,0.00,0.70,5.0,0.70
3,2022-06-27,25.7,18.8,11.6,42.5,0.00,1.00,4.0,1.00
3,2022-06-28,25.8,18.5,18.2,53.6,0.00,0.00,0.0,0.00
3,2022-06-29,27.3,18.1,17.8,51.1,0.00,0.00,0.0,0.00
3,2022-06-30,27.4,18.2,8.9,28.8,0.00,1.70,9.0,1.70
3,2022-07-01,28.1,17.7,6.6,22.7,0.00,0.80,5.0,0.80
3,2022-07-02,28.2,18.6,17.5,51.1,0.00,0.00,0.0,0.00
3,2022-07-03,21.5,19.3,16.7,50.0,0.00,23.70,16.0,23.70
3,2022-07-04,21.4,18.6,20.9,60.5,0.00,5.60,12.0,5.60
3,2022-07-05,24.7,18.4,20.5,57.6,0.00,4.80,18.0,4.80
3,2022-07-06,22.7,18.6,14.5,41.0,0.00,1.70,12.0,1.70
3,2022-07-07,25.8,16.8,9.8,31.3,0.00,1.50,7.0,1.50
3,2022-07-08,24.4,17.9,8.3,26.3,0.00,10.30,10.0,10.30
3,2022-07-09,23.2,18.1,11.8,37.1,0.00,18.50,23.0,18.50
3,2022-07-10,24.6,18.8,7.2,23.8,0.00,3.50,15.0,3.50
3,2022-07-11,25.0,18.8,13.4,38.2,0.00,7.80,10.0,7.80
3,2022-07-12,22.9,16.9,17.1,49.3,0.00,18.50,19.0,18.50
3,2022-07-13,20.4,16.8,16.6,43.9,0.00,0.80,6.0,0.80
3,2022-07-14,20.5,18.1,16.2,53.3,0.00,48.50,22.0,48.50
3,2022-07-15,23.8,17.7,12.6,44.6,0.00,16.30,18.0,16.30
3,2022-07-16,21.5,17.2,16.8,49.3,0.00,10.80,15.0,10.80
3,2022-07-17,23.3,17.2,11.4,33.5,0.00,1.50,7.0,1.50
3,2022-07-18,23.8,18.1,20.2,69.8,0.00,11.10,11.0,11.10
3,2022-07-19,21.9,17.6,24.4,84.6,0.00,47.00,21.0,47.00
3,2022-07-20,24.3,17.3,11.8,36.0,0.00,1.70,5.0,1.70
3,2022-07-21,23.8,17.6,17.9,61.6,0.00,16.80,13.0,16.80
3,2022-07-22,22.6,16.1,20.9,61.2,0.00,6.30,23.0,6.30
3,2022-07-23,21.0,14.9,16.8,51.1,0.00,3.30,12.0,3.30
3,2022-07-24,25.1,14.7,15.0,45.0,0.00,0.00,0.0,0.00
3,2022-07-25,25.6,18.5,14.7,47.5,0.00,4.90,12.0,4.90
3,2022-07-26,25.8,19.4,7.9,26.3,0.00,2.00,12.0,2.00
3,2022-07-27,25.6,19.2,11.6,40.7,0.00,5.40,11.0,5.40
3,2022-07-28,26.2,20.2,14.3,42.8,0.00,0.80,6.0,0.80
3,2022-07-29,26.5,19.9,16.1,47.5,0.00,0.00,0.0,0.00
3,2022-07-30,25.6,19.9,23.6,72.0,0.00,0.50,5.0,0.50
3,2022-07-31,25.4,20.0,22.2,62.3,0.00,0.30,3.0,0.30
3,2022-08-01,26.1,20.2,18.6,55.1,0.00,0.00,0.0,0.00
3,2022-08-02,27.8,19.6,10.5,32.4,0.00,0.10,1.0,0.10
3,2022-08-03,27.3,20.0,12.3,38.9,0.00,1.70,6.0,1.70
3,2022-08-04,25.9,19.7,12.6,49.3,0.00,10.60,8.0,10.60
3,2022-08-05,25.1,18.6,12.8,37.1,0.00,2.00,8.0,2.00
3,2022-08-06,25.9,19.0,10.8,34.2,0.00,4.80,10.0,4.80
3,2022-08-07,26.3,19.6,12.6,37.8,0.00,2.20,10.0,2.20
3,2022-08-08,26.6,20.3,12.9,40.3,0.00,1.80,8.0,1.80
3,2022-08-09,25.8,20.3,16.1,47.2,0.00,2.60,8.0,2.60
3,2022-08-10,25.9,19.8,14.7,44.6,0.00,0.90,5.0,0.90
3,2022-08-11,25.5,20.8,14.6,46.8,0.00,2.20,7.0,2.20
3,2022-08-12,25.6,20.4,14.5,44.3,0.00,10.30,14.0,10.30
3,2022-08-13,25.5,19.0,9.8,33.1,0.00,11.20,9.0,11.20
3,2022-08-14,23.5,20.1,11.6,43.9,0.00,33.40,15.0,33.40
3,2022-08-15,28.2,19.9,15.2,50.4,0.00,2.50,8.0,2.50
3,2022-08-16,26.5,19.8,19.3,60.1,0.00,7.60,20.0,7.60
3,2022-08-17,21.0,18.8,14.8,53.3,0.00,35.30,24.0,35.30
3,2022-08-18,22.6,17.6,14.0,54.0,0.00,29.70,10.0,29.70
3,2022-08-19,24.6,15.5,11.4,32.4,0.00,0.00,0.0,0.00
3,2022-08-20,24.7,19.8,12.7,43.2,0.00,11.40,16.0,11.40
3,2022-08-21,24.9,19.1,9.3,27.7,0.00,4.50,13.0,4.50
3,2022-08-22,25.9,19.2,17.0,48.6,0.00,1.70,10.0,1.70
3,2022-08-23,25.2,20.1,14.0,43.6,0.00,2.40,10.0,2.40
3,2022-08-24,22.7,18.9,9.7,27.4,0.00,2.10,8.0,2.10
3,2022-08-25,25.0,18.5,12.6,35.6,0.00,1.30,7.0,1.30
3,2022-08-26,23.5,17.8,10.2,29.5,0.00,1.10,5.0,1.10
3,2022-08-27,22.3,16.6,14.8,40.3,0.00,0.20,2.0,0.20
3,2022-08-28,20.5,11.9,18.0,50.0,0.00,0.20,2.0,0.20
3,2022-08-29,23.9,10.8,12.2,38.2,0.00,0.00,0.0,0.00
3,2022-08-30,25.0,17.6,12.2,40.3,0.00,1.60,7.0,1.60
3,2022-08-31,24.6,19.4,22.0,65.9,0.00,12.80,19.0,12.80
3,2022-09-01,21.6,18.3,10.9,43.2,0.00,36.40,23.0,36.40
3,2022-09-02,22.4,16.7,14.2,43.6,0.00,4.70,9.0,4.70
3,2022-09-03,23.1,17.0,11.8,37.8,0.00,3.20,11.0,3.20
3,2022-09-04,25.0,18.7,20.3,64.1,0.00,0.00,0.0,0.00
3,2022-09-05,24.0,19.1,27.5,83.5,0.00,1.00,9.0,1.00
3,2022-09-06,21.9,16.4,42.0,131.8,0.00,22.60,21.0,22.60
3,2022-09-07,21.8,14.6,14.4,40.0,0.00,0.40,3.0,0.40
3,2022-09-08,21.1,14.5,14.5,40.3,0.00,0.40,4.0,0.40
3,2022-09-09,22.1,16.9,11.3,32.0,0.00,4.00,10.0,4.00
3,2022-09-10,22.8,16.9,8.9,29.5,0.00,2.60,7.0,2.60
3,2022-09-11,24.9,17.5,9.4,28.8,0.00,4.10,7.0,4.10
3,2022-09-12,25.5,17.2,6.7,17.3,0.00,0.40,4.0,0.40
3,2022-09-13,25.7,17.5,7.4,25.9,0.00,0.00,0.0,0.00
3,2022-09-14,24.9,18.4,11.2,31.7,0.00,0.00,0.0,0.00
3,2022-09-15,25.6,17.9,8.8,27.0,0.00,0.70,5.0,0.70
3,2022-09-16,25.3,17.8,13.2,44.6,0.00,0.30,2.0,0.30
3,2022-09-17,24.3,17.2,19.8,65.5,0.00,0.90,5.0,0.90
3,2022-09-18,25.1,19.7,29.3,94.3,0.00,1.70,10.0,1.70
3,2022-09-19,20.9,17.1,38.1,131.0,0.00,96.90,24.0,96.90
3,2022-09-20,15.7,10.2,40.4,113.4,0.00,24.60,14.0,24.60
3,2022-09-21,15.8,9.9,18.8,53.6,0.00,0.20,2.0,0.20
3,2022-09-22,20.8,10.0,13.3,45.0,0.00,5.30,10.0,5.30
3,2022-09-23,20.9,16.6,17.9,51.1,0.00,35.50,10.0,35.50
3,2022-09-24,17.8,10.4,17.9,49.7,0.00,0.80,1.0,0.80
3,2022-09-25,20.1,8.9,10.2,32.0,0.00,0.00,0.0,0.00
3,2022-09-26,22.6,12.0,10.2,29.2,0.00,0.00,0.0,0.00
3,2022-09-27,18.7,13.4,8.7,25.9,0.00,20.80,16.0,20.80
3,2022-09-28,18.9,13.1,13.7,40.0,0.00,0.50,4.0,0.50
3,2022-09-29,20.6,10.4,9.5,29.5,0.00,0.00,0.0,0.00
3,2022-09-30,22.1,8.5,7.1,23.4,0.00,0.00,0.0,0.00
3,2022-10-01,21.1,11.0,14.5,41.4,0.00,0.00,0.0,0.00
3,2022-10-02,21.5,9.0,14.5,48.2,0.00,0.00,0.0,0.00
3,2022-10-03,21.7,14.5,19.3,59.0,0.00,0.00,0.0,0.00
3,2022-10-04,21.3,16.0,24.2,69.1,0.00,8.60,6.0,8.60
3,2022-10-05,15.2,8.7,20.3,57.2,0.00,0.40,3.0,0.40
3,2022-10-06,14.4,8.7,13.5,42.8,0.00,0.50,2.0,0.50
3,2022-10-07,13.3,9.5,19.1,61.2,0.00,19.50,17.0,19.50
3,2022-10-08,12.3,5.6,21.5,64.4,0.00,1.40,9.0,1.40
3,2022-10-09,13.2,5.4,19.0,63.0,0.00,11.60,12.0,11.60
3,2022-10-10,13.6,7.6,18.5,67.0,0.00,12.30,13.0,12.30
3,2022-10-11,11.3,6.3,15.1,48.6,0.00,0.60,4.0,0.60
3,2022-10-12,14.1,7.0,15.6,44.3,0.00,0.20,2.0,0.20
3,2022-10-13,17.3,7.5,13.4,41.0,0.00,0.00,0.0,0.00
3,2022-10-14,18.2,6.5,11.3,34.2,0.00,0.00,0.0,0.00
3,2022-10-15,18.5,8.9,11.5,33.5,0.00,0.00,0.0,0.00
3,2022-10-16,18.9,10.0,11.7,37.1,0.00,0.00,0.0,0.00
3,2022-10-17,16.7,10.8,12.1,34.9,0.00,0.90,6.0,0.90
3,2022-10-18,10.2,5.8,20.2,57.6,0.00,3.10,10.0,3.10
3,2022-10-19,11.1,4.2,11.3,35.6,0.00,0.60,4.0,0.60
3,2022-10-20,14.1,3.6,8.7,27.7,0.00,0.00,0.0,0.00
3,2022-10-21,15.3,5.9,13.8,42.1,0.00,0.00,0.0,0.00
3,2022-10-22,16.8,11.7,12.8,38.2,0.00,0.10,1.0,0.10
3,2022-10-23,14.1,8.1,13.5,44.3,0.00,0.10,1.0,0.10
3,2022-10-24,10.4,3.5,16.9,51.8,0.00,1.90,9.0,1.90
3,2022-10-25,8.4,2.4,21.5,66.6,0.14,10.90,16.0,11.10
3,2022-10-26,11.8,2.4,12.9,39.6,0.00,0.00,0.0,0.00
3,2022-10-27,11.7,2.6,7.5,24.8,0.00,0.00,0.0,0.00
3,2022-10-28,14.4,5.3,14.2,40.7,0.00,0.00,0.0,0.00
3,2022-10-29,9.3,4.7,21.8,61.2,0.00,0.10,1.0,0.10
3,2022-10-30,9.9,4.2,15.9,49.3,0.00,0.90,7.0,0.90
3,2022-10-31,13.1,2.4,12.3,36.4,0.00,0.00,0.0,0.00
3,2022-11-01,13.2,6.0,12.3,40.7,0.00,2.60,11.0,2.60
3,2022-11-02,15.6,8.0,9.7,27.7,0.00,0.00,0.0,0.00
3,2022-11-03,14.7,6.5,11.7,34.9,0.00,0.00,0.0,0.00
3,2022-11-04,11.0,4.2,20.1,57.2,0.00,0.00,0.0,0.00
3,2022-11-05,8.5,4.5,10.2,31.0,0.00,1.90,9.0,1.90
3,2022-11-06,9.8,1.9,7.6,27.0,0.00,0.00,0.0,0.00
3,2022-11-07,11.9,2.0,11.9,35.3,0.00,0.00,0.0,0.00
3,2022-11-08,10.2,2.4,17.9,49.7,0.00,0.60,4.0,0.60
3,2022-11-09,12.3,3.2,9.4,24.8,0.00,0.00,0.0,0.00
3,2022-11-10,14.2,3.1,10.8,33.8,0.00,0.00,0.0,0.00
3,2022-11-11,14.7,4.7,8.4,28.4,0.00,0.00,0.0,0.00
3,2022-11-12,15.7,7.2,15.4,51.1,0.00,0.00,0.0,0.00
3,2022-11-13,14.1,7.3,25.9,74.2,0.00,4.90,13.0,4.90
3,2022-11-14,7.9,3.0,20.9,64.1,0.00,1.00,10.0,1.00
3,2022-11-15,9.7,3.8,16.6,46.1,0.00,0.10,1.0,0.10
3,2022-11-16,8.5,1.9,19.5,55.8,0.00,1.70,7.0,1.70
3,2022-11-17,9.4,1.4,10.5,30.2,0.00,0.00,0.0,0.00
3,2022-11-18,11.9,1.4,8.1,23.8,0.00,0.00,0.0,0.00
3,2022-11-19,11.0,0.8,12.0,40.3,0.00,0.00,0.0,0.00
3,2022-11-20,11.9,2.5,12.5,37.4,0.00,0.80,2.0,0.80
3,2022-11-21,12.0,5.2,12.6,36.0,0.00,0.60,2.0,0.60
3,2022-11-22,11.0,5.7,10.9,33.1,0.00,0.70,4.0,0.70
3,2022-11-23,9.4,6.5,23.5,69.5,0.00,8.90,15.0,8.90
3,2022-11-24,8.8,4.7,18.7,63.4,0.00,2.70,11.0,2.70
3,2022-11-25,10.9,1.4,14.1,47.5,0.00,0.00,0.0,0.00
3,2022-11-26,13.0,6.3,15.7,48.6,0.00,0.30,2.0,0.30
3,2022-11-27,8.6,2.0,14.8,46.1,0.00,0.20,2.0,0.20
3,2022-11-28,13.0,3.9,25.6,82.4,0.00,0.00,0.0,0.00
3,2022-11-29,13.9,9.1,29.3,88.2,0.00,26.20,17.0,26.20
3,2022-11-30,8.8,-0.5,23.9,69.1,0.00,7.10,21.0,7.10
3,2022-12-01,1.1,-1.8,22.9,64.1,1.33,0.80,13.0,2.70
3,2022-12-02,1.3,-4.5,21.0,58.7,0.35,0.00,5.0,0.50
3,2022-12-03,4.8,-4.1,12.4,42.5,0.00,0.00,0.0,0.00
3,2022-12-04,5.5,0.6,18.4,51.5,0.00,0.80,8.0,0.80
3,2022-12-05,3.0,0.3,22.9,59.8,0.00,1.60,12.0,1.60
3,2022-12-06,3.9,-1.7,19.6,53.6,0.00,0.60,5.0,0.60
3,2022-12-07,3.8,-1.5,19.0,54.4,0.07,0.40,3.0,0.50
3,2022-12-08,6.0,-0.4,22.8,63.4,0.00,0.00,0.0,0.00
3,2022-12-09,7.6,-2.7,9.7,28.8,0.00,0.00,0.0,0.00
3,2022-12-10,8.9,-0.2,7.1,21.2,0.00,0.00,0.0,0.00
3,2022-12-11,5.7,-0.2,19.8,63.0,0.07,2.90,13.0,3.00
3,2022-12-12,5.3,-2.1,16.2,58.7,0.00,0.00,0.0,0.00
3,2022-12-13,6.9,1.5,18.8,52.9,0.84,9.20,9.0,10.40
3,2022-12-14,1.4,-6.4,25.1,73.4,1.54,0.10,6.0,2.30
3,2022-12-15,-0.2,-5.9,23.5,67.3,0.00,0.00,0.0,0.00
3,2022-12-16,2.4,-3.4,22.8,64.1,0.00,0.90,7.0,0.90
3,2022-12-17,-0.1,-4.3,16.4,51.5,2.17,0.00,11.0,3.10
3,2022-12-18,-4.2,-7.9,24.5,73.4,0.70,0.00,4.0,0.90
3,2022-12-19,-1.6,-7.4,24.0,70.2,0.00,0.00,0.0,0.00
3,2022-12-20,1.0,-5.9,15.8,47.9,0.42,0.00,4.0,0.60
3,2022-12-21,2.6,-4.5,20.4,73.1,0.00,8.00,10.0,8.00
3,2022-12-22,2.8,-5.9,21.8,65.5,0.70,2.70,14.0,3.70
3,2022-12-23,-4.4,-9.2,27.0,81.0,0.42,0.00,5.0,0.50
3,2022-12-24,-0.7,-6.8,21.7,64.8,9.45,0.00,22.0,13.50
3,2022-12-25,0.3,-3.1,20.5,64.4,7.07,0.10,22.0,10.20
3,2022-12-26,-1.3,-3.8,20.3,65.2,4.97,0.10,21.0,7.20
3,2022-12-27,0.6,-6.5,16.5,50.0,0.28,0.00,4.0,0.40
3,2022-12-28,1.9,-7.2,9.9,36.4,0.00,0.20,2.0,0.20
3,2022-12-29,0.3,-3.1,18.6,56.2,0.07,0.00,1.0,0.10
3,2022-12-30,0.3,-6.0,14.5,46.4,0.07,0.00,1.0,0.10
3,2022-12-31,1.2,-7.7,13.5,43.2,0.00,0.00,0.0,0.00
3,2023-01-01,2.0,-5.9,19.7,56.2,0.00,0.00,0.0,0.00
3,2023-01-02,0.1,-5.1,18.1,53.6,0.63,0.30,10.0,1.20
3,2023-01-03,-0.2,-3.4,17.4,50.4,0.21,0.00,3.0,0.30
3,2023-01-04,0.2,-4.1,22.2,63.4,1.54,0.00,8.0,2.20
3,2023-01-05,0.5,-4.1,16.5,50.8,0.91,0.00,8.0,1.20
3,2023-01-06,1.7,-5.9,10.0,37.4,0.07,0.00,1.0,0.10
3,2023-01-07,0.8,-6.8,14.3,46.4,1.26,0.50,9.0,2.30
3,2023-01-08,2.0,-1.4,15.3,53.6,0.21,2.90,17.0,3.20
3,2023-01-09,6.2,0.2,16.7,50.0,0.14,3.40,5.0,3.60
3,2023-01-10,-0.5,-6.7,23.7,71.6,2.94,0.50,10.0,4.70
3,2023-01-11,3.8,-3.6,8.5,24.8,0.00,0.00,0.0,0.00
3,2023-01-12,5.0,-6.0,10.5,28.4,0.00,0.00,0.0,0.00
3,2023-01-13,7.9,-0.1,24.9,84.6,0.00,15.50,11.0,15.50
3,2023-01-14,8.7,4.0,14.9,47.5,0.00,5.50,13.0,5.50
3,2023-01-15,5.0,1.9,14.9,43.6,0.00,0.90,6.0,0.90
3,2023-01-16,4.1,-2.9,21.0,61.9,0.84,0.90,16.0,2.10
3,2023-01-17,3.6,-5.9,13.6,43.2,0.00,0.00,0.0,0.00
3,2023-01-18,0.5,-3.9,16.3,47.9,2.10,0.20,13.0,3.10
3,2023-01-19,2.1,-2.8,13.4,45.4,0.56,0.00,7.0,0.80
3,2023-01-20,3.2,-4.2,22.5,69.5,0.42,0.10,5.0,0.70
3,2023-01-21,-2.6,-7.5,18.8,63.0,2.17,0.00,20.0,3.10
3,2023-01-22,1.0,-6.6,6.5,20.5,0.63,0.00,5.0,0.80
3,2023-01-23,1.9,-3.8,16.8,49.3,2.73,0.30,13.0,4.20
3,2023-01-24,-0.9,-10.8,32.4,99.7,9.59,0.00,15.0,13.70
3,2023-01-25,-7.0,-11.6,21.4,65.5,7.35,0.10,22.0,10.60
3,2023-01-26,-2.3,-14.4,16.6,51.8,0.00,0.00,0.0,0.00
3,2023-01-27,-1.4,-6.6,21.7,69.5,6.58,0.00,19.0,9.40
3,2023-01-28,-3.9,-8.6,17.9,59.0,11.69,0.00,21.0,16.60
3,2023-01-29,-2.4,-11.2,15.1,45.7,0.21,0.00,3.0,0.30
3,2023-01-30,-2.8,-11.7,19.4,68.4,4.69,0.00,16.0,6.70
3,2023-01-31,0.2,-8.3,10.3,33.1,0.56,0.00,5.0,0.80
3,2023-02-01,2.7,-8.2,17.4,56.2,1.26,0.80,5.0,2.60
3,2023-02-02,-2.1,-4.6,17.4,53.6,1.82,0.00,12.0,2.60
3,2023-02-03,0.1,-5.2,9.7,29.5,0.14,0.00,2.0,0.20
3,2023-02-04,1.2,-5.6,16.3,49.0,0.35,0.20,6.0,0.70
3,2023-02-05,2.1,-7.6,13.9,49.3,0.00,0.00,0.0,0.00
3,2023-02-06,3.1,-9.0,7.9,21.6,0.00,0.00,0.0,0.00
3,2023-02-07,5.0,-3.7,7.6,20.2,0.49,0.70,4.0,1.40
3,2023-02-08,1.2,-3.0,18.5,56.2,0.63,1.80,16.0,2.70
3,2023-02-09,-0.3,-4.3,14.3,43.2,0.00,0.00,0.0,0.00
3,2023-02-10,3.0,-3.7,21.4,68.4,5.39,7.20,19.0,14.90
3,2023-02-11,4.4,-2.7,14.8,53.6,0.00,1.00,4.0,1.00
3,2023-02-12,5.4,-4.2,10.0,25.9,0.00,0.00,0.0,0.00
3,2023-02-13,3.2,-2.7,23.8,71.3,0.35,8.80,23.0,9.30
3,2023-02-14,-2.8,-6.2,25.2,75.6,2.45,0.00,16.0,3.50
3,2023-02-15,-5.2,-8.0,26.2,74.5,3.64,0.20,24.0,5.40
3,2023-02-16,-2.2,-11.1,14.6,50.0,0.56,0.00,8.0,0.80
3,2023-02-17,4.2,-10.5,13.0,44.6,0.00,0.00,0.0,0.00
3,2023-02-18,6.1,-2.6,13.4,51.5,0.00,4.50,17.0,4.50
3,2023-02-19,8.3,1.2,23.5,68.4,0.00,17.90,17.0,17.90
3,2023-02-20,1.2,-4.8,26.1,73.4,5.11,0.30,16.0,7.60
3,2023-02-21,-3.7,-6.8,24.6,71.6,3.92,0.10,21.0,5.70
3,2023-02-22,1.6,-6.8,13.5,43.9,0.21,0.00,3.0,0.30
3,2023-02-23,3.3,-3.8,10.3,34.9,1.19,0.20,9.0,1.90
3,2023-02-24,4.4,-1.2,19.2,54.7,0.42,1.90,11.0,2.50
3,2023-02-25,-1.9,-7.1,19.9,59.4,0.28,0.00,4.0,0.40
3,2023-02-26,-1.7,-6.0,24.0,69.8,0.77,0.00,6.0,0.90
3,2023-02-27,6.5,-8.5,12.7,41.0,0.00,0.00,0.0,0.00
3,2023-02-28,7.7,-3.5,17.0,50.4,0.00,0.00,0.0,0.00
3,2023-03-01,9.0,-1.5,18.9,54.0,0.00,5.40,5.0,5.40
3,2023-03-02,3.2,-4.1,27.5,78.5,3.85,5.60,21.0,11.00
3,2023-03-03,6.0,-4.8,13.7,43.2,0.00,0.00,0.0,0.00
3,2023-03-04,5.8,-2.2,12.4,38.5,0.00,0.00,0.0,0.00
3,2023-03-05,4.5,-4.5,12.4,39.2,0.00,0.00,0.0,0.00
3,2023-03-06,8.2,-4.4,10.7,31.3,0.00,0.00,0.0,0.00
3,2023-03-07,11.4,1.8,10.8,27.0,0.00,0.00,0.0,0.00
3,2023-03-08,13.2,0.4,13.5,39.2,0.00,0.40,3.0,0.40
3,2023-03-09,12.2,1.3,21.2,61.2,0.00,0.00,0.0,0.00
3,2023-03-10,11.6,3.3,13.5,41.0,0.00,0.20,1.0,0.20
3,2023-03-11,16.3,5.1,11.3,32.4,0.00,0.00,0.0,0.00
3,2023-03-12,13.3,6.0,28.0,87.1,0.00,0.80,1.0,0.80
3,2023-03-13,7.7,-3.4,24.5,69.5,0.00,22.70,8.0,22.70
3,2023-03-14,9.3,-5.0,12.9,44.6,0.00,0.00,0.0,0.00
3,2023-03-15,11.5,1.1,16.9,51.5,0.00,0.00,0.0,0.00
3,2023-03-16,11.3,3.5,13.8,48.2,0.00,1.60,7.0,1.60
3,2023-03-17,7.1,2.4,9.5,28.8,0.00,0.60,4.0,0.60
