location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Gifu,35.395428,136.78618,17.0,32400,Asia/Tokyo,GMT+9
1,Gujo Hachiman,35.74692,136.97165,550.0,32400,Asia/Tokyo,GMT+9
2,Nakatsugawa,35.536026,137.48395,313.0,32400,Asia/Tokyo,GMT+9
3,Shirakawa-go,36.239014,136.93108,486.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2025-04-01,11.4,2.8,9.3,20.2,0.00,0.70,5.0,0.70
1,2025-04-02,18.3,4.7,12.8,34.9,0.00,0.60,2.0,0.60
1,2025-04-03,12.6,4.3,19.3,50.8,0.00,0.00,0.0,0.00
1,2025-04-04,12.7,2.2,18.9,48.6,0.00,0.00,0.0,0.00
1,2025-04-05,12.5,-0.9,14.9,40.7,0.00,0.00,0.0,0.00
1,2025-04-06,11.9,5.3,14.9,33.8,0.00,19.80,18.0,19.80
1,2025-04-07,14.0,2.7,19.3,50.8,0.00,0.00,0.0,0.00
1,2025-04-08,16.2,0.3,16.4,42.1,0.07,4.40,3.0,4.50
1,2025-04-09,17.9,3.8,14.5,38.2,0.00,0.00,0.0,0.00
1,2025-04-10,13.8,4.7,12.0,30.2,0.00,6.20,12.0,6.20
1,2025-04-11,18.7,8.0,14.7,35.6,0.00,0.40,4.0,0.40
1,2025-04-12,19.5,5.7,14.8,39.2,0.00,0.50,3.0,0.50
1,2025-04-13,11.4,5.0,21.3,57.6,0.00,65.00,24.0,65.00
1,2025-04-14,15.5,4.7,16.3,38.5,0.00,5.30,8.0,5.30
1,2025-04-15,10.9,2.5,25.1,66.2,0.07,23.80,23.0,23.90
1,2025-04-16,13.8,0.6,21.4,56.2,0.00,0.50,5.0,0.50
1,2025-04-17,20.6,3.1,13.5,36.7,0.00,0.00,0.0,0.00
1,2025-04-18,20.9,8.0,11.1,28.1,0.00,0.30,1.0,0.30
1,2025-04-19,25.0,9.5,13.1,36.0,0.00,0.20,2.0,0.20
1,2025-04-20,20.8,12.6,10.6,24.8,0.00,3.10,9.0,3.10
1,2025-04-21,25.1,8.8,16.2,42.8,0.00,0.00,0.0,0.00
1,2025-04-22,18.4,10.2,18.5,47.9,0.00,3.10,10.0,3.10
1,2025-04-23,20.8,13.2,16.9,46.8,0.00,51.20,11.0,51.20
1,2025-04-24,22.0,9.1,15.5,36.0,0.00,0.00,0.0,0.00
1,2025-04-25,17.0,5.8,21.2,52.6,0.00,0.00,0.0,0.00
1,2025-04-26,15.8,2.5,18.5,49.0,0.00,0.00,0.0,0.00
1,2025-04-27,19.4,1.4,11.8,32.0,0.00,0.00,0.0,0.00
1,2025-04-28,18.1,8.1,10.9,27.7,0.00,5.10,8.0,5.10
1,2025-04-29,12.4,4.6,22.8,59.4,0.00,0.00,0.0,0.00
1,2025-04-30,21.1,2.2,11.6,29.5,0.00,0.00,0.0,0.00
1,2025-05-01,19.9,6.1,18.0,46.8,0.00,0.00,0.0,0.00
1,2025-05-02,14.2,6.7,22.3,54.0,0.00,21.20,11.0,21.20
1,2025-05-03,20.8,5.0,14.1,39.6,0.00,0.10,1.0,0.10
1,2025-05-04,17.2,7.3,19.5,51.8,0.00,2.70,7.0,2.70
1,2025-05-05,19.4,2.9,12.3,33.5,0.00,0.10,1.0,0.10
1,2025-05-06,15.8,9.6,8.1,21.2,0.00,18.90,18.0,18.90
1,2025-05-07,17.4,7.2,17.9,46.8,0.00,6.90,3.0,6.90
1,2025-05-08,19.4,5.0,12.2,31.7,0.00,0.00,0.0,0.00
1,2025-05-09,18.9,11.2,21.4,55.1,0.00,19.90,13.0,19.90
1,2025-05-10,17.7,11.4,19.8,49.3,0.00,37.30,22.0,37.30
1,2025-05-11,18.3,10.3,18.2,49.7,0.00,1.80,4.0,1.80
1,2025-05-12,18.1,10.5,14.4,39.2,0.00,6.00,9.0,6.00
1,2025-05-13,22.5,6.6,13.0,32.4,0.00,0.00,0.0,0.00
1,2025-05-14,21.7,9.9,10.5,27.4,0.00,0.00,0.0,0.00
1,2025-05-15,20.6,10.0,13.1,34.6,0.00,0.00,0.0,0.00
1,2025-05-16,21.5,11.8,13.6,36.0,0.00,0.70,3.0,0.70
1,2025-05-17,20.1,14.2,8.6,36.0,0.00,56.50,24.0,56.50
1,2025-05-18,24.8,15.9,11.3,26.6,0.00,17.20,14.0,17.20
1,2025-05-19,22.1,13.7,11.5,31.0,0.00,0.00,0.0,0.00
1,2025-05-20,26.5,10.9,11.7,34.9,0.00,0.00,0.0,0.00
1,2025-05-21,26.4,14.0,12.7,38.5,0.00,10.30,8.0,10.30
1,2025-05-22,25.8,16.6,16.7,38.5,0.00,3.90,10.0,3.90
1,2025-05-23,23.4,13.7,17.7,43.2,0.00,0.00,0.0,0.00
1,2025-05-24,17.2,11.9,5.0,23.8,0.00,20.80,14.0,20.80
1,2025-05-25,18.5,11.6,18.6,48.2,0.00,28.00,9.0,28.00
1,2025-05-26,19.6,10.7,14.2,36.7,0.00,0.00,0.0,0.00
1,2025-05-27,20.2,10.2,12.6,31.7,0.00,6.60,9.0,6.60
1,2025-05-28,22.7,10.7,9.4,23.8,0.00,1.30,5.0,1.30
1,2025-05-29,21.1,14.0,7.9,23.0,0.00,6.70,13.0,6.70
1,2025-05-30,23.7,13.1,10.9,27.4,0.00,4.90,11.0,4.90
1,2025-05-31,20.0,12.3,15.8,41.0,0.00,0.00,0.0,0.00
1,2025-06-01,21.0,11.9,18.3,46.8,0.00,0.00,0.0,0.00
1,2025-06-02,21.7,10.9,14.0,33.5,0.00,0.00,0.0,0.00
1,2025-06-03,17.2,14.0,10.9,26.6,0.00,24.40,16.0,24.40
1,2025-06-04,21.9,11.8,17.5,45.7,0.00,0.00,0.0,0.00
1,2025-06-05,22.1,8.4,17.5,44.6,0.00,0.00,0.0,0.00
1,2025-06-06,23.9,12.1,14.8,38.5,0.00,0.00,0.0,0.00
1,2025-06-07,25.8,14.0,11.0,28.8,0.00,0.00,0.0,0.00
1,2025-06-08,24.0,14.1,9.4,21.6,0.00,0.10,1.0,0.10
1,2025-06-09,23.1,14.4,12.8,33.5,0.00,2.20,4.0,2.20
1,2025-06-10,19.7,16.0,8.4,33.1,0.00,48.60,24.0,48.60
1,2025-06-11,20.8,16.1,12.1,31.0,0.00,32.00,16.0,32.00
1,2025-06-12,23.6,13.0,13.4,29.9,0.00,0.00,0.0,0.00
1,2025-06-13,24.1,10.2,14.1,36.7,0.00,0.00,0.0,0.00
1,2025-06-14,18.6,16.0,6.9,30.2,0.00,62.50,18.0,62.50
1,2025-06-15,26.2,17.9,13.3,35.3,0.00,26.70,13.0,26.70
1,2025-06-16,28.0,16.2,11.2,32.0,0.00,3.30,5.0,3.30
1,2025-06-17,29.6,19.5,9.0,25.9,0.00,0.20,2.0,0.20
1,2025-06-18,30.5,17.4,10.1,24.1,0.00,0.00,0.0,0.00
1,2025-06-19,30.1,17.6,11.0,24.8,0.00,0.00,0.0,0.00
1,2025-06-20,28.0,16.6,11.6,31.7,0.00,0.30,3.0,0.30
1,2025-06-21,28.3,19.3,14.3,37.4,0.00,0.80,8.0,0.80
1,2025-06-22,26.2,18.8,14.3,37.4,0.00,6.60,14.0,6.60
1,2025-06-23,21.6,19.1,11.1,37.1,0.00,66.30,18.0,66.30
1,2025-06-24,22.9,18.9,8.1,27.0,0.00,17.10,20.0,17.10
1,2025-06-25,27.2,19.4,10.3,29.2,0.00,10.80,18.0,10.80
1,2025-06-26,23.6,18.6,13.5,38.9,0.00,26.60,16.0,26.60
1,2025-06-27,25.5,18.4,16.2,42.1,0.00,0.10,1.0,0.10
1,2025-06-28,29.3,17.4,14.0,32.4,0.00,0.20,1.0,0.20
1,2025-06-29,28.7,18.7,9.6,27.7,0.00,3.20,6.0,3.20
1,2025-06-30,31.3,19.4,9.8,27.4,0.00,1.40,4.0,1.40
1,2025-07-01,30.8,20.3,7.4,23.4,0.00,0.80,4.0,0.80
1,2025-07-02,27.3,19.7,6.2,21.2,0.00,6.20,7.0,6.20
1,2025-07-03,28.3,20.4,9.7,27.4,0.00,17.30,13.0,17.30
1,2025-07-04,30.1,20.7,8.5,26.6,0.00,2.10,14.0,2.10
1,2025-07-05,30.1,20.8,16.2,42.5,0.00,0.70,5.0,0.70
1,2025-07-06,30.0,20.0,14.3,36.7,0.00,0.00,0.0,0.00
1,2025-07-07,32.2,20.7,9.6,23.4,0.00,4.30,7.0,4.30
1,2025-07-08,30.1,21.9,11.2,32.4,0.00,4.50,12.0,4.50
1,2025-07-09,29.8,21.3,9.7,26.6,0.00,4.40,11.0,4.40
1,2025-07-10,30.7,21.1,9.8,27.0,0.00,5.50,9.0,5.50
1,2025-07-11,29.8,21.3,7.6,25.6,0.00,6.00,11.0,6.00
1,2025-07-12,29.1,21.0,11.4,31.3,0.00,3.20,13.0,3.20
1,2025-07-13,28.6,19.7,12.2,31.7,0.00,1.70,11.0,1.70
1,2025-07-14,27.7,18.9,20.7,54.0,0.00,34.40,14.0,34.40
1,2025-07-15,27.1,21.1,22.9,70.9,0.00,57.10,24.0,57.10
1,2025-07-16,25.3,20.2,15.9,52.2,0.00,62.60,24.0,62.60
1,2025-07-17,22.1,20.8,20.6,52.9,0.00,78.70,24.0,78.70
1,2025-07-18,25.6,19.8,18.0,46.1,0.00,9.40,15.0,9.40
1,2025-07-19,27.6,17.5,11.9,32.4,0.00,0.00,0.0,0.00
1,2025-07-20,28.8,17.9,9.6,27.0,0.00,0.30,3.0,0.30
1,2025-07-21,30.2,21.8,9.7,27.7,0.00,0.30,3.0,0.30
1,2025-07-22,31.6,22.5,6.7,21.6,0.00,2.20,7.0,2.20
1,2025-07-23,30.8,21.8,7.5,23.8,0.00,6.80,6.0,6.80
1,2025-07-24,31.5,21.6,7.5,23.4,0.00,4.90,10.0,4.90
1,2025-07-25,30.0,21.9,9.2,26.3,0.00,2.40,2.0,2.40
1,2025-07-26,30.2,20.3,12.9,33.1,0.00,0.80,6.0,0.80
1,2025-07-27,30.4,20.5,8.0,23.8,0.00,0.60,4.0,0.60
1,2025-07-28,31.5,21.5,7.2,22.0,0.00,4.10,9.0,4.10
1,2025-07-29,33.7,21.6,7.7,21.2,0.00,0.50,4.0,0.50
1,2025-07-30,33.2,21.0,7.7,23.0,0.00,3.60,9.0,3.60
1,2025-07-31,32.2,22.7,9.7,26.3,0.00,1.50,6.0,1.50
1,2025-08-01,33.8,20.5,13.1,29.9,0.00,1.50,3.0,1.50
1,2025-08-02,34.1,22.6,13.0,30.6,0.00,0.00,0.0,0.00
1,2025-08-03,33.0,22.7,10.4,28.8,0.00,13.00,8.0,13.00
1,2025-08-04,31.0,22.4,13.7,37.4,0.00,1.60,5.0,1.60
1,2025-08-05,31.6,23.0,13.0,31.7,0.00,3.30,16.0,3.30
1,2025-08-06,30.3,22.1,13.5,42.1,0.00,21.30,15.0,21.30
1,2025-08-07,28.0,20.2,12.5,34.6,0.00,32.40,13.0,32.40
1,2025-08-08,28.3,18.6,11.3,31.3,0.00,0.10,1.0,0.10
1,2025-08-09,27.6,18.2,10.1,25.2,0.00,0.80,2.0,0.80
1,2025-08-10,23.4,19.9,16.0,46.4,0.00,76.30,24.0,76.30
1,2025-08-11,25.5,21.6,17.6,45.7,0.00,82.60,24.0,82.60
1,2025-08-12,23.0,20.9,11.7,28.1,0.00,21.20,21.0,21.20
1,2025-08-13,27.0,20.1,7.7,21.6,0.00,1.00,5.0,1.00
1,2025-08-14,30.9,20.1,8.9,25.2,0.00,0.70,4.0,0.70
1,2025-08-15,30.1,21.6,11.1,31.0,0.00,0.50,4.0,0.50
1,2025-08-16,30.6,20.0,8.9,21.2,0.00,0.80,6.0,0.80
1,2025-08-17,30.6,21.6,12.5,33.8,0.00,0.70,6.0,0.70
1,2025-08-18,31.7,19.2,11.2,26.3,0.00,0.00,0.0,0.00
1,2025-08-19,30.5,19.2,9.5,29.2,0.00,0.60,2.0,0.60
1,2025-08-20,31.1,20.9,7.8,22.7,0.00,0.90,6.0,0.90
1,2025-08-21,31.4,20.7,9.1,24.8,0.00,0.90,6.0,0.90
1,2025-08-22,31.3,20.0,8.7,23.8,0.00,0.30,3.0,0.30
1,2025-08-23,30.5,21.3,8.9,26.6,0.00,0.60,4.0,0.60
1,2025-08-24,32.6,21.8,8.9,24.5,0.00,0.90,7.0,0.90
1,2025-08-25,30.9,22.0,8.1,27.0,0.00,7.50,7.0,7.50
1,2025-08-26,29.5,21.4,9.4,26.6,0.00,9.70,20.0,9.70
1,2025-08-27,27.7,20.6,10.3,26.6,0.00,6.50,7.0,6.50
1,2025-08-28,31.1,18.8,11.0,25.9,0.00,1.30,4.0,1.30
1,2025-08-29,30.5,20.0,7.4,22.3,0.00,0.60,6.0,0.60
1,2025-08-30,31.8,19.8,12.1,30.6,0.00,0.00,0.0,0.00
1,2025-08-31,32.5,20.3,13.1,30.6,0.00,0.00,0.0,0.00
1,2025-09-01,31.0,21.4,9.2,25.6,0.00,0.10,1.0,0.10
1,2025-09-02,30.5,21.8,9.0,25.6,0.00,2.40,11.0,2.40
1,2025-09-03,32.2,20.4,10.8,23.4,0.00,1.70,4.0,1.70
1,2025-09-04,26.7,21.2,10.9,32.0,0.00,12.20,16.0,12.20
1,2025-09-05,28.6,20.9,14.7,40.0,0.00,47.70,16.0,47.70
1,2025-09-06,29.9,18.5,13.8,35.3,0.00,0.20,2.0,0.20
1,2025-09-07,28.6,19.8,7.9,22.0,0.00,0.90,5.0,0.90
1,2025-09-08,28.8,19.6,11.1,30.2,0.00,0.60,2.0,0.60
1,2025-09-09,29.9,19.4,9.0,27.0,0.00,0.70,3.0,0.70
1,2025-09-10,29.4,20.1,14.4,37.8,0.00,17.70,15.0,17.70
1,2025-09-11,26.8,19.7,7.5,24.8,0.00,32.20,19.0,32.20
1,2025-09-12,26.0,18.4,8.7,28.4,0.00,19.60,17.0,19.60
1,2025-09-13,22.5,19.9,14.2,35.3,0.00,43.20,24.0,43.20
1,2025-09-14,25.5,21.3,9.9,25.6,0.00,11.50,18.0,11.50
1,2025-09-15,30.1,20.3,13.4,33.8,0.00,0.20,2.0,0.20
1,2025-09-16,30.2,17.7,10.4,27.0,0.00,2.30,2.0,2.30
1,2025-09-17,29.7,20.8,7.5,22.7,0.00,2.80,7.0,2.80
1,2025-09-18,25.8,20.2,14.7,42.5,0.00,2.80,9.0,2.80
1,2025-09-19,25.5,17.7,13.0,32.4,0.00,2.70,7.0,2.70
1,2025-09-20,23.8,17.7,17.9,44.6,0.00,33.30,13.0,33.30
1,2025-09-21,25.9,15.8,16.1,38.9,0.00,16.30,6.0,16.30
1,2025-09-22,23.7,13.4,13.0,32.0,0.00,0.30,2.0,0.30
1,2025-09-23,21.9,13.5,8.2,23.8,0.00,0.00,0.0,0.00
1,2025-09-24,22.2,11.8,9.1,25.2,0.00,0.00,0.0,0.00
1,2025-09-25,20.8,16.2,7.6,18.0,0.00,6.10,7.0,6.10
1,2025-09-26,28.2,17.2,15.0,39.2,0.00,0.00,0.0,0.00
1,2025-09-27,27.1,14.0,14.8,36.4,0.00,0.00,0.0,0.00
1,2025-09-28,23.7,13.7,14.3,37.8,0.00,5.30,14.0,5.30
1,2025-09-29,22.8,16.0,15.9,41.8,0.00,14.20,10.0,14.20
1,2025-09-30,24.2,14.2,11.1,29.5,0.00,2.70,5.0,2.70
1,2025-10-01,21.6,13.7,10.2,24.8,0.00,11.70,14.0,11.70
1,2025-10-02,24.6,12.2,11.1,24.8,0.00,0.00,0.0,0.00
1,2025-10-03,22.5,12.7,9.2,20.5,0.00,2.00,4.0,2.00
1,2025-10-04,18.2,16.2,2.9,18.4,0.00,28.20,24.0,28.20
1,2025-10-05,19.7,17.3,4.8,12.2,0.00,14.90,22.0,14.90
1,2025-10-06,25.8,16.1,16.6,43.2,0.00,0.00,0.0,0.00
1,2025-10-07,24.5,15.2,10.9,29.2,0.00,0.30,2.0,0.30
1,2025-10-08,28.1,15.2,14.7,37.1,0.00,0.00,0.0,0.00
1,2025-10-09,23.4,14.0,20.5,53.6,0.00,0.00,0.0,0.00
1,2025-10-10,21.3,11.8,11.5,28.1,0.00,0.00,0.0,0.00
1,2025-10-11,19.0,15.2,4.6,12.6,0.00,2.10,12.0,2.10
1,2025-10-12,24.0,17.9,11.6,25.9,0.00,0.00,0.0,0.00
1,2025-10-13,25.7,17.0,16.9,41.0,0.00,0.00,0.0,0.00
1,2025-10-14,19.4,14.8,11.0,27.7,0.00,23.90,15.0,23.90
1,2025-10-15,22.4,15.5,9.9,27.7,0.00,26.70,11.0,26.70
1,2025-10-16,19.2,16.5,11.3,30.6,0.00,18.90,20.0,18.90
1,2025-10-17,25.0,14.9,18.6,46.4,0.00,0.70,4.0,0.70
1,2025-10-18,21.3,13.7,13.2,35.3,0.00,4.20,10.0,4.20
1,2025-10-19,21.5,15.6,14.4,33.8,0.00,1.00,4.0,1.00
1,2025-10-20,21.5,11.1,18.5,45.0,0.00,5.70,5.0,5.70
1,2025-10-21,15.1,9.1,17.8,43.2,0.00,0.00,0.0,0.00
1,2025-10-22,13.1,9.7,12.1,28.1,0.00,0.60,4.0,0.60
1,2025-10-23,20.3,8.1,11.3,25.9,0.00,0.00,0.0,0.00
1,2025-10-24,19.1,7.6,12.3,28.4,0.00,0.00,0.0,0.00
1,2025-10-25,16.7,7.0,9.5,20.2,0.00,9.70,7.0,9.70
1,2025-10-26,17.1,13.4,12.8,38.2,0.00,28.30,19.0,28.30
1,2025-10-27,16.4,9.6,18.5,48.6,0.00,0.10,1.0,0.10
1,2025-10-28,13.8,5.4,18.3,47.5,0.00,0.00,0.0,0.00
1,2025-10-29,16.5,4.1,12.8,33.5,0.00,0.00,0.0,0.00
1,2025-10-30,16.1,3.0,11.3,24.5,0.00,0.00,0.0,0.00
1,2025-10-31,16.2,7.6,19.6,45.7,0.00,26.10,8.0,26.10
1,2025-11-01,16.6,7.8,13.1,38.2,0.00,7.70,8.0,7.70
1,2025-11-02,15.1,6.6,11.3,31.7,0.00,0.50,4.0,0.50
1,2025-11-03,13.3,5.6,18.5,55.4,0.00,5.50,9.0,5.50
1,2025-11-04,14.5,2.4,12.7,31.0,0.00,0.00,0.0,0.00
1,2025-11-05,15.3,5.4,10.0,20.5,0.00,0.00,0.0,0.00
1,2025-11-06,19.4,7.1,17.3,42.8,0.00,0.00,0.0,0.00
1,2025-11-07,16.4,6.5,15.8,41.0,0.00,0.00,0.0,0.00
1,2025-11-08,15.7,4.0,15.7,40.0,0.00,0.00,0.0,0.00
1,2025-11-09,11.2,9.5,10.3,24.8,0.00,23.60,16.0,23.60
1,2025-11-10,12.5,4.8,25.3,64.4,0.00,0.30,3.0,0.30
1,2025-11-11,13.8,4.2,15.9,40.7,0.00,0.00,0.0,0.00
1,2025-11-12,13.7,3.0,14.4,37.1,0.00,0.40,3.0,0.40
1,2025-11-13,16.0,6.6,13.1,29.9,0.00,0.20,2.0,0.20
1,2025-11-14,16.5,4.7,13.1,34.2,0.00,0.00,0.0,0.00
1,2025-11-15,16.5,2.8,11.3,27.4,0.00,0.00,0.0,0.00
1,2025-11-16,14.9,0.9,9.4,24.1,0.00,0.00,0.0,0.00
1,2025-11-17,16.8,2.6,18.1,47.2,0.00,0.00,0.0,0.00
1,2025-11-18,9.1,1.9,19.0,49.7,0.00,0.60,6.0,0.60
1,2025-11-19,10.5,0.1,11.9,33.1,0.00,0.00,0.0,0.00
1,2025-11-20,10.8,-2.5,11.2,26.3,0.00,0.00,0.0,0.00
1,2025-11-21,11.2,1.7,16.2,40.7,0.00,0.30,3.0,0.30
1,2025-11-22,13.4,1.1,11.9,30.6,0.00,0.00,0.0,0.00
1,2025-11-23,13.8,-0.8,11.0,23.8,0.00,0.00,0.0,0.00
1,2025-11-24,14.9,-0.5,12.8,28.1,0.00,0.00,0.0,0.00
1,2025-11-25,8.8,0.5,12.0,26.3,0.00,1.80,9.0,1.80
1,2025-11-26,13.8,3.3,15.3,40.3,0.00,0.30,3.0,0.30
1,2025-11-27,12.2,0.1,14.3,37.1,0.00,4.60,9.0,4.60
1,2025-11-28,9.5,3.8,20.3,51.1,0.00,12.10,12.0,12.10
1,2025-11-29,12.4,0.6,12.4,31.3,0.00,0.00,0.0,0.00
1,2025-11-30,13.9,-0.3,10.2,22.7,0.00,0.00,0.0,0.00
1,2025-12-01,14.6,-0.4,11.8,25.6,0.00,0.00,0.0,0.00
1,2025-12-02,14.8,3.6,13.6,33.1,0.00,0.10,1.0,0.10
1,2025-12-03,7.5,-0.4,21.3,54.7,1.05,2.50,13.0,4.00
1,2025-12-04,2.4,-2.5,18.7,49.0,1.54,0.00,10.0,2.20
1,2025-12-05,4.0,-3.0,12.2,38.5,3.15,0.40,13.0,4.90
1,2025-12-06,8.5,-4.7,12.0,28.4,0.00,0.00,0.0,0.00
1,2025-12-07,10.3,-2.7,10.2,28.8,0.00,0.00,0.0,0.00
1,2025-12-08,10.0,-2.0,16.7,40.0,0.00,1.00,5.0,1.00
1,2025-12-09,8.8,-1.8,13.5,37.4,0.00,0.00,0.0,0.00
1,2025-12-10,9.3,-2.1,15.2,40.0,0.00,0.00,0.0,0.00
1,2025-12-11,9.7,-1.6,12.6,31.0,0.00,3.00,3.0,3.00
1,2025-12-12,4.0,-2.4,18.9,49.3,0.00,0.00,0.0,0.00
1,2025-12-13,7.0,-3.1,14.9,38.9,0.00,0.30,3.0,0.30
1,2025-12-14,6.9,2.5,18.2,49.0,0.00,13.10,22.0,13.10
1,2025-12-15,5.9,-0.6,18.9,49.7,0.00,0.40,4.0,0.40
1,2025-12-16,7.9,-1.6,11.5,31.0,0.00,0.20,2.0,0.20
1,2025-12-17,8.3,1.0,11.8,31.3,0.00,5.00,8.0,5.00
1,2025-12-18,9.1,-1.7,16.5,40.3,0.00,0.00,0.0,0.00
1,2025-12-19,10.9,-2.2,9.9,27.4,0.00,0.00,0.0,0.00
1,2025-12-20,7.1,4.3,7.2,14.8,0.00,3.20,10.0,3.20
1,2025-12-21,9.4,4.6,17.5,41.0,0.00,10.60,11.0,10.60
1,2025-12-22,7.0,-1.9,19.1,47.9,0.00,0.00,0.0,0.00
1,2025-12-23,9.9,-2.9,11.0,30.2,0.00,2.70,3.0,2.70
1,2025-12-24,10.6,3.7,10.3,30.6,0.00,22.80,17.0,22.80
1,2025-12-25,9.0,3.5,17.9,45.0,0.00,9.10,16.0,9.10
1,2025-12-26,3.2,-4.5,23.2,58.3,0.42,0.30,8.0,0.90
1,2025-12-27,3.0,-4.6,11.3,29.9,0.77,0.00,6.0,1.10
1,2025-12-28,8.8,-2.8,10.9,30.6,0.00,0.00,0.0,0.00
1,2025-12-29,7.9,-3.2,9.5,26.3,0.00,0.00,0.0,0.00
1,2025-12-30,8.1,0.3,14.9,36.7,0.00,0.60,4.0,0.60
1,2025-12-31,5.3,-0.9,19.7,49.0,0.00,0.00,0.0,0.00
1,2026-01-01,4.2,-2.4,16.3,43.6,0.14,0.00,2.0,0.20
1,2026-01-02,0.6,-5.5,10.6,27.7,1.89,0.00,7.0,2.60
1,2026-01-03,2.3,-6.7,18.2,47.5,0.21,0.00,3.0,0.30
1,2026-01-04,2.8,-4.9,8.0,22.0,0.07,0.30,4.0,0.40
1,2026-01-05,3.1,-2.2,12.7,29.2,1.19,2.90,12.0,4.60
1,2026-01-06,3.5,-4.3,15.6,40.7,0.00,0.00,0.0,0.00
1,2026-01-07,7.4,-5.6,10.8,26.3,0.00,0.00,0.0,0.00
1,2026-01-08,4.5,-3.7,20.6,54.4,2.38,0.00,10.0,3.30
1,2026-01-09,4.6,-5.1,10.3,28.4,0.00,0.00,0.0,0.00
1,2026-01-10,7.2,-6.2,14.6,38.5,0.00,0.10,1.0,0.10
1,2026-01-11,2.2,-5.1,27.4,69.8,3.01,0.00,15.0,4.30
1,2026-01-12,1.1,-7.5,14.3,39.2,0.14,0.00,1.0,0.10
1,2026-01-13,4.1,-5.3,13.7,42.1,3.43,0.70,17.0,5.60
1,2026-01-14,1.5,-4.2,18.2,46.8,0.42,0.00,5.0,0.60
1,2026-01-15,5.1,-4.7,7.9,21.2,0.00,0.00,0.0,0.00
1,2026-01-16,7.9,-3.4,14.9,35.6,0.28,0.70,4.0,1.10
1,2026-01-17,12.2,-4.8,17.4,44.6,0.00,0.00,0.0,0.00
1,2026-01-18,11.9,-3.3,14.1,33.8,0.00,0.00,0.0,0.00
1,2026-01-19,10.8,-3.1,10.6,27.7,0.00,0.70,3.0,0.70
1,2026-01-20,3.2,-4.3,22.7,58.3,0.00,1.10,4.0,1.10
1,2026-01-21,2.1,-5.1,15.3,42.1,0.84,0.00,4.0,1.20
1,2026-01-22,-1.2,-5.7,16.7,45.4,1.40,0.00,13.0,2.00
1,2026-01-23,1.0,-7.3,12.7,35.3,7.21,0.00,15.0,10.30
1,2026-01-24,0.2,-7.9,11.3,42.8,7.07,0.00,20.0,10.10
1,2026-01-25,0.3,-10.0,18.8,51.5,1.61,0.00,4.0,2.30
1,2026-01-26,2.0,-7.6,15.3,36.4,0.00,0.00,0.0,0.00
1,2026-01-27,2.3,-9.1,11.6,31.0,0.84,0.20,8.0,1.40
1,2026-01-28,3.4,-8.3,13.2,34.6,0.00,0.00,0.0,0.00
1,2026-01-29,2.0,-9.0,12.8,38.5,1.40,0.10,13.0,2.10
1,2026-01-30,1.1,-10.2,16.4,40.7,0.07,0.00,1.0,0.10
1,2026-01-31,1.6,-10.8,15.4,39.2,0.00,0.00,0.0,0.00
2,2021-01-01,2.1,-2.0,15.1,57.6,4.41,0.00,16.0,6.30
2,2021-01-02,2.0,-3.3,9.1,46.8,3.15,0.00,18.0,4.50
2,2021-01-03,2.9,-3.2,8.3,25.9,0.84,0.00,8.0,1.20
2,2021-01-04,7.4,-0.9,12.4,37.8,0.00,0.00,0.0,0.00
2,2021-01-05,7.4,-0.8,10.1,30.6,0.00,0.10,1.0,0.10
2,2021-01-06,5.6,0.1,13.1,38.2,0.00,0.00,0.0,0.00
2,2021-01-07,3.4,-3.5,19.6,72.0,1.82,0.00,11.0,2.60
2,2021-01-08,-1.3,-5.3,18.4,53.3,1.40,0.00,16.0,2.00
2,2021-01-09,-0.0,-4.6,17.3,49.7,0.63,0.10,9.0,1.00
2,2021-01-10,2.5,-3.8,11.2,33.5,0.63,0.00,7.0,0.90
2,2021-01-11,5.2,-2.6,9.3,31.0,0.07,0.10,2.0,0.20
2,2021-01-12,4.2,0.5,5.8,16.6,3.57,2.20,12.0,7.30
2,2021-01-13,7.5,-1.8,13.3,39.6,0.00,0.00,0.0,0.00
2,2021-01-14,10.3,-2.7,13.0,40.7,0.00,0.00,0.0,0.00
2,2021-01-15,13.0,-1.7,10.7,31.3,0.00,0.00,0.0,0.00
2,2021-01-16,10.4,-0.0,8.4,59.8,0.00,4.20,10.0,4.20
2,2021-01-17,6.0,-0.2,13.6,44.3,0.35,0.10,2.0,0.60
2,2021-01-18,4.2,-1.8,15.5,44.6,0.21,0.10,3.0,0.40
2,2021-01-19,2.7,-3.3,15.5,49.0,1.26,0.00,3.0,1.80
2,2021-01-20,8.4,-4.2,8.4,27.7,0.00,0.00,0.0,0.00
2,2021-01-21,12.7,-3.7,8.4,22.3,0.00,0.00,0.0,0.00
2,2021-01-22,7.9,2.6,6.9,15.8,0.00,1.60,7.0,1.60
2,2021-01-23,9.2,5.0,8.1,23.4,0.00,19.40,20.0,19.40
2,2021-01-24,9.4,5.6,6.8,21.6,0.00,19.30,24.0,19.30
2,2021-01-25,14.8,1.1,9.3,26.6,0.00,0.20,1.0,0.20
